node_id,task_id,sat_id,window_id,start,end,duration,profit,task_duration,coord_1,coord_2,roll,pitch,yaw,end_roll,end_pitch,end_yaw
378,82,2,0,71480.842,71507.133,26.3,7.0,19.0,-20.0568,-39.6864,-43.525,45.0,0.0,-44.61446800000022,40.10839799999882,0.0
379,83,2,0,66299.317,66497.647,198.3,7.0,18.0,6.8527,-4.1198,-33.128,45.0,0.0,-34.19075199999975,39.26646500000161,0.0
380,85,2,0,7483.95,7660.115,176.2,8.0,28.0,-45.6078,96.8605,23.458,45.0,0.0,24.584199999999992,34.62400000000008,0.0
381,85,2,1,31210.884,31376.298,165.4,8.0,28.0,-45.6078,96.8605,19.819,45.0,0.0,19.725812000000015,34.394664000000816,0.0
382,87,2,1,59633.622,59800.349,166.7,9.0,20.0,-43.23,-19.9022,21.304,45.0,0.0,21.257889999999986,37.952711999998776,0.0
383,88,2,0,50048.872,50209.325,160.5,6.0,21.0,48.1481,94.2496,12.861,45.0,0.0,12.654407999999966,37.103551999998686,0.0
384,88,2,1,73717.412,73879.633,162.2,6.0,21.0,48.1481,94.2496,-14.081,45.0,0.0,-13.93329200000003,37.20584000000145,0.0
385,90,2,0,18160.631,18348.355,187.7,5.0,17.0,-15.3065,16.4679,-34.235,45.0,0.0,-34.323262,40.11471099999961,0.0
386,91,2,0,57793.287,57963.732,170.4,7.0,19.0,-9.5068,-153.1392,-26.213,45.0,0.0,-26.034269000000045,38.713801000001276,0.0
387,92,2,0,2792.876,2951.318,158.4,7.0,23.0,-48.3167,-145.9465,11.093,45.0,0.0,10.845487999999998,36.05241999999991,0.0
388,92,2,1,64234.237,64396.116,161.9,7.0,23.0,-48.3167,-145.9465,-15.751,45.0,0.0,-15.59762999999999,36.357008999999564,0.0
389,93,2,0,34869.421,35077.923,208.5,5.0,28.0,0.9194,-64.5923,-40.426,45.0,0.0,-40.78836800000001,37.49480599999934,0.0
390,93,2,1,77616.846,77669.386,52.5,5.0,28.0,0.9194,-64.5923,45.0,-28.334,0.0,43.640161999999734,-38.252106000001554,0.0
391,94,2,0,3012.867,3235.336,222.5,9.0,21.0,-40.2872,-126.6771,-39.494,45.0,0.0,-40.58448300000001,39.11536299999994,0.0
392,94,2,1,58427.411,58595.463,168.1,9.0,21.0,-40.2872,-126.6771,18.118,45.0,0.0,19.009851,37.17426999999997,0.0
393,97,2,0,42633.568,42790.137,156.6,5.0,15.0,-43.265,54.0359,8.804,45.0,0.0,8.540208000000014,39.429848000000284,0.0
394,98,2,1,64404.774,64624.871,220.1,5.0,27.0,-51.139,-126.1138,38.998,45.0,0.0,40.14018599999991,37.37722400000077,0.0
395,98,2,2,82164.498,82321.957,157.5,5.0,27.0,-51.139,-126.1138,8.492,45.0,0.0,8.197525999999911,34.04297999999663,0.0
396,99,2,0,10219.807,10263.882,44.1,8.0,29.0,38.1212,-116.1023,45.0,-32.271,0.0,43.641035999999964,-41.245083000000186,0.0
397,99,2,1,39999.483,40035.635,36.2,8.0,29.0,38.1212,-116.1023,-45.0,-35.263,0.0,-43.62140099999999,-43.33540300000004,0.0
398,100,2,0,11357.184,11575.74,218.6,9.0,23.0,48.4356,8.4804,38.105,45.0,0.0,39.20509599999997,38.45656800000023,0.0
399,100,2,1,72817.989,73013.931,195.9,9.0,23.0,48.4356,8.4804,-31.754,45.0,0.0,-32.717571000000056,37.698970999999496,0.0
400,101,2,0,8865.275,9048.714,183.4,5.0,17.0,-31.0071,-145.8836,-27.586,45.0,0.0,-28.491024999999983,39.26132500000014,0.0
401,102,2,0,31826.736,32034.31,207.6,6.0,22.0,-12.154,121.54,40.403,45.0,0.0,40.72009600000001,39.24987999999976,0.0
402,103,2,0,207.059,380.992,173.9,7.0,28.0,35.6011,59.2847,-25.795,45.0,0.0,-25.736645999999997,35.203161,0.0
403,103,2,1,55484.461,55643.557,159.1,7.0,28.0,35.6011,59.2847,-8.74,45.0,0.0,-9.850979000000116,33.3851169999985,0.0
404,103,2,2,85311.068,85491.889,180.8,7.0,28.0,35.6011,59.2847,-29.351,45.0,0.0,-29.437932,35.706936000000276,0.0
405,104,2,0,4410.86,4589.095,178.2,9.0,26.0,38.0088,-88.1182,28.625,45.0,0.0,28.68128,36.33474000000013,0.0
406,104,2,1,34183.471,34371.904,188.4,9.0,26.0,38.0088,-88.1182,-32.356,45.0,0.0,-32.59335499999999,36.91055600000083,0.0
407,105,2,0,4731.456,4891.986,160.5,8.0,20.0,49.8463,-67.0826,-8.894,45.0,0.0,-9.453312000000004,37.33990399999994,0.0
408,105,2,1,28345.332,28543.399,198.1,8.0,20.0,49.8463,-67.0826,32.359,45.0,0.0,33.258943999999936,38.80213200000052,0.0
409,106,2,0,14804.326,14972.021,167.7,7.0,22.0,-16.6316,-162.2382,-19.07,45.0,0.0,-20.275951999999954,36.545604000000395,0.0
410,107,2,0,12900.162,13116.331,216.2,8.0,24.0,-38.9274,54.0033,-41.14,45.0,0.0,-41.653754000000006,38.847533999999925,0.0
411,107,2,1,42660.892,42859.84,198.9,8.0,24.0,-38.9274,54.0033,36.556,45.0,0.0,36.937704,38.11042400000006,0.0
412,108,2,0,5336.617,5369.526,32.9,6.0,29.0,52.6896,-1.8191,-43.914,45.0,0.0,-44.888510000000004,37.99047399999995,0.0
413,108,2,1,11249.323,11430.527,181.2,6.0,29.0,52.6896,-1.8191,25.525,45.0,0.0,26.62598200000001,34.56278699999986,0.0
414,108,2,2,72763.454,72982.533,219.1,6.0,29.0,52.6896,-1.8191,40.596,45.0,0.0,41.32653399999996,37.28426000000065,0.0
415,108,2,3,78640.595,78855.883,215.3,6.0,29.0,52.6896,-1.8191,-37.557,45.0,0.0,-38.70682500000004,36.539699999999605,0.0
416,109,2,0,12817.83,13019.711,201.9,5.0,23.0,-33.9258,50.942,-37.895,45.0,0.0,-38.239129999999996,38.65221000000002,0.0
417,110,2,0,46922.735,47121.462,198.7,6.0,21.0,-32.3348,-83.9137,32.869,45.0,0.0,33.96301500000003,38.3496049999998,0.0
418,110,2,1,76832.194,77041.632,209.4,6.0,21.0,-32.3348,-83.9137,39.918,45.0,0.0,40.30991000000005,39.499769999999074,0.0
419,112,2,0,49922.996,50079.23,156.2,5.0,23.0,41.745,87.5916,3.882,45.0,0.0,3.31110000000002,35.829864000000384,0.0
420,112,2,1,79585.057,79793.971,208.9,5.0,23.0,41.745,87.5916,35.582,45.0,0.0,36.72962200000003,38.05433499999976,0.0
421,113,2,1,77196.759,77350.091,153.3,5.0,16.0,-17.3838,-68.1031,-0.522,45.0,0.0,-1.2066370000002353,38.75455799999761,0.0
422,114,2,0,8875.157,8930.379,55.2,9.0,17.0,-33.2998,-158.9099,45.0,-27.854,0.0,44.31224900000004,-34.10637999999974,0.0
423,114,2,1,63949.555,64106.937,157.4,9.0,17.0,-33.2998,-158.9099,6.49,45.0,0.0,7.170200000000011,38.46712999999988,0.0
424,115,2,0,40987.737,41033.988,46.3,5.0,22.0,-14.4556,-82.2296,-45.0,-31.024,0.0,-43.924938999999945,-38.4477850000003,0.0
425,116,2,0,1252.602,1422.014,169.4,5.0,19.0,-18.1533,95.8134,19.57,45.0,0.0,20.602906000000004,37.95715999999996,0.0
426,116,2,1,37420.504,37597.895,177.4,5.0,19.0,-18.1533,95.8134,30.097,45.0,0.0,30.069983999999998,39.01357599999971,0.0
427,117,2,0,18833.44,19055.15,221.7,9.0,18.0,-44.9237,52.2942,39.176,45.0,0.0,40.03779999999994,40.12344000000039,0.0
428,117,2,1,42600.411,42756.376,156.0,9.0,18.0,-44.9237,52.2942,6.339,45.0,0.0,5.994368999999999,38.10098199999997,0.0
429,118,2,0,69165.692,69345.942,180.2,8.0,21.0,-11.4267,159.275,-31.241,45.0,0.0,-31.216540000000023,38.47034000000161,0.0
430,119,2,0,20194.376,20229.26,34.9,9.0,29.0,-26.1012,159.6439,44.251,45.0,0.0,44.901768000000004,37.945967999999944,0.0
431,120,2,0,11546.555,11776.182,229.6,5.0,22.0,39.1268,18.7203,40.455,45.0,0.0,41.60464000000001,39.00627999999991,0.0
432,120,2,1,66922.278,67118.502,196.2,5.0,22.0,39.1268,18.7203,-31.885,45.0,0.0,-32.94451000000026,37.951529999997916,0.0
433,122,2,0,40830.524,40905.468,74.9,8.0,24.0,-7.4064,-85.4942,-45.0,-18.148,0.0,-44.0694680000001,-28.69364799999904,0.0
434,122,2,1,83060.615,83221.723,161.1,8.0,24.0,-7.4064,-85.4942,-13.828,45.0,0.0,-15.130980000000273,35.2816449999975,0.0
435,124,2,0,15434.429,15601.963,167.5,7.0,17.0,20.2184,-147.5037,24.105,45.0,0.0,23.927423,39.29283799999997,0.0
436,124,2,1,51527.48,51745.402,217.9,7.0,17.0,20.2184,-147.5037,-41.919,45.0,0.0,-42.25168000000005,40.914759999999156,0.0
437,125,2,0,12776.257,12986.193,209.9,5.0,21.0,-27.1975,56.3738,36.176,45.0,0.0,37.32010699999998,38.68313400000014,0.0
438,126,2,0,77447.686,77498.373,50.7,8.0,24.0,-8.4618,-69.4233,45.0,-29.148,0.0,43.84632799999992,-37.614776000000475,0.0
439,127,2,0,4275.178,4431.738,156.6,8.0,17.0,29.3347,-92.3411,10.793,45.0,0.0,10.366194000000004,38.63717200000005,0.0
440,128,2,0,21788.313,21949.618,161.3,8.0,19.0,51.0945,-136.275,-9.897,45.0,0.0,-10.416450999999954,37.817158000000745,0.0
441,128,2,1,39491.854,39707.311,215.5,8.0,19.0,51.0945,-136.275,-39.055,45.0,0.0,-39.581349999999986,40.06090200000018,0.0
442,129,2,0,41284.44,41493.703,209.3,5.0,24.0,-39.2534,-65.074,-39.478,45.0,0.0,-39.935600000000036,38.58879999999929,0.0
443,129,2,1,71041.698,71227.031,185.3,5.0,24.0,-39.2534,-65.074,31.911,45.0,0.0,32.13249000000002,37.46092799999856,0.0
444,131,2,0,28751.204,28891.808,140.6,7.0,15.0,29.5584,-46.2374,40.399,45.0,0.0,41.240812000000076,41.01024799999956,0.0
445,131,2,1,78009.602,78189.951,180.3,7.0,15.0,29.5584,-46.2374,30.541,45.0,0.0,30.587,40.47113600000035,0.0
446,136,2,0,27291.412,27448.598,157.2,7.0,18.0,44.9632,-173.18,6.475,45.0,0.0,6.127759999999995,38.17101599999989,0.0
447,136,2,1,50983.817,51012.108,28.3,7.0,18.0,44.9632,-173.18,-44.176,45.0,0.0,-44.72869300000008,40.941017999999325,0.0
448,137,2,0,11272.925,11436.373,163.4,9.0,17.0,51.0797,-2.013,12.556,45.0,0.0,13.087749999999978,38.736900000000304,0.0
449,137,2,1,72756.81,72951.285,194.5,9.0,17.0,51.0797,-2.013,33.974,45.0,0.0,34.28195999999996,40.13704000000074,0.0
450,138,2,0,3560.924,3714.004,153.1,7.0,24.0,-10.051,-113.2815,5.748,45.0,0.0,4.820040000000001,35.14493600000001,0.0
451,140,2,0,34965.067,35008.399,43.3,6.0,21.0,-0.0984,-53.9685,42.64,45.0,0.0,43.86561800000015,39.43823499999919,0.0
452,140,2,1,77517.951,77579.382,61.4,6.0,21.0,-0.0984,-53.9685,-41.863,45.0,0.0,-43.088305000000055,39.271748999999716,0.0
453,141,2,0,54950.34,55116.32,166.0,5.0,20.0,8.9814,38.8642,23.869,45.0,0.0,23.592220000000058,38.074680000001386,0.0
454,142,2,0,14083.19,14242.28,159.1,5.0,25.0,-51.9581,163.5162,-8.892,45.0,0.0,-9.565940000000014,34.94660999999975,0.0
455,142,2,1,75565.126,75593.582,28.5,5.0,25.0,-51.9581,163.5162,-44.158,45.0,0.0,-44.9112760000001,39.089105999998964,0.0
456,142,2,2,81450.537,81663.294,212.8,5.0,25.0,-51.9581,163.5162,37.288,45.0,0.0,38.316868999999876,37.76125300000112,0.0
457,144,2,0,23370.053,23593.643,223.6,7.0,15.0,13.6276,-13.5986,39.322,45.0,0.0,40.207967999999994,40.85404700000003,0.0
458,145,2,0,6117.902,6335.384,217.5,5.0,19.0,21.0777,43.6289,-41.826,45.0,0.0,-42.191334,40.367361999999986,0.0
459,145,2,1,55142.826,55334.925,192.1,5.0,19.0,21.0777,43.6289,35.678,45.0,0.0,35.83213000000001,39.605157999999705,0.0
460,146,2,0,10134.355,10325.171,190.8,6.0,20.0,41.2147,-110.1811,33.633,45.0,0.0,33.870194999999995,39.11978500000014,0.0
461,146,2,1,39852.833,40009.731,156.9,6.0,20.0,41.2147,-110.1811,0.854,45.0,0.0,1.4469899999999616,37.18698300000057,0.0
462,147,2,0,12031.871,12256.208,224.3,8.0,29.0,7.854,26.9965,-43.669,45.0,0.0,-44.21719399999999,37.87363600000023,0.0
463,148,2,0,9109.227,9315.164,205.9,8.0,16.0,-13.3636,-143.2185,39.932,45.0,0.0,40.168724000000005,40.92243999999978,0.0
464,148,2,1,57906.289,58000.738,94.4,8.0,16.0,-13.3636,-143.2185,40.839,45.0,0.0,41.772894999999835,40.70990100000086,0.0
465,149,2,0,23626.663,23840.807,214.1,6.0,21.0,-5.1974,-13.8971,-41.763,45.0,0.0,-42.111619000000005,39.78068599999987,0.0
466,149,2,1,66069.523,66222.324,152.8,6.0,21.0,-5.1974,-13.8971,0.902,45.0,0.0,-0.026535000000047146,36.460097999999505,0.0
467,150,2,0,126.006,321.881,195.9,6.0,17.0,38.15,54.8941,-34.954,45.0,0.0,-35.201072,40.244128,0.0
468,150,2,1,55459.664,55657.07,197.4,6.0,17.0,38.15,54.8941,36.176,45.0,0.0,36.42596799999996,40.318144000000906,0.0
469,150,2,2,85229.132,85433.444,204.3,6.0,17.0,38.15,54.8941,-37.458,45.0,0.0,-37.76711199999996,40.48019200000065,0.0
470,151,2,0,47221.209,47387.009,165.8,9.0,15.0,-49.0944,-73.6667,-19.583,45.0,0.0,-19.573581999999995,39.856161999999024,0.0
471,151,2,1,70874.905,71031.039,156.1,9.0,15.0,-49.0944,-73.6667,5.398,45.0,0.0,5.159520000000019,39.381520000000485,0.0
472,152,2,0,4743.791,4934.542,190.8,9.0,18.0,49.1351,-63.2176,-29.805,45.0,0.0,-30.546849000000005,39.30835899999994,0.0
473,152,2,2,28365.802,28598.42,232.6,9.0,18.0,49.1351,-63.2176,41.065,45.0,0.0,41.953693999999984,40.34683600000009,0.0
474,153,2,0,61034.052,61240.956,206.9,6.0,20.0,33.4841,26.6901,39.217,45.0,0.0,39.558728000000045,39.73860799999902,0.0
475,154,2,0,17057.012,17279.262,222.2,8.0,21.0,40.8993,-22.1463,-41.507,45.0,0.0,-42.02526399999997,39.81066400000033,0.0
476,156,2,0,52500.118,52662.769,162.7,6.0,29.0,-27.8304,-114.2789,13.79,45.0,0.0,15.159310000000099,33.06764599999889,0.0
477,157,2,0,14596.733,14775.641,178.9,9.0,16.0,-27.9485,-168.0957,-25.519,45.0,0.0,-26.38111600000001,39.48872699999993,0.0
478,157,2,1,63784.125,63974.93,190.8,9.0,16.0,-27.9485,-168.0957,-34.713,45.0,0.0,-34.860875,40.488,0.0
479,159,2,0,19747.139,19951.662,204.5,7.0,17.0,-47.7496,136.4601,37.294,45.0,0.0,37.68877999999999,40.40143900000023,0.0
480,159,2,1,81184.014,81387.243,203.2,7.0,17.0,-47.7496,136.4601,-37.286,45.0,0.0,-37.638251999999916,40.42582800000132,0.0
481,160,2,0,21490.502,21655.703,165.2,8.0,17.0,39.9438,-156.8078,19.832,45.0,0.0,19.706979999999998,39.09471799999984,0.0
482,160,2,1,51227.504,51384.323,156.8,8.0,17.0,39.9438,-156.8078,0.541,45.0,0.0,1.0556240000000252,38.50927199999965,0.0
483,161,2,0,83012.682,83174.847,162.2,9.0,22.0,-8.3291,-89.3156,21.017,45.0,0.0,20.607995999999986,36.9958319999997,0.0
484,162,2,0,62991.961,63188.513,196.6,9.0,21.0,19.0895,174.5144,31.998,45.0,0.0,33.19489400000016,38.166273999998914,0.0
485,163,2,0,78062.926,78218.821,155.9,8.0,27.0,29.7839,-41.8607,-3.596,45.0,0.0,-4.66904000000027,33.69122199999661,0.0
486,164,2,0,17380.96,17536.682,155.7,7.0,21.0,29.9789,-4.5285,0.406,45.0,0.0,1.1805199999999676,36.6523600000004,0.0
487,167,2,0,14463.838,14626.685,162.8,7.0,18.0,-34.6592,-174.427,-14.606,45.0,0.0,-15.424709999999989,38.17733600000011,0.0
488,168,2,0,5527.706,5695.993,168.3,5.0,17.0,51.35,14.105,-19.645,45.0,0.0,-19.706706,39.145483999999946,0.0
489,168,2,1,72897.084,73085.892,188.8,5.0,17.0,51.35,14.105,-29.088,45.0,0.0,-29.750108000000093,39.6253479999991,0.0
490,169,2,0,9036.333,9219.808,183.5,8.0,20.0,-21.8401,-140.1019,-27.671,45.0,0.0,-28.789649000000026,38.06479799999978,0.0
491,169,2,1,58066.412,58256.98,190.6,8.0,20.0,-21.8401,-140.1019,30.03,45.0,0.0,31.143423999999825,38.35750000000127,0.0
492,170,2,0,21102.33,21282.903,180.6,7.0,21.0,17.5761,-167.5777,-25.996,45.0,0.0,-27.169490000000092,37.55401999999929,0.0
493,170,2,1,57293.167,57470.007,176.8,7.0,21.0,17.5761,-167.5777,-29.001,45.0,0.0,-28.931830999999992,38.26437699999953,0.0
494,171,2,0,12466.052,12620.093,154.0,6.0,26.0,-11.7228,41.6491,-7.19,45.0,0.0,-6.235972000000013,34.29705200000016,0.0
495,172,2,0,35622.665,35782.675,160.0,8.0,24.0,-36.8144,-38.9002,-15.397,45.0,0.0,-15.018029999999984,35.83674999999961,0.0
496,172,2,1,65413.662,65603.549,189.9,8.0,24.0,-36.8144,-38.9002,33.853,45.0,0.0,34.111633999999974,37.71630000000118,0.0
497,173,2,0,9390.162,9560.263,170.1,8.0,26.0,-2.3203,-130.7676,-20.674,45.0,0.0,-22.151748000000016,34.82666999999988,0.0
498,173,2,1,52015.676,52169.652,154.0,8.0,26.0,-2.3203,-130.7676,-6.512,45.0,0.0,-5.508284000000021,34.271704000000256,0.0
499,174,2,0,45780.082,45935.869,155.8,9.0,20.0,28.143,-123.7899,-6.588,45.0,0.0,-5.977375999999931,37.22693599999903,0.0
500,175,2,0,41146.715,41358.496,211.8,6.0,20.0,-27.1742,-63.3383,36.618,45.0,0.0,37.71046499999982,39.07405000000115,0.0
501,176,2,0,75187.155,75349.267,162.1,9.0,17.0,-27.3401,149.4764,13.248,45.0,0.0,14.062284999999946,38.584660000000504,0.0
502,177,2,0,43657.262,43822.259,165.0,7.0,21.0,11.9599,88.4066,22.936,45.0,0.0,22.622283999999954,37.604841999999,0.0
503,178,2,0,40483.067,40658.174,175.1,9.0,27.0,6.0774,-89.3841,-28.763,45.0,0.0,-28.579195999999964,35.89193199999889,0.0
504,179,2,0,68834.974,69011.638,176.7,9.0,23.0,9.8039,154.2951,23.774,45.0,0.0,25.089596000000107,36.53599799999916,0.0
505,180,2,0,41329.664,41522.201,192.5,5.0,24.0,-36.3363,-56.671,30.766,45.0,0.0,31.949543999999864,37.03235200000114,0.0
506,180,2,1,71165.608,71321.469,155.9,5.0,24.0,-36.3363,-56.671,-4.906,45.0,0.0,-5.7994959999997375,35.16151200000345,0.0
507,181,2,0,6558.732,6713.355,154.6,6.0,23.0,1.0253,58.971,-9.352,45.0,0.0,-8.545184,35.841692000000016,0.0
508,181,2,1,49134.237,49298.509,164.3,6.0,23.0,1.0253,58.971,22.794,45.0,0.0,22.413022999999978,36.739748999999584,0.0
509,182,2,0,76659.51,76861.383,201.9,6.0,23.0,-46.0732,-85.3628,-34.346,45.0,0.0,-35.441949999999764,37.82995000000186,0.0
510,183,2,0,82665.471,82820.451,155.0,9.0,25.0,-27.8269,-99.616,9.496,45.0,0.0,8.79286999999985,34.88103599999758,0.0
511,184,2,0,473.08,658.582,185.5,9.0,19.0,24.6489,74.2254,27.781,45.0,0.0,28.82824,38.55536000000001,0.0
512,184,2,1,49593.227,49748.124,154.9,9.0,19.0,24.6489,74.2254,-1.873,45.0,0.0,-2.650306999999957,37.484488000000475,0.0
513,186,2,0,1270.491,1425.558,155.1,7.0,21.0,-19.6056,94.8936,2.99,45.0,0.0,3.914094999999999,36.56021200000001,0.0
514,186,2,1,37392.594,37570.747,178.2,7.0,21.0,-19.6056,94.8936,30.372,45.0,0.0,30.35262400000001,38.32337800000097,0.0
515,187,2,0,34133.222,34294.275,161.1,8.0,17.0,42.3464,-89.724,-13.896,45.0,0.0,-13.691891999999978,38.846979999999355,0.0
516,188,2,0,15982.826,16146.692,163.9,7.0,16.0,47.5962,-123.6075,17.16,45.0,0.0,17.081044000000002,39.380208000000344,0.0
517,188,2,1,39656.613,39832.784,176.2,7.0,16.0,47.5962,-123.6075,-25.556,45.0,0.0,-25.679677999999985,39.86015900000088,0.0
518,189,2,0,6990.764,7150.817,160.1,8.0,23.0,-21.7879,73.1133,11.351,45.0,0.0,12.477672000000007,35.79444799999994,0.0
519,189,2,1,43070.187,43223.925,153.7,8.0,23.0,-21.7879,73.1133,-0.825,45.0,0.0,-1.7828539999999193,35.53855700000094,0.0
520,192,2,0,82609.254,82774.347,165.1,9.0,20.0,-29.7767,-102.546,21.819,45.0,0.0,21.61669799999999,37.942621999999666,0.0
521,194,2,0,27503.302,27683.933,180.6,9.0,16.0,51.5919,-154.9298,-25.288,45.0,0.0,-25.877569999999988,39.73246800000012,0.0
522,194,2,1,45231.589,45403.548,172.0,9.0,16.0,51.5919,-154.9298,-22.29,45.0,0.0,-22.407945,39.67107000000002,0.0
523,196,2,0,49765.996,49940.122,174.1,8.0,27.0,32.9338,82.7823,-22.145,45.0,0.0,-23.439819999999965,34.78278400000036,0.0
524,196,2,1,79642.338,79866.899,224.6,8.0,27.0,32.9338,82.7823,-42.516,45.0,0.0,-43.11508400000006,38.28133199999903,0.0
525,197,2,1,58438.887,58613.394,174.5,7.0,17.0,-40.6588,-125.5074,22.444,45.0,0.0,23.205141000000108,39.06984399999905,0.0
526,198,2,0,11559.373,11716.458,157.1,9.0,18.0,37.5826,13.548,3.15,45.0,0.0,3.771054999999986,38.05350700000018,0.0
527,198,2,1,66875.101,67036.197,161.1,9.0,18.0,37.5826,13.548,-11.26,45.0,0.0,-11.987039999999805,38.15816600000212,0.0
528,199,2,0,43841.313,44055.923,214.6,9.0,17.0,24.7903,92.5174,41.527,45.0,0.0,41.85032100000003,40.836802999999485,0.0
529,199,2,1,79861.046,80032.485,171.4,9.0,17.0,24.7903,92.5174,-25.415,45.0,0.0,-25.31258599999998,39.44302599999923,0.0
530,0,3,0,23803.132,24007.28,204.1,5.0,28.0,-34.7701,5.4073,-36.511,45.0,0.0,-36.86505600000001,37.11630799999953,0.0
531,1,3,1,67867.724,68041.542,173.8,7.0,28.0,44.5414,130.7803,20.541,45.0,0.0,21.690512000000076,34.408475999999105,0.0
532,2,3,0,66142.655,66298.355,155.7,9.0,22.0,15.4682,-1.6474,-3.083,45.0,0.0,-4.079474999999947,36.132495000000546,0.0
533,3,3,0,32729.244,32939.663,210.4,5.0,21.0,47.9266,178.2644,-36.145,45.0,0.0,-37.07800399999995,38.9124560000004,0.0
534,3,3,1,56437.136,56648.743,211.6,5.0,21.0,47.9266,178.2644,35.993,45.0,0.0,36.98298399999994,38.87025600000046,0.0
535,4,3,0,46500.04,46722.649,222.6,6.0,20.0,-33.684,-92.4643,-41.147,45.0,0.0,-41.56068000000002,40.19027999999977,0.0
536,5,3,0,5373.727,5555.048,181.3,7.0,24.0,39.7775,32.2597,-28.521,45.0,0.0,-28.635727,37.214648000000054,0.0
537,5,3,1,60829.9,61049.392,219.5,7.0,24.0,39.7775,32.2597,41.56,45.0,0.0,42.09720000000002,38.95549999999959,0.0
538,6,3,0,31304.359,31513.894,209.5,9.0,18.0,-20.6665,118.1389,39.344,45.0,0.0,39.627667,40.44012099999989,0.0
539,6,3,1,80407.846,80583.795,175.9,9.0,18.0,-20.6665,118.1389,-26.029,45.0,0.0,-25.909385999999955,39.27782399999822,0.0
540,7,3,0,6959.016,7142.135,183.1,9.0,17.0,-40.5216,92.0552,23.767,45.0,0.0,24.524687999999983,39.375064000000144,0.0
541,7,3,1,36697.15,36750.259,53.1,9.0,17.0,-40.5216,92.0552,-42.495,45.0,0.0,-43.39750000000007,40.81879999999961,0.0
542,8,3,0,2702.151,2876.509,174.4,8.0,23.0,-34.7752,-123.9723,-20.228,45.0,0.0,-21.322794999999992,36.59667400000007,0.0
543,10,3,0,76945.116,77161.388,216.3,6.0,21.0,-11.2529,-68.6835,41.448,45.0,0.0,41.80950799999993,39.83186800000151,0.0
544,11,3,0,15511.402,15696.411,185.0,8.0,25.0,45.4554,-127.4669,30.827,45.0,0.0,31.068412,37.059857999999984,0.0
545,12,3,0,82591.196,82624.595,33.4,9.0,22.0,-17.9573,-85.2429,-43.155,45.0,0.0,-44.4123879999998,39.350944000001064,0.0
546,13,3,0,4064.395,4094.334,29.9,6.0,23.0,33.6828,-93.8793,45.0,-37.05,0.0,43.81227500000001,-43.358774999999994,0.0
547,14,3,0,31173.641,31248.923,75.3,8.0,23.0,-32.1786,122.0615,-41.594,45.0,0.0,-42.84269099999998,38.93990500000011,0.0
548,14,3,1,80567.671,80798.417,230.7,8.0,23.0,-32.1786,122.0615,-42.849,45.0,0.0,-43.36507800000004,39.63119799999945,0.0
549,15,3,0,18588.442,18811.746,223.3,6.0,24.0,-50.1811,64.3331,37.753,45.0,0.0,38.775237999999966,38.43898000000028,0.0
550,15,3,1,36387.463,36570.922,183.5,6.0,24.0,-50.1811,64.3331,26.975,45.0,0.0,27.246241000000023,37.23591199999873,0.0
551,16,3,0,20399.153,20625.222,226.1,9.0,20.0,0.1672,-173.0312,-39.481,45.0,0.0,-40.65941499999992,39.38011100000049,0.0
552,16,3,1,63018.889,63250.73,231.8,9.0,20.0,0.1672,-173.0312,39.843,45.0,0.0,41.000895000000156,39.51752199999914,0.0
553,17,3,0,16470.02,16632.081,162.1,8.0,15.0,52.5569,-32.9517,-12.142,45.0,0.0,-12.082879999999998,39.63797999999983,0.0
554,17,3,1,83987.212,84157.139,169.9,8.0,15.0,52.5569,-32.9517,-18.728,45.0,0.0,-19.207571999999985,39.78195600000018,0.0
555,18,3,0,27014.811,27178.862,164.1,8.0,21.0,50.0103,-166.2532,16.832,45.0,0.0,16.75413399999999,37.343379999999364,0.0
556,18,3,1,50685.8,50850.6,164.8,8.0,21.0,50.0103,-166.2532,13.119,45.0,0.0,13.797800000000091,37.07679999999874,0.0
557,19,3,0,55240.742,55437.511,196.8,7.0,23.0,43.3241,61.1695,35.405,45.0,0.0,35.752161999999984,38.358882000000534,0.0
558,19,3,1,84948.664,85132.207,183.5,7.0,23.0,43.3241,61.1695,25.946,45.0,0.0,26.98388800000018,37.04372799999828,0.0
559,20,3,0,1290.203,1311.955,21.8,6.0,17.0,-36.7534,99.9744,-45.0,-39.752,0.0,-44.108835,-43.944081,0.0
560,22,3,0,23819.083,23854.402,35.3,9.0,22.0,-26.4871,-2.5479,-45.0,-35.565,0.0,-43.87651800000007,-41.80908199999967,0.0
561,22,3,1,59665.369,59830.104,164.7,9.0,22.0,-26.4871,-2.5479,18.515,45.0,0.0,18.169989000000022,37.09438900000051,0.0
562,23,3,0,25713.961,25748.86,34.9,9.0,22.0,-20.0093,153.6506,-43.091,45.0,0.0,-44.34189399999997,39.356076000000186,0.0
563,24,3,0,46143.832,46182.519,38.7,8.0,27.0,-9.6147,-95.2727,42.914,45.0,0.0,44.42243200000011,37.94072799999936,0.0
564,26,3,0,57605.372,57763.966,158.6,5.0,16.0,-15.1921,-146.0987,-0.144,45.0,0.0,0.5196240000001271,39.00638799999872,0.0
565,27,3,0,37799.654,38009.665,210.0,8.0,16.0,23.7303,117.632,40.172,45.0,0.0,40.44881000000004,41.01045799999938,0.0
566,27,3,1,73898.941,74083.652,184.7,8.0,16.0,23.7303,117.632,-31.053,45.0,0.0,-31.095,40.27517499999799,0.0
