node_id,task_id,sat_id,window_id,start,end,duration,profit,task_duration,coord_1,coord_2,roll,pitch,yaw,end_roll,end_pitch,end_yaw
2586,115,3,1,68187.804,68218.588,30.8,5.0,17.0,32.7657,130.8686,-45.0,-37.036,0.0,-44.1601919999998,-41.72302000000095,0.0
2587,116,3,0,37904.131,38073.218,169.1,5.0,23.0,24.7408,125.6086,-18.668,45.0,0.0,-19.84541900000006,36.25970499999946,0.0
2588,116,3,1,73940.835,74157.401,216.6,5.0,23.0,24.7408,125.6086,36.823,45.0,0.0,38.08858500000033,38.17527499999785,0.0
2589,117,3,0,49755.734,49931.072,175.3,8.0,21.0,47.6953,101.7539,-22.392,45.0,0.0,-23.20315799999988,37.57146400000131,0.0
2590,117,3,1,73477.995,73645.025,167.0,8.0,21.0,47.6953,101.7539,15.321,45.0,0.0,16.077824999999837,37.16114000000199,0.0
2591,118,3,0,37718.813,37927.824,209.0,6.0,16.0,19.2715,115.1862,40.062,45.0,0.0,40.322382000000026,41.00086399999948,0.0
2592,119,3,0,37964.22,38120.286,156.1,7.0,23.0,28.9979,125.47,8.196,45.0,0.0,7.537399999999965,35.91703999999946,0.0
2593,120,3,0,44075.654,44234.982,159.3,6.0,23.0,49.8334,122.7784,10.371,45.0,0.0,10.11849799999997,36.11673799999897,0.0
2594,120,3,1,67746.107,67914.484,168.4,6.0,23.0,49.8334,122.7784,16.597,45.0,0.0,17.39953100000012,36.37491999999841,0.0
2595,121,3,0,37671.638,37838.417,166.8,6.0,18.0,14.2872,115.0611,23.04,45.0,0.0,22.802792000000014,38.89464600000038,0.0
2596,122,3,0,37700.757,37858.897,158.1,7.0,15.0,15.1749,116.4891,14.218,45.0,0.0,13.833804000000063,39.60320000000088,0.0
2597,125,3,0,218.628,246.207,27.6,8.0,21.0,15.2598,84.2539,43.464,45.0,0.0,44.656284,39.695416,0.0
2598,125,3,1,85478.393,85507.419,29.0,8.0,21.0,15.2598,84.2539,43.39,45.0,0.0,44.582828999999805,39.68596000000101,0.0
2599,127,3,0,79449.618,79607.771,158.2,5.0,17.0,33.2588,90.8538,1.807,45.0,0.0,2.4152480000000796,38.534877999999054,0.0
2600,128,3,0,43277.783,43491.607,213.8,6.0,16.0,12.6444,87.4978,41.287,45.0,0.0,41.56574500000005,41.12507099999919,0.0
2601,129,3,1,73754.224,73914.468,160.2,8.0,24.0,33.0306,113.3484,-12.021,45.0,0.0,-11.504623999999952,35.76763199999909,0.0
2602,130,3,0,44152.44,44182.027,29.6,7.0,19.0,48.8783,111.8496,45.0,-37.365,0.0,44.10899999999989,-42.517680000000574,0.0
2603,130,3,1,49824.264,49862.469,38.2,7.0,19.0,48.8783,111.8496,-43.338,45.0,0.0,-44.22235200000012,40.410775999999245,0.0
2604,130,3,2,67641.781,67848.631,206.9,7.0,19.0,48.8783,111.8496,-36.908,45.0,0.0,-37.34562000000005,39.844918999999194,0.0
2605,131,3,0,43880.621,44078.852,198.2,9.0,26.0,39.0255,116.0375,-32.419,45.0,0.0,-33.66532399999996,36.56650400000031,0.0
2606,131,3,1,73670.421,73892.364,221.9,9.0,26.0,39.0255,116.0375,38.323,45.0,0.0,39.6407870000001,37.47864899999931,0.0
2607,132,3,0,411.44,616.0889999999999,204.6,8.0,22.0,4.909,87.4141,33.29,45.0,0.0,34.56176,38.05892,0.0
2608,132,3,1,43200.792,43357.662,156.9,8.0,22.0,4.909,87.4141,12.132,45.0,0.0,11.452863999999957,36.53039199999942,0.0
2609,133,3,0,67839.873,68038.726,198.9,9.0,20.0,46.2036,131.311,32.14,45.0,0.0,33.0714120000003,38.78319599999761,0.0
2610,134,3,0,80036.554,80056.708,20.2,8.0,17.0,8.4347,99.2971,-45.0,-40.021,0.0,-44.02875999999978,-44.28297400000086,0.0
2611,135,3,0,360.319,553.189,192.9,6.0,25.0,4.215,80.2085,-34.632,45.0,0.0,-34.719681,37.67822099999999,0.0
2612,136,3,0,43716.461,43877.643,161.2,6.0,25.0,31.6361,105.6743,-11.257,45.0,0.0,-12.353823000000128,34.97510299999858,0.0
2613,137,3,0,435.298,511.675,76.4,7.0,18.0,6.6661,76.8311,-45.0,-18.433,0.0,-44.324782,-26.289882000000002,0.0
2614,138,3,0,49765.871,49974.071,208.2,6.0,18.0,47.3942,105.0078,-35.538,45.0,0.0,-36.348452999999964,39.80702200000026,0.0
2615,138,3,1,73496.246,73685.92,189.7,6.0,18.0,47.3942,105.0078,28.762,45.0,0.0,29.566331999999967,39.20644000000029,0.0
2616,139,3,0,43999.937,44221.585,221.6,8.0,20.0,50.6326,116.037,41.276,45.0,0.0,41.810550999999954,40.04026200000053,0.0
2617,139,3,1,49879.34,49943.685,64.3,8.0,20.0,50.6326,116.037,-42.576,45.0,0.0,-43.47427999999986,40.06218000000095,0.0
2618,139,3,2,67686.258,67846.446,160.2,8.0,20.0,50.6326,116.037,-9.102,45.0,0.0,-8.897903999999981,37.45851199999929,0.0
2619,140,3,1,79432.58,79594.13,161.6,8.0,26.0,34.4381,90.8017,9.065,45.0,0.0,10.128200000000069,34.532599999999164,0.0
2620,141,3,0,43632.235,43807.797,175.6,9.0,24.0,26.964,103.6776,-22.741,45.0,0.0,-23.97751500000003,36.155714999999745,0.0
2621,142,3,0,38067.597,38245.949,178.4,5.0,21.0,33.0184,132.6061,-24.22,45.0,0.0,-25.259059000000075,37.57581199999936,0.0
2622,142,3,1,67999.694,68214.536,214.8,5.0,21.0,33.0184,132.6061,-40.008,45.0,0.0,-40.40910400000005,39.6522099999991,0.0
2623,143,3,0,43648.142,43836.571,188.4,5.0,19.0,27.6803,105.1154,-28.851,45.0,0.0,-29.866241999999993,38.69689200000006,0.0
2624,144,3,0,43958.081,44128.828,170.7,5.0,28.0,43.011,118.1793,-19.454,45.0,0.0,-20.581996999999937,34.24049700000078,0.0
2625,145,3,0,49412.864,49604.011,191.1,5.0,26.0,31.7616,84.5054,-29.91,45.0,0.0,-31.234608000000065,36.14671999999945,0.0
2626,145,3,1,79370.703,79398.046,27.3,5.0,26.0,31.7616,84.5054,-44.332,45.0,0.0,-44.97276299999987,38.967111000001566,0.0
2627,146,3,0,37753.002,37914.716,161.7,8.0,15.0,18.3509,117.7706,18.472,45.0,0.0,18.191957999999993,39.787219999999834,0.0
2628,146,3,1,74154.455,74187.003,32.5,8.0,15.0,18.3509,117.7706,-45.0,-36.344,0.0,-44.2249749999999,-40.668395000000466,0.0
2629,147,3,0,37754.091,37918.431,164.3,9.0,29.0,16.8014,120.3078,-14.968,45.0,0.0,-16.476550000000017,33.139590999999825,0.0
2630,147,3,1,73999.074,74213.716,214.6,9.0,29.0,16.8014,120.3078,-40.576,45.0,0.0,-40.99766599999994,37.39120800000208,0.0
2631,148,3,0,43655.971,43832.307,176.3,6.0,20.0,31.1015,100.4015,28.036,45.0,0.0,28.025116000000008,38.565556000000825,0.0
2632,149,3,0,55440.47,55615.895,175.4,6.0,18.0,47.7224,77.8144,-22.456,45.0,0.0,-23.157390000000042,38.767169999999545,0.0
2633,149,3,1,79161.836,79329.443,167.6,6.0,18.0,47.7224,77.8144,15.844,45.0,0.0,16.503259999999848,38.44724000000177,0.0
2634,150,3,0,43538.968,43700.791,161.8,5.0,20.0,23.8698,97.0071,18.182,45.0,0.0,17.823639999999987,37.77024799999968,0.0
2635,150,3,1,79625.6,79782.859,157.3,5.0,20.0,23.8698,97.0071,-2.493,45.0,0.0,-1.7607999999997845,37.227199999997396,0.0
2636,151,3,0,49703.398,49860.283,156.9,8.0,26.0,46.7887,95.7235,1.286,45.0,0.0,0.6918459999999759,34.41397999999949,0.0
2637,151,3,1,73432.684,73606.849,174.2,8.0,26.0,46.7887,95.7235,-23.874,45.0,0.0,-23.958,35.90050800000255,0.0
2638,152,3,0,37747.837,37903.249,155.4,5.0,21.0,17.3762,118.2929,8.258,45.0,0.0,7.559705000000017,36.80667600000021,0.0
2639,152,3,1,74179.006,74205.646,26.6,5.0,21.0,17.3762,118.2929,-45.0,-38.172,0.0,-43.85065200000035,-43.69741599999857,0.0
2640,153,3,1,67850.167,68048.295,198.1,9.0,26.0,45.7095,131.8257,31.881,45.0,0.0,33.07301400000006,36.57387399999951,0.0
2641,154,3,0,43821.74,43981.031,159.3,9.0,22.0,38.2572,108.2256,13.069,45.0,0.0,12.687940000000038,36.64418000000091,0.0
2642,154,3,1,73643.828,73806.379,162.6,9.0,22.0,38.2572,108.2256,-14.793,45.0,0.0,-14.474924000000101,36.83013200000256,0.0
2643,155,3,0,43485.611,43640.64,155.0,8.0,24.0,20.1764,96.1191,5.951,45.0,0.0,5.107393000000106,35.330942000001365,0.0
2644,155,3,1,79653.7,79835.181,181.5,8.0,24.0,20.1764,96.1191,-29.76,45.0,0.0,-29.715500000000013,37.36470000000107,0.0
2645,156,3,0,37966.399,37991.822,25.4,5.0,22.0,27.7496,132.4009,-43.631,45.0,0.0,-44.82794999999988,39.44588100000067,0.0
2646,157,3,0,49733.413,49890.76,157.3,9.0,28.0,48.3449,97.356,5.224,45.0,0.0,4.724152999999991,33.52191299999977,0.0
2647,157,3,1,73438.805,73597.229,158.4,9.0,28.0,48.3449,97.356,-3.133,45.0,0.0,-2.5889000000001396,33.55233000000345,0.0
2648,158,3,0,55432.622,55596.589,164.0,9.0,19.0,47.8652,76.1071,-13.533,45.0,0.0,-14.167904000000096,37.908649999998715,0.0
2649,158,3,1,79149.561,79310.529,161.0,9.0,19.0,47.8652,76.1071,7.828,45.0,0.0,8.399269000000045,37.778525999999346,0.0
2650,159,3,0,55351.206,55568.851,217.6,7.0,18.0,43.3574,75.1036,-37.904,45.0,0.0,-38.77226999999992,40.007758000000514,0.0
2651,159,3,1,79175.05,79364.039,189.0,7.0,18.0,43.3574,75.1036,-31.517,45.0,0.0,-31.73550000000003,39.64929999999902,0.0
2652,160,3,0,49661.679,49865.768,204.1,6.0,21.0,48.701,90.8622,37.156,45.0,0.0,37.58354299999994,39.2271890000011,0.0
2653,160,3,1,73365.576,73550.422,184.8,6.0,21.0,48.701,90.8622,-29.291,45.0,0.0,-29.556184000000005,38.396791999999664,0.0
2654,161,3,0,44016.768,44086.01,69.2,5.0,22.0,44.5151,126.5655,-42.214,45.0,0.0,-43.27355999999983,39.38188800000103,0.0
2655,161,3,1,67840.443,67998.894,158.5,5.0,22.0,44.5151,126.5655,-5.118,45.0,0.0,-4.6612540000000156,36.43543500000032,0.0
2656,162,3,1,73864.103,74023.032,158.9,7.0,29.0,27.5228,117.7494,-10.099,45.0,0.0,-9.306909999999917,33.26270599999861,0.0
2657,164,3,0,36.288,257.746,221.5,7.0,29.0,25.4128,77.4369,38.014,45.0,0.0,39.579111999999995,36.316488,0.0
2658,164,3,1,49282.211,49445.171,163.0,7.0,29.0,25.4128,77.4369,-13.488,45.0,0.0,-14.882706000000136,33.092288999998516,0.0
2659,164,3,2,85296.019,85517.129,221.1,7.0,29.0,25.4128,77.4369,37.927,45.0,0.0,39.49193100000001,36.30134999999992,0.0
2660,165,3,0,49496.027,49718.232,222.2,9.0,22.0,35.6679,90.0786,-38.87,45.0,0.0,-40.002269000000084,38.813440999999415,0.0
2661,165,3,1,79410.025,79573.293,163.3,9.0,22.0,35.6679,90.0786,11.318,45.0,0.0,12.237999999999767,36.48265000000264,0.0
2662,166,3,0,164.69299999999998,385.549,220.9,6.0,18.0,18.4233,81.3146,37.781,45.0,0.0,38.808422,39.889784000000006,0.0
2663,166,3,1,85424.43,85644.922,220.5,6.0,18.0,18.4233,81.3146,37.687,45.0,0.0,38.71421999999962,39.880410000002186,0.0
2664,167,3,0,79841.27,80065.066,223.8,9.0,17.0,12.8644,108.3419,38.348,45.0,0.0,39.333850000000226,40.25210999999875,0.0
2665,168,3,0,74374.733,74457.573,82.8,6.0,27.0,3.707,126.4217,-45.0,-15.228,0.0,-44.0034810000003,-27.21859799999712,0.0
2666,169,3,0,246.789,436.926,190.1,8.0,28.0,10.574,77.047,-33.623,45.0,0.0,-33.674633,36.458960000000005,0.0
2667,169,3,1,85506.16,85696.649,190.5,8.0,28.0,10.574,77.047,-33.737,45.0,0.0,-33.79451999999999,36.48023999999874,0.0
2668,170,3,0,73816.293,73996.605,180.3,7.0,21.0,31.3592,119.1809,24.118,45.0,0.0,25.182064000000246,37.614920999997935,0.0
2669,171,3,0,49667.097,49824.183,157.1,7.0,29.0,45.0035,93.7526,-1.633,45.0,0.0,-2.4176190000000424,32.88423899999919,0.0
2670,171,3,1,73408.928,73630.051,221.1,7.0,29.0,45.0035,93.7526,-40.659,45.0,0.0,-41.355632,37.377888000000034,0.0
2671,172,3,0,79519.307,79692.961,173.7,9.0,24.0,30.283,95.3835,20.232,45.0,0.0,21.41542900000003,36.0548409999997,0.0
2672,173,3,0,79698.838,79779.192,80.4,5.0,24.0,20.594,104.9359,41.327,45.0,0.0,42.66473800000017,38.50608599999898,0.0
2673,174,3,0,49437.753,49654.967,217.2,6.0,21.0,38.4238,79.2559,41.135,45.0,0.0,41.59355399999995,39.74291300000085,0.0
2674,174,3,1,79255.158,79468.539,213.4,6.0,21.0,38.4238,79.2559,-39.347,45.0,0.0,-39.77252799999994,39.56186400000122,0.0
2675,175,3,0,49397.741,49431.026,33.3,7.0,24.0,30.8947,86.9023,-43.28,45.0,0.0,-44.55705000000009,38.845332999999485,0.0
2676,175,3,1,79418.585,79625.926,207.3,7.0,24.0,30.8947,86.9023,-38.258,45.0,0.0,-38.62202000000008,38.51681999999803,0.0
2677,176,3,1,79482.673,79715.37,232.7,6.0,27.0,32.2954,97.6748,40.468,45.0,0.0,41.89497699999977,37.47598600000152,0.0
2678,177,3,0,73805.464,73970.362,164.9,6.0,26.0,29.9393,114.9937,-18.288,45.0,0.0,-17.88818399999986,35.31951999999679,0.0
2679,178,3,0,43899.522,44114.095,214.6,5.0,25.0,45.5706,110.2331,40.079,45.0,0.0,40.63439599999995,38.42387800000084,0.0
2680,178,3,1,73539.57,73767.707,228.1,5.0,25.0,45.5706,110.2331,39.801,45.0,0.0,41.02265000000032,38.09201999999781,0.0
2681,179,3,0,49483.333,49709.09,225.8,5.0,15.0,35.054,89.676,-39.63,45.0,0.0,-40.42364999999993,41.00509600000037,0.0
2682,179,3,1,79416.406,79575.369,159.0,5.0,15.0,35.054,89.676,4.184,45.0,0.0,4.737022000000099,39.39169799999888,0.0
2683,180,3,0,43855.338,43887.267,31.9,7.0,26.0,33.9608,98.3536,45.0,-36.413,0.0,43.66407199999981,-43.60113400000082,0.0
2684,181,3,0,43724.377,43742.207,17.8,7.0,16.0,26.146,93.1851,45.0,-40.578,0.0,44.10413399999997,-44.580710000000096,0.0
2685,181,3,1,79555.227,79724.925,169.7,7.0,16.0,26.146,93.1851,-22.639,45.0,0.0,-22.486276000000014,39.70278300000039,0.0
2686,182,3,0,73773.872,73943.467,169.6,8.0,21.0,33.4183,116.6988,17.363,45.0,0.0,18.345240000000135,37.18165599999871,0.0
2687,183,3,0,79874.277,80035.061,160.8,5.0,19.0,9.7206,103.8319,-14.451,45.0,0.0,-13.944966999999945,38.06493699999922,0.0
2688,184,3,0,73735.5,73802.343,66.8,8.0,19.0,35.5993,119.7535,41.973,45.0,0.0,42.989000000000004,40.120999999999995,0.0
2689,187,3,0,37605.817,37780.262,174.4,6.0,19.0,11.1674,112.856,27.931,45.0,0.0,27.816829999999975,38.91124599999901,0.0
2690,188,3,0,79836.684,80060.237,223.6,9.0,18.0,13.1184,108.2027,38.298,45.0,0.0,39.33761999999966,39.9393280000019,0.0
2691,189,3,0,334.371,541.034,206.7,5.0,16.0,9.1549,85.4064,33.961,45.0,0.0,34.896775999999996,40.179570000000005,0.0
2692,189,3,1,43207.628,43429.18,221.6,5.0,16.0,9.1549,85.4064,42.919,45.0,0.0,43.23867599999995,41.29474400000076,0.0
2693,190,3,0,74213.439,74371.604,158.2,7.0,27.0,9.3608,129.6779,2.728,45.0,0.0,3.9661939999999305,33.857939000000755,0.0
2694,191,3,0,79225.41,79398.5,173.1,6.0,16.0,44.9995,82.1484,20.048,45.0,0.0,20.71540000000014,39.41550999999864,0.0
2695,195,3,0,79936.104,80097.545,161.4,9.0,19.0,6.2637,105.5211,-15.35,45.0,0.0,-14.859087999999815,38.11663199999723,0.0
2696,196,3,0,49625.73,49830.317,204.6,7.0,17.0,47.0576,88.7294,37.431,45.0,0.0,37.78114000000006,40.465109999999065,0.0
2697,196,3,1,73335.247,73422.877,87.6,7.0,17.0,47.0576,88.7294,-43.341,45.0,0.0,-43.86091600000008,41.10324999999924,0.0
2698,197,3,0,43468.273,43626.871,158.6,5.0,29.0,19.7665,94.9917,14.577,45.0,0.0,13.838082999999969,33.41522999999948,0.0
2699,197,3,1,79636.748,79841.677,204.9,5.0,29.0,19.7665,94.9917,-38.073,45.0,0.0,-38.388488000000045,36.89865599999775,0.0
2700,198,3,0,37446.919,37641.736,194.8,7.0,16.0,3.5438,107.8681,36.256,45.0,0.0,36.38651400000001,40.6571379999995,0.0
2701,198,3,1,79996.551,80153.874,157.3,7.0,16.0,3.5438,107.8681,-5.282,45.0,0.0,-4.66795999999973,39.01757999999717,0.0
2702,199,3,0,74137.745,74341.335,203.6,9.0,15.0,9.8936,124.7271,-37.908,45.0,0.0,-38.078704999999964,41.1424000000013,0.0
2703,200,3,0,44031.2,44198.804,167.6,5.0,25.0,46.3033,122.3068,-16.973,45.0,0.0,-17.885799999999904,35.44720000000132,0.0
2704,200,3,1,67781.698,67945.369,163.7,5.0,25.0,46.3033,122.3068,-15.159,45.0,0.0,-14.959321999999956,35.54699399999823,0.0
2705,201,3,0,44141.171,44324.025,182.9,5.0,28.0,50.0953,131.4948,-26.422,45.0,0.0,-27.471814000000073,35.11800899999911,0.0
2706,201,3,1,61901.082,62121.08,220.0,5.0,28.0,50.0953,131.4948,-40.011,45.0,0.0,-40.75380400000005,37.538579999999335,0.0
2707,202,3,0,37778.3,37992.432,214.1,5.0,19.0,17.8986,124.0266,-36.922,45.0,0.0,-38.01020000000016,39.423899999999044,0.0
2708,202,3,1,74047.552,74205.368,157.8,5.0,19.0,17.8986,124.0266,-8.009,45.0,0.0,-7.386232000000135,37.79488000000172,0.0
2709,203,3,0,43999.982,44136.974,137.0,5.0,17.0,43.8968,125.1426,-41.214,45.0,0.0,-42.04715400000017,40.655985999999004,0.0
2710,203,3,1,67830.95,67997.318,166.4,5.0,17.0,43.8968,125.1426,-18.29,45.0,0.0,-18.201400000000024,39.09140000000113,0.0
2711,204,3,1,43208.342,43376.989,168.6,5.0,18.0,4.1643,89.9705,-18.317,45.0,0.0,-19.33580999999983,38.34170200000129,0.0
2712,205,3,0,55444.412,55637.642,193.2,9.0,21.0,47.4505,79.5368,-30.752,45.0,0.0,-31.647479999999867,38.30585600000122,0.0
2713,205,3,1,79174.162,79351.102,176.9,9.0,21.0,47.4505,79.5368,22.541,45.0,0.0,23.39931799999987,37.595390000001366,0.0
2714,206,3,0,79830.373,79989.966,159.6,6.0,21.0,13.1578,104.0222,6.076,45.0,0.0,7.077531000000323,36.74753899999686,0.0
2715,207,3,0,79944.085,80104.139,160.1,6.0,15.0,5.9686,105.8794,-13.272,45.0,0.0,-12.849449999999807,39.648999999997436,0.0
2716,208,3,0,43521.282,43721.067,199.8,6.0,28.0,21.0207,101.2358,-32.902,45.0,0.0,-34.440099999999966,35.6980200000003,0.0
2717,208,3,1,79692.657,79866.628,174.0,6.0,28.0,21.0207,101.2358,20.336,45.0,0.0,21.803850000000327,34.23309399999702,0.0
2718,209,3,0,43321.325,43475.953,154.6,7.0,29.0,11.0216,91.4592,2.263,45.0,0.0,1.051025000000125,32.70367500000151,0.0
2719,210,3,0,37713.883,37878.452,164.6,5.0,29.0,16.4414,116.4174,21.22,45.0,0.0,20.721573999999965,34.10711799999926,0.0
2720,211,3,0,43736.079,43922.401,186.3,6.0,24.0,32.1612,108.4982,-27.964,45.0,0.0,-29.178712999999902,36.71532100000084,0.0
2721,211,3,1,73685.142,73915.327,230.2,6.0,24.0,32.1612,108.4982,-43.198,45.0,0.0,-43.756698000000135,39.29680199999809,0.0
2722,212,3,0,73543.748,73709.298,165.6,8.0,15.0,44.6479,105.4696,13.834,45.0,0.0,14.400676000000255,39.58254799999726,0.0
2723,213,3,0,49633.819,49840.307,206.5,9.0,28.0,42.0468,96.3812,-34.98,45.0,0.0,-36.28539800000013,36.257521999998865,0.0
2724,213,3,1,73654.54,73697.074,42.5,9.0,28.0,42.0468,96.3812,-45.0,-33.341,0.0,-43.765540000000314,-41.53969999999837,0.0
2725,214,3,0,37752.447,37956.836,204.4,9.0,28.0,16.4973,122.7125,-34.298,45.0,0.0,-35.86724400000001,35.89313999999996,0.0
2726,214,3,1,74045.131,74220.785,175.7,9.0,28.0,16.4973,122.7125,-26.897,45.0,0.0,-26.67029700000008,35.43615900000249,0.0
2727,215,3,0,79510.466,79678.027,167.6,9.0,28.0,30.6345,94.5346,15.678,45.0,0.0,16.986504000000018,33.894717999999834,0.0
2728,216,3,0,49400.447,49556.327,155.9,7.0,27.0,32.0678,80.7651,-0.863,45.0,0.0,-1.8365390000000044,33.779158999999936,0.0
2729,217,3,0,43634.614,43824.169,189.6,9.0,21.0,26.9766,104.6737,-29.299,45.0,0.0,-30.423314000000072,37.980293999999475,0.0
2730,218,3,0,37933.093,38096.667,163.6,9.0,26.0,26.3868,126.1627,-14.072,45.0,0.0,-15.323278000000036,34.599359999999635,0.0
2731,218,3,1,73907.105,73939.549,32.4,9.0,26.0,26.3868,126.1627,43.268,45.0,0.0,44.6842499999998,38.2661300000012,0.0
2732,219,3,0,49672.328,49859.941,187.6,8.0,17.0,43.9627,97.3484,-28.499,45.0,0.0,-29.262104000000058,39.51724799999952,0.0
2733,219,3,1,73463.997,73662.491,198.5,8.0,17.0,43.9627,97.3484,-34.843,45.0,0.0,-35.13695800000004,40.26391799999907,0.0
2734,220,3,0,49622.322,49829.514,207.2,8.0,17.0,41.5373,95.7658,-35.174,45.0,0.0,-36.00181200000001,40.041315999999966,0.0
2735,221,3,0,37894.122,38049.145,155.0,8.0,17.0,25.0144,123.3328,3.394,45.0,0.0,2.791607999999891,38.47968599999868,0.0
2736,221,3,1,73935.674,74115.824,180.2,8.0,17.0,25.0144,123.3328,23.951,45.0,0.0,24.86037399999995,39.15053200000036,0.0
2737,222,3,0,37676.578,37838.766,162.2,7.0,24.0,14.2157,115.4612,19.127,45.0,0.0,18.64612799999997,36.12399199999941,0.0
2738,223,3,0,43861.582,44056.043,194.5,8.0,23.0,38.177,114.8143,-31.12,45.0,0.0,-32.2361900000001,37.5144959999992,0.0
2739,223,3,1,73686.029,73878.492,192.5,8.0,23.0,38.177,114.8143,29.65,45.0,0.0,30.78133399999977,37.38092200000192,0.0
2740,224,3,0,74104.42,74162.65,58.2,5.0,15.0,15.6521,131.7246,42.066,45.0,0.0,42.932519999999904,41.18992000000048,0.0
2741,225,3,0,88.262,247.888,159.6,6.0,16.0,22.1951,74.9407,6.258,45.0,0.0,6.97979,38.95565,0.0
2742,225,3,1,49219.436,49379.006,159.6,6.0,16.0,22.1951,74.9407,-9.701,45.0,0.0,-10.467492000000071,38.933263999999355,0.0
2743,225,3,2,85347.846,85507.405,159.6,6.0,16.0,22.1951,74.9407,6.087,45.0,0.0,6.806070000000225,38.954833999997895,0.0
2744,226,3,0,313.187,496.657,183.5,8.0,17.0,10.3442,83.577,25.411,45.0,0.0,26.385472,39.215939999999996,0.0
2745,227,3,0,74155.08,74342.918,187.8,7.0,17.0,13.0963,130.4463,27.387,45.0,0.0,28.360400000000098,39.34823999999935,0.0
2746,228,3,0,79431.266,79624.4,193.1,5.0,26.0,35.0327,93.4064,29.849,45.0,0.0,31.154502000000154,36.223195999998715,0.0
2747,229,3,0,49553.826,49717.055,163.2,9.0,19.0,41.0024,86.2009,17.592,45.0,0.0,17.41008799999999,38.18799199999962,0.0
2748,229,3,1,79307.659,79478.296,170.6,9.0,19.0,41.0024,86.2009,18.228,45.0,0.0,19.045018999999986,38.107151000000144,0.0
2749,230,3,0,74147.431,74355.803,208.4,8.0,22.0,9.1175,124.909,-39.188,45.0,0.0,-39.458447999999976,39.271855000000926,0.0
2750,231,3,0,49636.116,49812.373,176.3,6.0,16.0,42.6001,94.3222,-22.963,45.0,0.0,-23.659872000000078,39.52668799999931,0.0
2751,232,3,0,37818.812,38003.125,184.3,5.0,26.0,23.3971,118.8728,32.191,45.0,0.0,32.252376000000005,36.838996000000705,0.0
2752,232,3,1,73921.435,74092.714,171.3,5.0,26.0,23.3971,118.8728,-23.912,45.0,0.0,-23.64491000000003,35.88604000000097,0.0
2753,233,3,0,37618.372,37679.326,61.0,7.0,29.0,5.4015,106.8656,45.0,-24.988,0.0,43.69302799999985,-35.919760000001,0.0
2754,233,3,1,79962.168,80119.542,157.4,7.0,29.0,5.4015,106.8656,-6.023,45.0,0.0,-4.909279999999796,33.0318239999974,0.0
2755,234,3,0,43812.851,44008.695,195.8,5.0,15.0,40.3051,106.303,35.326,45.0,0.0,35.55121200000003,40.874550999999286,0.0
2756,234,3,1,73603.21,73764.86,161.7,5.0,15.0,40.3051,106.303,-13.296,45.0,0.0,-13.083639999999898,39.66341999999745,0.0
2757,235,3,0,55487.222,55701.692,214.5,8.0,15.0,48.6467,84.1945,-37.228,45.0,0.0,-37.905546000000065,40.89384399999953,0.0
2758,235,3,2,79159.928,79185.914,26.0,8.0,15.0,48.6467,84.1945,43.73,45.0,0.0,44.48854399999999,41.45221600000003,0.0
2759,236,3,0,37649.283,37809.643,160.4,8.0,16.0,11.1943,116.8143,-10.887,45.0,0.0,-11.71971600000016,38.93544199999869,0.0
2760,237,3,0,37691.632,37887.256,195.6,8.0,22.0,17.0867,114.6903,36.434,45.0,0.0,36.62615999999999,38.80676000000071,0.0
2761,238,3,0,44031.717,44249.595,217.9,9.0,27.0,45.3278,126.2165,-37.979,45.0,0.0,-39.21411399999987,37.162522000001026,0.0
2762,238,3,1,67828.543,67986.77,158.2,9.0,27.0,45.3278,126.2165,-0.682,45.0,0.0,-0.015424999999871944,33.988843999997485,0.0
2763,239,3,0,49759.063,49991.119,232.1,6.0,26.0,46.8054,106.129,-41.038,45.0,0.0,-42.23358300000008,38.03965899999941,0.0
2764,239,3,1,73509.949,73703.633,193.7,6.0,26.0,46.8054,106.129,30.315,45.0,0.0,31.474908999999723,36.379584000002595,0.0
2765,240,3,0,43315.462,43493.163,177.7,6.0,26.0,12.7811,89.4717,29.57,45.0,0.0,29.458842000000004,36.46574400000018,0.0
2766,241,3,0,37929.288,38152.49,223.2,5.0,20.0,31.365,121.6936,42.731,45.0,0.0,43.18047200000001,40.229679999999874,0.0
2767,241,3,1,73817.102,74038.015,220.9,5.0,20.0,31.365,121.6936,37.958,45.0,0.0,39.037099999999946,39.32266600000033,0.0
2768,242,3,0,79463.701,79644.422,180.7,8.0,21.0,33.2713,93.8236,24.356,45.0,0.0,25.40394700000004,37.64330099999963,0.0
2769,243,3,0,43826.895,43996.898,170.0,7.0,16.0,36.8852,111.3185,-19.057,45.0,0.0,-19.78637999999986,39.29747500000126,0.0
2770,243,3,1,73689.912,73847.702,157.8,7.0,16.0,36.8852,111.3185,-1.742,45.0,0.0,-1.2626400000001012,38.98996000000142,0.0
2771,244,3,0,111.667,268.964,157.3,6.0,18.0,20.6596,75.1532,-0.559,45.0,0.0,0.15668000000000007,38.083521,0.0
2772,244,3,1,49195.724,49366.499,170.8,6.0,18.0,20.6596,75.1532,-19.878,45.0,0.0,-20.844648000000102,38.44515999999919,0.0
2773,244,3,2,85371.216,85528.514,157.3,6.0,18.0,20.6596,75.1532,-0.736,45.0,0.0,-0.023143999999985683,38.085959999999844,0.0
2774,245,3,0,43962.24,44132.791,170.6,9.0,18.0,45.958,114.7741,23.035,45.0,0.0,23.05076,38.93732000000078,0.0
