node_id,task_id,sat_id,window_id,start,end,duration,profit,task_duration,coord_1,coord_2,roll,pitch,yaw,end_roll,end_pitch,end_yaw
3117,358,3,0,44067.595,44301.464,233.9,5.0,26.0,46.509,129.7161,-41.374,45.0,0.0,-42.575990000000054,38.09530999999965,0.0
3118,358,3,1,67830.265,68015.855,185.6,5.0,26.0,46.509,129.7161,26.983,45.0,0.0,28.107599999999977,35.96888000000023,0.0
3119,359,3,0,49460.359,49640.074,179.7,7.0,26.0,37.5325,81.1128,29.216,45.0,0.0,29.295641000000003,36.44634900000127,0.0
3120,359,3,1,79288.858,79489.759,200.9,7.0,26.0,37.5325,81.1128,-36.055,45.0,0.0,-36.42357999999992,37.53414400000236,0.0
3121,360,3,0,43882.298,44039.531,157.2,7.0,19.0,40.2096,112.4175,-3.562,45.0,0.0,-4.181834000000082,37.63109199999889,0.0
3122,360,3,1,73644.537,73829.646,185.1,7.0,19.0,40.2096,112.4175,26.605,45.0,0.0,27.510164999999848,38.630551000001276,0.0
3123,361,3,0,67873.939,68032.504,158.6,7.0,25.0,42.9287,128.388,-6.136,45.0,0.0,-5.6054030000000346,35.06573100000071,0.0
3124,362,3,0,37862.002,38063.347,201.3,9.0,20.0,26.654,119.834,37.809,45.0,0.0,38.077020000000005,39.60339199999988,0.0
3125,362,3,1,73894.196,74052.658,158.5,9.0,20.0,26.654,119.834,3.395,45.0,0.0,4.212035999999847,37.19940800000168,0.0
3126,363,3,0,49723.204,49930.512,207.3,9.0,28.0,45.7612,102.0006,-35.259,45.0,0.0,-36.50415999999992,36.35756000000075,0.0
3127,363,3,1,73505.665,73664.215,158.6,9.0,28.0,45.7612,102.0006,1.533,45.0,0.0,2.2712899999998335,33.48683000000319,0.0
3128,364,3,0,49382.238,49558.436,176.2,8.0,19.0,33.3009,78.0173,27.8,45.0,0.0,27.803524000000003,38.91113000000089,0.0
3129,365,3,0,43920.937,44083.0,162.1,6.0,18.0,41.6491,115.2082,-11.702,45.0,0.0,-12.380668999999928,38.22871200000081,0.0
3130,365,3,1,73618.017,73657.526,39.5,6.0,18.0,41.6491,115.2082,43.078,45.0,0.0,44.01683300000035,40.56040999999808,0.0
3131,367,3,0,38028.254,38190.031,161.8,7.0,27.0,32.9839,127.2828,17.193,45.0,0.0,16.761173999999983,34.647397999999626,0.0
3132,368,3,0,43350.574,43533.492,182.9,9.0,15.0,15.0162,90.3111,31.885,45.0,0.0,31.912426,40.60259799999983,0.0
3133,369,3,0,37513.469,37713.142,199.7,5.0,28.0,7.4807,109.5731,37.745,45.0,0.0,37.99187599999999,37.0598230000009,0.0
3134,369,3,1,79940.961,80134.052,193.1,5.0,28.0,7.4807,109.5731,29.396,45.0,0.0,30.981932999999774,35.27087300000176,0.0
3135,371,3,0,79412.411,79612.081,199.7,5.0,22.0,36.0286,93.0731,32.179,45.0,0.0,33.301316999999656,38.012629000002605,0.0
3136,372,3,0,37588.685,37753.665,165.0,9.0,20.0,7.7552,115.4952,-15.503,45.0,0.0,-16.600304999999878,37.35397000000102,0.0
3137,374,3,0,49860.332,50075.696,215.4,7.0,22.0,50.5255,112.772,-37.501,45.0,0.0,-38.44194800000009,38.79342399999932,0.0
3138,374,3,1,67652.142,67826.074,173.9,7.0,22.0,50.5255,112.772,-23.321,45.0,0.0,-23.465426000000022,37.462483999997175,0.0
3139,375,3,0,141.993,299.085,157.1,9.0,21.0,18.875,75.8773,-3.723,45.0,0.0,-2.9382730000000006,36.788164,0.0
3140,375,3,1,49164.914,49364.279,199.4,9.0,21.0,18.875,75.8773,-32.772,45.0,0.0,-33.96035599999984,38.29087400000106,0.0
3141,375,3,2,85401.525,85558.652,157.1,9.0,21.0,18.875,75.8773,-3.902,45.0,0.0,-3.1210500000002215,36.79265000000264,0.0
3142,376,3,0,37652.469,37877.524,225.1,9.0,16.0,11.1715,120.6541,-39.385,45.0,0.0,-40.32626399999985,40.59430000000081,0.0
3143,377,3,0,43984.335,44203.813,219.5,6.0,17.0,43.3867,123.2889,-38.323,45.0,0.0,-39.14740999999996,40.35383500000026,0.0
3144,377,3,1,67809.733,67996.432,186.7,6.0,17.0,43.3867,123.2889,-30.595,45.0,0.0,-30.782596999999935,39.90264400000236,0.0
3145,378,3,0,43430.039,43601.63,171.6,9.0,24.0,16.2564,96.6182,-20.421,45.0,0.0,-21.731027999999846,35.90260600000133,0.0
3146,378,3,1,79692.985,79907.856,214.9,9.0,24.0,16.2564,96.6182,-40.642,45.0,0.0,-41.01182000000001,38.89431999999983,0.0
3147,379,3,0,37983.785,38139.264,155.5,7.0,15.0,29.6036,126.7707,0.428,45.0,0.0,-0.11126000000012573,39.32051499999853,0.0
3148,380,3,0,49439.331,49666.863,227.5,8.0,19.0,39.0201,79.1417,43.183,45.0,0.0,43.664281999999965,40.55227100000044,0.0
3149,380,3,1,79251.348,79456.837,205.5,8.0,19.0,39.0201,79.1417,-37.278,45.0,0.0,-37.617219999999975,39.90394800000056,0.0
3150,381,3,0,73806.952,73968.097,161.1,6.0,21.0,30.2219,115.3465,-13.789,45.0,0.0,-13.35710399999989,37.190543999997956,0.0
3151,382,3,0,38030.034,38198.891,168.9,9.0,24.0,33.6308,126.9394,23.3,45.0,0.0,23.133626000000003,36.54985600000015,0.0
3152,384,3,0,49573.34,49603.042,29.7,5.0,19.0,46.1249,85.3925,44.189,45.0,0.0,44.73983999999991,40.682000000000876,0.0
3153,384,3,1,79211.94,79436.742,224.8,5.0,19.0,46.1249,85.3925,39.108,45.0,0.0,40.047180000000104,39.84287999999931,0.0
3154,385,3,0,0.0,158.792,158.8,6.0,25.0,30.8437,74.1733,41.642,21.863,0.0,42.383,9.309,0.0
3155,385,3,1,49302.047,49509.834,207.8,6.0,25.0,30.8437,74.1733,39.33,45.0,0.0,39.73256399999998,38.29143000000041,0.0
3156,385,3,2,85194.687,85418.184,223.5,6.0,25.0,30.8437,74.1733,38.544,45.0,0.0,39.87766300000026,37.78866399999824,0.0
3157,387,3,0,79880.483,80096.393,215.9,7.0,20.0,6.0535,102.1664,-41.005,45.0,0.0,-41.31579599999992,40.084658000001944,0.0
3158,389,3,0,37800.716,37967.239,166.5,7.0,24.0,21.3068,118.9709,22.553,45.0,0.0,22.238827999999994,36.44871199999985,0.0
3159,389,3,1,73940.947,74129.247,188.3,7.0,24.0,21.3068,118.9709,-32.621,45.0,0.0,-32.694053000000004,37.72849699999996,0.0
3160,390,3,0,49730.339,49891.98,161.6,9.0,20.0,48.9088,96.5253,14.298,45.0,0.0,14.149949000000001,37.617586000000024,0.0
3161,390,3,1,73426.009,73584.423,158.4,9.0,20.0,48.9088,96.5253,-2.593,45.0,0.0,-2.2098199999998904,37.30497699999755,0.0
3162,391,3,0,37900.069,38101.361,201.3,8.0,19.0,28.693,121.1211,37.701,45.0,0.0,37.96575900000004,39.89316199999905,0.0
3163,391,3,1,73867.021,74048.907,181.9,8.0,19.0,28.693,121.1211,24.884,45.0,0.0,25.87704999999967,38.4507890000026,0.0
3164,392,3,0,0.0,179.383,179.4,9.0,17.0,29.2442,74.6912,38.01,33.982,0.0,38.744,26.916,0.0
3165,392,3,1,49298.246,49480.329,182.1,9.0,17.0,29.2442,74.6912,30.928,45.0,0.0,30.991,39.871852000000274,0.0
3166,392,3,2,85225.26,85438.78,213.5,9.0,17.0,29.2442,74.6912,36.129,45.0,0.0,37.060779999999724,40.074060000001666,0.0
3167,393,3,0,38052.06,38211.299,159.2,7.0,29.0,33.9545,128.469,13.811,45.0,0.0,13.233620000000053,33.409540000001144,0.0
3168,394,3,0,49616.622,49777.349,160.7,9.0,15.0,43.7381,89.6906,14.13,45.0,0.0,13.958913999999961,39.649687999998804,0.0
3169,394,3,1,79260.169,79275.413,15.2,9.0,15.0,43.7381,89.6906,44.204,45.0,0.0,44.98759322033869,41.47544309927506,0.0
3170,395,3,0,79529.232,79714.481,185.2,5.0,20.0,26.4964,91.6926,-31.148,45.0,0.0,-31.209,38.94419199999876,0.0
3171,396,3,0,49639.286,49826.412,187.1,6.0,19.0,42.5346,95.3533,-28.289,45.0,0.0,-29.154298,38.761179999999975,0.0
3172,396,3,1,73658.874,73684.515,25.6,6.0,19.0,42.5346,95.3533,-45.0,-38.68,0.0,-44.0874260000002,-43.50976799999911,0.0
3173,397,3,0,37489.977,37659.616,169.6,6.0,16.0,4.4617,109.8334,25.074,45.0,0.0,24.900322000000013,39.78930300000038,0.0
3174,397,3,1,79994.352,80167.34,173.0,6.0,16.0,4.4617,109.8334,19.368,45.0,0.0,20.26835999999994,39.29590400000041,0.0
3175,399,3,0,379.613,573.899,194.3,5.0,16.0,6.6886,86.0143,29.861,45.0,0.0,30.796328000000003,39.876224,0.0
3176,399,3,1,43198.561,43382.452,183.9,5.0,16.0,6.6886,86.0143,32.358,45.0,0.0,32.382439,40.32179699999951,0.0
3177,400,3,0,37882.174,38041.38,159.2,5.0,16.0,25.0827,122.1215,14.969,45.0,0.0,14.626998000000022,39.240356000000375,0.0
3178,400,3,1,73930.997,74097.486,166.5,5.0,16.0,25.0827,122.1215,14.699,45.0,0.0,15.491856000000146,39.13621799999877,0.0
3179,401,3,0,79431.85,79624.33,192.5,6.0,22.0,34.9999,93.3858,29.6,45.0,0.0,30.71580000000028,37.734099999997824,0.0
3180,402,3,0,43373.121,43587.617,214.5,9.0,18.0,13.1158,97.2606,-36.984,45.0,0.0,-38.032775999999956,39.73991700000027,0.0
3181,402,3,1,79901.755,79968.429,66.7,9.0,18.0,13.1158,97.2606,-45.0,-23.082,0.0,-44.267779999999796,-30.31688000000175,0.0
3182,403,3,0,37643.923,37832.18,188.3,6.0,27.0,10.6164,118.5746,-28.769,45.0,0.0,-30.309842000000135,35.454800999998966,0.0
3183,405,3,0,43763.587,43943.833,180.2,8.0,22.0,33.5955,109.2606,-25.165,45.0,0.0,-26.250588999999977,37.25643900000019,0.0
3184,405,3,1,73691.977,73888.511,196.5,8.0,22.0,33.5955,109.2606,-34.936,45.0,0.0,-35.186815999999986,38.698452000000344,0.0
3185,407,3,0,55562.717,55756.122,193.4,6.0,18.0,51.6,88.6852,-30.908,45.0,0.0,-31.619528999999886,39.42635200000106,0.0
3186,407,3,1,73330.862,73494.709,163.8,6.0,18.0,51.6,88.6852,-14.603,45.0,0.0,-14.557690000000031,38.51902800000255,0.0
3187,408,3,0,49469.629,49641.153,171.5,7.0,27.0,37.4735,81.8221,24.695,45.0,0.0,24.599967999999993,35.46319099999966,0.0
3188,408,3,1,79300.377,79492.72,192.3,7.0,27.0,37.4735,81.8221,-33.24,45.0,0.0,-33.504884999999966,36.75065700000247,0.0
3189,409,3,1,67849.737,68048.532,198.8,7.0,26.0,45.7353,131.8517,32.107,45.0,0.0,33.30195399999974,36.60509900000234,0.0
3190,410,3,0,43469.103,43626.954,157.9,5.0,26.0,18.7097,96.5939,-7.256,45.0,0.0,-8.486841000000132,34.27070599999861,0.0
3191,410,3,1,79674.07,79862.033,188.0,5.0,26.0,18.7097,96.5939,-32.583,45.0,0.0,-32.63485999999998,37.01372999999748,0.0
3192,411,3,0,49479.665,49646.462,166.8,9.0,22.0,35.4342,85.6001,-16.647,45.0,0.0,-17.63159500000004,36.65406499999961,0.0
3193,411,3,1,79369.038,79541.271,172.2,9.0,22.0,35.4342,85.6001,-23.711,45.0,0.0,-23.615733999999996,37.495913999999814,0.0
3194,413,3,0,55451.508,55623.259,171.8,8.0,22.0,51.3519,74.5888,23.123,45.0,0.0,23.223508000000002,37.39079999999935,0.0
3195,413,3,1,79088.595,79272.535,183.9,8.0,22.0,51.3519,74.5888,26.368,45.0,0.0,27.25101500000004,37.54013999999955,0.0
3196,414,3,0,49770.369,49979.615,209.2,6.0,23.0,47.5454,105.4027,-35.829,45.0,0.0,-36.84712899999995,38.20601600000041,0.0
3197,414,3,1,73494.523,73690.396,195.9,6.0,23.0,47.5454,105.4027,31.138,45.0,0.0,32.172966000000045,37.614058999999614,0.0
3198,415,3,0,38415.485,38436.525,21.0,9.0,17.0,45.9082,132.301,45.0,-39.824,0.0,44.143294999999966,-44.08655000000013,0.0
3199,415,3,1,67847.223,68053.997,206.8,9.0,17.0,45.9082,132.301,34.601,45.0,0.0,35.42103499999992,40.015971000000604,0.0
3200,416,3,0,38003.098,38212.212,209.1,7.0,29.0,34.5524,124.7064,39.473,45.0,0.0,39.95817599999998,37.061346000000604,0.0
3201,417,3,0,49718.095,49900.414,182.3,6.0,18.0,45.9896,99.8192,-26.133,45.0,0.0,-26.893705000000047,38.99727999999956,0.0
3202,417,3,1,73483.878,73643.842,160.0,6.0,18.0,45.9896,99.8192,-9.435,45.0,0.0,-9.176830000000045,38.318240000001275,0.0
3203,418,3,0,43922.521,44107.801,185.3,8.0,19.0,41.1,117.3735,-27.485,45.0,0.0,-28.362403000000025,38.684145999999764,0.0
3204,419,3,0,49664.972,49825.435,160.5,9.0,28.0,44.4939,94.3505,-9.381,45.0,0.0,-10.31310400000005,33.565747999999225,0.0
3205,419,3,1,73418.125,73642.036,223.9,9.0,28.0,44.4939,94.3505,-41.278,45.0,0.0,-41.970625000000005,37.801625,0.0
3206,420,3,0,49695.488,49923.309,227.8,6.0,16.0,44.4113,101.5365,-40.153,45.0,0.0,-40.93044799999989,40.83189600000069,0.0
3207,420,3,1,73515.203,73676.498,161.3,6.0,16.0,44.4113,101.5365,-12.159,45.0,0.0,-11.960158000000082,39.230582000002414,0.0
3208,421,3,0,43947.67,44034.266,86.6,5.0,20.0,41.7075,122.1035,-41.689,45.0,0.0,-42.682489999999916,39.8487200000005,0.0
3209,421,3,1,67795.434,68024.212,228.8,5.0,20.0,41.7075,122.1035,-42.424,45.0,0.0,-42.94898199999986,40.23399000000163,0.0
3210,422,3,0,49387.664,49608.57,220.9,8.0,25.0,36.0167,77.1325,42.048,45.0,0.0,42.59295199999995,38.75176000000084,0.0
3211,423,3,0,74123.274,74308.371,185.1,8.0,18.0,11.6941,124.7592,-31.587,45.0,0.0,-31.592177999999986,39.66803199999838,0.0
3212,424,3,0,37915.447,38107.203,191.8,5.0,16.0,29.0025,121.8882,34.706,45.0,0.0,34.862129,40.51187699999996,0.0
3213,424,3,1,73862.159,74058.742,196.6,5.0,16.0,29.0025,121.8882,31.011,45.0,0.0,31.878108999999984,39.98998600000012,0.0
3214,425,3,0,43287.854,43454.701,166.8,7.0,27.0,10.5675,89.1241,23.146,45.0,0.0,22.738774000000014,35.231072000000275,0.0
3215,426,3,1,49317.776,49473.279,155.5,5.0,19.0,28.1162,77.0979,6.099,45.0,0.0,5.5081680000000635,37.665008000000874,0.0
3216,426,3,2,85243.145,85277.557,34.4,5.0,19.0,28.1162,77.0979,43.185,45.0,0.0,44.23554000000021,40.24212499999888,0.0
3217,427,3,0,37646.786,37835.621,188.8,6.0,24.0,10.772,118.6901,-29.0,45.0,0.0,-30.379444000000003,36.705171999999976,0.0
3218,430,3,0,55520.268,55682.824,162.6,5.0,17.0,51.3612,82.3307,-11.722,45.0,0.0,-12.2065039999999,38.71797600000151,0.0
3219,430,3,1,73257.093,73459.97,202.9,5.0,17.0,51.3612,82.3307,-35.532,45.0,0.0,-35.93395299999987,40.308542000002,0.0
3220,432,3,0,0.0,160.325,160.3,8.0,27.0,28.2707,73.0682,23.606,38.934,0.0,24.861,26.429,0.0
3221,432,3,1,49263.824,49461.385,197.6,8.0,27.0,28.2707,73.0682,36.623,45.0,0.0,36.911944,37.19031199999982,0.0
3222,432,3,2,85242.264,85419.773,177.5,8.0,27.0,28.2707,73.0682,22.572,45.0,0.0,23.94140799999979,34.93204800000196,0.0
3223,433,3,0,73794.209,73993.811,199.6,6.0,24.0,32.6018,119.6261,32.098,45.0,0.0,33.34524100000013,37.25225199999905,0.0
3224,436,3,0,37581.32,37742.676,161.4,9.0,28.0,7.4327,114.9701,-11.987,45.0,0.0,-13.464319999999985,33.42968000000015,0.0
3225,437,3,1,74022.699,74223.073,200.4,9.0,18.0,20.3406,127.2806,32.168,45.0,0.0,33.18274599999963,39.36544700000234,0.0
3226,438,3,0,43919.789,44082.97,163.2,6.0,24.0,43.3836,112.795,17.148,45.0,0.0,16.930532000000035,36.0436290000013,0.0
3227,438,3,1,73584.01,73817.123,233.1,6.0,24.0,43.3836,112.795,40.743,45.0,0.0,41.94545999999976,38.5329500000016,0.0
3228,439,3,0,408.356,579.619,171.3,9.0,23.0,5.0132,85.4151,18.247,45.0,0.0,19.517868,36.306004,0.0
3229,439,3,1,43172.357,43352.316,180.0,9.0,23.0,5.0132,85.4151,30.652,45.0,0.0,30.589500999999974,37.745337999998675,0.0
3230,440,3,0,49761.483,49920.387,158.9,5.0,19.0,48.8011,100.2159,-6.111,45.0,0.0,-6.6240410000000045,37.71547999999992,0.0
3231,440,3,1,73453.172,73620.633,167.5,5.0,19.0,48.8011,100.2159,15.741,45.0,0.0,16.416848000000204,38.03493199999751,0.0
3232,441,3,0,49583.822,49798.949,215.1,6.0,26.0,39.7598,94.1295,-37.249,45.0,0.0,-38.51499000000001,37.30416399999996,0.0
3233,442,3,0,69.702,93.10900000000001,23.4,6.0,16.0,23.413,79.9713,43.704,45.0,0.0,44.608908,41.095374,0.0
3234,442,3,1,49250.58,49472.865,222.3,6.0,16.0,23.413,79.9713,-38.842,45.0,0.0,-39.74532000000009,40.57941999999947,0.0
3235,442,3,2,85329.461,85354.184,24.7,6.0,16.0,23.413,79.9713,43.637,45.0,0.0,44.541893999999765,41.08829600000114,0.0
3236,443,3,1,79211.718,79378.365,166.6,6.0,29.0,43.2956,77.8758,-18.599,45.0,0.0,-18.402102000000074,34.02287400000298,0.0
3237,444,3,0,43805.655,43964.167,158.5,9.0,26.0,37.368,107.5758,11.936,45.0,0.0,11.425590000000025,34.73984000000055,0.0
3238,444,3,1,73642.87,73816.813,173.9,9.0,26.0,37.368,107.5758,-24.645,45.0,0.0,-24.58091000000003,35.98217000000191,0.0
3239,445,3,0,43859.972,44022.452,162.5,7.0,21.0,40.4565,109.7677,16.859,45.0,0.0,16.62536399999998,37.30978799999934,0.0
3240,445,3,1,73630.157,73793.929,163.8,7.0,21.0,40.4565,109.7677,11.88,45.0,0.0,12.701966000000247,36.9732919999971,0.0
3241,446,3,0,189.471,348.564,159.1,8.0,19.0,15.8615,76.7972,-11.563,45.0,0.0,-11.011398999999999,37.923883,0.0
3242,446,3,1,85448.96,85608.172,159.2,8.0,19.0,15.8615,76.7972,-11.738,45.0,0.0,-11.190199999999807,37.93295999999728,0.0
3243,448,3,0,55528.937,55686.652,157.7,5.0,27.0,52.7327,81.6101,4.289,45.0,0.0,3.9149450000000288,34.02674400000094,0.0
3244,448,3,1,73250.315,73433.309,183.0,5.0,27.0,52.7327,81.6101,-28.0,45.0,0.0,-28.38015000000002,35.98057499999908,0.0
3245,449,3,0,43814.517,43971.495,157.0,7.0,19.0,37.5742,108.2243,8.456,45.0,0.0,8.022075000000005,37.769071000000075,0.0
3246,449,3,1,73649.826,73816.617,166.8,7.0,19.0,37.5742,108.2243,-19.353,45.0,0.0,-19.18891399999999,38.357903999999635,0.0
3247,450,3,0,55537.633,55725.009,187.4,6.0,18.0,50.95,86.1284,-28.492,45.0,0.0,-29.19442100000006,39.22138599999942,0.0
3248,450,3,1,73303.96,73488.012,184.1,6.0,18.0,50.95,86.1284,-28.696,45.0,0.0,-28.954520000000077,39.39983999999779,0.0
3249,452,3,0,74188.062,74357.792,169.7,8.0,18.0,9.12,127.1946,-23.271,45.0,0.0,-23.02594599999991,39.00350199999797,0.0
3250,453,3,0,37811.183,37967.265,156.1,8.0,21.0,20.2487,121.1216,-3.605,45.0,0.0,-4.531051999999879,36.62172200000128,0.0
3251,453,3,1,73984.728,74152.95,168.2,8.0,21.0,20.2487,121.1216,-21.844,45.0,0.0,-21.556623999999953,37.725255999998886,0.0
3252,454,3,0,43484.998,43671.766,186.8,8.0,20.0,22.5743,94.2409,33.189,45.0,0.0,33.28499599999999,39.07666600000014,0.0
3253,454,3,1,79602.319,79789.302,187.0,8.0,20.0,22.5743,94.2409,-32.049,45.0,0.0,-32.113,39.036858999998934,0.0
3254,455,3,0,73830.508,73991.563,161.1,9.0,26.0,30.193,117.9604,8.413,45.0,0.0,9.525336000000069,34.48863599999921,0.0
3255,456,3,0,43334.785,43503.824,169.0,7.0,15.0,11.1029,93.5895,-18.689,45.0,0.0,-19.529390000000188,39.58578499999861,0.0
3256,458,3,0,55442.14,55629.576,187.4,5.0,21.0,51.9988,73.5405,31.199,45.0,0.0,31.509679999999992,38.54386000000021,0.0
3257,458,3,1,61304.601,61332.906,28.3,5.0,21.0,51.9988,73.5405,-43.783,45.0,0.0,-44.7096410000001,39.98233599999937,0.0
3258,458,3,3,79073.377,79257.753,184.4,5.0,21.0,51.9988,73.5405,26.601,45.0,0.0,27.438948999999745,37.95160900000263,0.0
3259,459,3,0,74232.338,74391.753,159.4,7.0,16.0,7.5705,129.1722,-12.16,45.0,0.0,-11.68618399999989,39.205095999998626,0.0
3260,460,3,0,55454.257,55667.928,213.7,5.0,24.0,47.4729,81.7033,-36.999,45.0,0.0,-38.06753699999991,38.03293300000073,0.0
3261,460,3,1,79180.499,79378.7,198.2,5.0,24.0,47.4729,81.7033,31.946,45.0,0.0,33.03195799999984,37.34186700000141,0.0
3262,462,3,0,37999.489,38175.52,176.0,5.0,22.0,32.521,125.446,27.782,45.0,0.0,27.767554999999994,37.79715799999947,0.0
3263,463,3,0,67829.362,68025.676,196.3,9.0,25.0,41.9621,124.2932,-34.296,45.0,0.0,-34.64761999999994,37.602834000002154,0.0
3264,464,3,0,38064.384,38112.606,48.2,5.0,22.0,29.1425,119.3957,45.0,-30.533,0.0,43.98880000000009,-37.96311999999945,0.0
3265,464,3,1,73854.186,74020.132,165.9,5.0,22.0,29.1425,119.3957,14.203,45.0,0.0,15.23955600000007,36.567857999999326,0.0
3266,465,3,0,37856.316,37877.955,21.6,5.0,19.0,22.124,128.3381,-43.794,45.0,0.0,-44.860747999999944,40.2667320000003,0.0
3267,465,3,1,73986.212,74039.639,53.4,5.0,19.0,22.124,128.3381,42.306,45.0,0.0,43.37623599999998,40.11500400000013,0.0
3268,466,3,0,43762.014,43957.127,195.1,6.0,19.0,33.3828,110.1746,-31.348,45.0,0.0,-32.327672000000135,38.95398799999898,0.0
3269,466,3,1,73708.003,73894.539,186.5,6.0,19.0,33.3828,110.1746,-31.279,45.0,0.0,-31.39700899999999,39.29698000000103,0.0
3270,467,3,0,37518.207,37684.754,166.5,9.0,29.0,3.8502,113.6406,-16.729,45.0,0.0,-18.325971000000116,33.25215599999894,0.0
3271,467,3,1,80002.332,80058.285,56.0,9.0,29.0,3.8502,113.6406,42.118,45.0,0.0,43.747931999999736,37.1060840000016,0.0
3272,468,3,0,43296.695,43512.474,215.8,8.0,20.0,13.7851,87.9891,41.702,45.0,0.0,42.05472999999999,40.09696000000008,0.0
3273,469,3,0,79863.32,80054.462,191.1,8.0,20.0,8.2938,102.2208,-33.982,45.0,0.0,-34.054,39.252999999997726,0.0
3274,470,3,0,43489.776,43534.409,44.6,9.0,17.0,14.8262,87.4075,45.0,-31.749,0.0,44.1774240000001,-37.47111199999938,0.0
3275,471,3,0,37555.266,37736.977,181.7,8.0,22.0,8.8098,111.1991,31.452,45.0,0.0,31.431935999999986,38.19403799999884,0.0
3276,471,3,1,79912.39,79967.184,54.8,8.0,22.0,8.8098,111.1991,42.176,45.0,0.0,43.43405999999997,39.22212000000017,0.0
3277,472,3,0,43740.585,43945.875,205.3,5.0,21.0,37.1342,102.9369,38.326,45.0,0.0,38.68718999999999,39.37091500000026,0.0
3278,473,3,0,49846.478,50011.82,165.3,8.0,19.0,51.5422,107.4912,-14.782,45.0,0.0,-15.35786200000008,37.993761999998824,0.0
3279,473,3,1,67587.982,67779.483,191.5,8.0,19.0,51.5422,107.4912,-31.726,45.0,0.0,-32.08171200000006,39.3170119999988,0.0
3280,474,3,0,74182.477,74374.161,191.7,9.0,27.0,8.095,126.2954,-34.176,45.0,0.0,-34.248046,36.91357300000037,0.0
3281,475,3,0,43436.462,43604.421,168.0,6.0,25.0,16.6516,96.5515,-17.908,45.0,0.0,-19.247561999999977,35.263480000000214,0.0
3282,475,3,1,79688.892,79900.326,211.4,6.0,25.0,16.6516,96.5515,-39.827,45.0,0.0,-40.17492000000007,38.46818399999788,0.0
3283,476,3,0,49784.928,50014.272,229.3,7.0,24.0,47.7733,107.8311,-40.529,45.0,0.0,-41.621976,38.574672000000035,0.0
3284,476,3,1,73493.803,73723.38,229.6,7.0,24.0,47.7733,107.8311,40.149,45.0,0.0,41.30833199999999,38.475282000000036,0.0
3285,477,3,0,43527.88,43722.117,194.2,5.0,19.0,21.3765,101.1533,-31.045,45.0,0.0,-32.109639999999864,38.854320000000946,0.0
3286,477,3,1,79686.383,79861.942,175.6,5.0,19.0,21.3765,101.1533,21.328,45.0,0.0,22.346916000000085,38.19688499999934,0.0
3287,480,3,0,49370.702,49598.372,227.7,6.0,23.0,29.5512,84.8307,-39.999,45.0,0.0,-41.232099999999875,38.60797600000078,0.0
3288,481,3,0,43498.335,43654.538,156.2,8.0,19.0,20.4134,97.2459,-3.847,45.0,0.0,-4.687739999999962,37.5395800000004,0.0
3289,481,3,1,79668.764,79834.747,166.0,8.0,19.0,20.4134,97.2459,-19.962,45.0,0.0,-19.656484000000084,38.38422000000175,0.0
3290,482,3,0,38075.156,38302.049,226.9,7.0,16.0,39.1836,127.3102,43.059,45.0,0.0,43.47058800000006,41.302531999999324,0.0
3291,482,3,1,67885.609,68086.351,200.7,7.0,16.0,39.1836,127.3102,-35.904,45.0,0.0,-36.16552599999995,40.66351800000097,0.0
3292,483,3,0,74184.095,74373.949,189.9,8.0,29.0,8.1082,126.3896,-33.508,45.0,0.0,-33.54261999999999,36.08603999999957,0.0
3293,484,3,0,79464.327,79681.5,217.2,7.0,17.0,28.0811,88.5974,-40.767,45.0,0.0,-41.09655900000008,40.85136399999872,0.0
3294,485,3,0,43946.076,44157.573,211.5,7.0,18.0,47.6283,112.8699,39.192,45.0,0.0,39.60652000000002,40.35618799999973,0.0
3295,485,3,1,67654.529,67876.624,222.1,7.0,18.0,47.6283,112.8699,-40.675,45.0,0.0,-41.16622499999987,40.54611200000136,0.0
3296,486,3,0,49277.472,49478.667,201.2,7.0,22.0,24.8058,79.8314,-33.356,45.0,0.0,-34.56107200000008,38.028079999999434,0.0
3297,488,3,0,55529.416,55701.561,172.1,6.0,24.0,51.1716,84.1303,-20.352,45.0,0.0,-21.16089599999992,36.201120000001104,0.0
3298,488,3,1,73279.419,73473.16,193.7,6.0,24.0,51.1716,84.1303,-32.579,45.0,0.0,-33.026284999999916,37.69793100000196,0.0
3299,489,3,0,49314.273,49502.186,187.9,6.0,25.0,26.7592,80.4119,-28.653,45.0,0.0,-29.976650000000053,36.34498099999958,0.0
3300,490,3,0,44005.816,44218.529,212.7,5.0,22.0,44.3464,124.1925,-36.688,45.0,0.0,-37.71608799999995,38.61198400000036,0.0
3301,490,3,1,67816.636,67985.133,168.5,5.0,22.0,44.3464,124.1925,-20.102,45.0,0.0,-20.033184000000006,37.201240000000574,0.0
3302,491,3,0,135.355,326.38,191.0,7.0,29.0,16.5533,73.6654,-33.828,45.0,0.0,-33.916290000000004,36.12478,0.0
3303,491,3,1,49121.186,49305.798,184.6,7.0,29.0,16.5533,73.6654,-27.275,45.0,0.0,-28.88248600000008,34.428089999999344,0.0
3304,491,3,2,85394.73,85586.093,191.4,7.0,29.0,16.5533,73.6654,-33.937,45.0,0.0,-34.03127,36.145740000001474,0.0
3305,492,3,0,49476.497,49639.697,163.2,5.0,27.0,37.1884,82.5657,18.121,45.0,0.0,17.787047999999952,34.75236799999862,0.0
