node_id,task_id,sat_id,window_id,start,end,duration,profit,task_duration,coord_1,coord_2,roll,pitch,yaw,end_roll,end_pitch,end_yaw
2188,484,3,0,49628.36,49810.757,182.4,9.0,28.0,45.9172,89.3502,29.668,45.0,0.0,29.889080000000003,35.74851999999977,0.0
2189,485,3,0,37604.602,37795.92,191.3,7.0,27.0,12.0684,112.3063,35.115,45.0,0.0,35.246,36.935698000000365,0.0
2190,486,3,0,44158.737,44336.931,178.2,6.0,21.0,50.8553,132.4755,-24.044,45.0,0.0,-24.809058000000036,37.73488499999961,0.0
2191,486,3,1,61915.593,62112.551,197.0,6.0,21.0,50.8553,132.4755,-33.724,45.0,0.0,-34.150081000000014,38.85830999999975,0.0
2192,487,3,0,74194.562,74401.997,207.4,7.0,19.0,6.5949,126.2782,-38.963,45.0,0.0,-39.195058000000046,40.11726799999847,0.0
2193,488,3,0,73759.991,73917.65,157.7,5.0,19.0,33.2545,114.1702,-3.888,45.0,0.0,-3.3142790000001696,37.71693300000239,0.0
2194,489,3,0,74094.544,74295.449,200.9,8.0,25.0,12.3804,123.5125,-37.109,45.0,0.0,-37.32371999999997,38.04037600000179,0.0
2195,490,3,0,43812.707,44041.399,228.7,5.0,17.0,41.997,105.6808,43.229,45.0,0.0,43.681968000000055,41.06883599999946,0.0
2196,490,3,1,73579.842,73738.1,158.3,5.0,17.0,41.997,105.6808,-4.826,45.0,0.0,-4.436633999999904,38.620675999998234,0.0
2197,491,3,0,49600.826,49790.912,190.1,7.0,27.0,40.7716,93.4104,-29.493,45.0,0.0,-30.73351800000004,35.79542599999963,0.0
2198,492,3,0,203.85,387.921,184.1,6.0,26.0,16.3525,80.4997,25.798,45.0,0.0,27.2342,35.65585000000001,0.0
2199,492,3,1,85463.533,85647.345,183.8,6.0,26.0,16.3525,80.4997,25.659,45.0,0.0,27.09471599999978,35.64207400000177,0.0
2200,495,3,0,74180.943,74396.267,215.3,7.0,27.0,11.6087,132.5967,36.322,45.0,0.0,37.848035999999965,36.69312100000025,0.0
2201,496,3,0,74028.122,74248.597,220.5,8.0,16.0,19.9746,128.4798,37.692,45.0,0.0,38.606588000000166,40.504545999999074,0.0
2202,497,3,0,37866.354,38021.423,155.1,8.0,20.0,23.6213,122.2673,5.17,45.0,0.0,4.483610000000023,37.179284000000294,0.0
2203,497,3,1,73954.485,74115.147,160.7,8.0,20.0,23.6213,122.2673,7.907,45.0,0.0,8.820825000000026,37.24220499999974,0.0
2204,499,3,0,37951.826,38148.923,197.1,7.0,15.0,27.0048,129.1609,-32.042,45.0,0.0,-32.86495200000005,40.359637999999684,0.0
2205,500,3,0,44120.851,44291.843,171.0,9.0,29.0,52.7943,125.4102,22.357,45.0,0.0,22.474,34.371708999998944,0.0
2206,500,3,2,61832.589,62038.99,206.4,9.0,29.0,52.7943,125.4102,-36.389,45.0,0.0,-37.092191,36.53256200000002,0.0
2207,500,3,3,67700.687,67811.433,110.7,9.0,29.0,52.7943,125.4102,41.511,45.0,0.0,42.84316700000022,37.22240399999835,0.0
2208,501,3,0,43920.555,44118.093,197.5,9.0,18.0,40.8505,118.129,-32.196,45.0,0.0,-33.06097500000001,39.4376349999999,0.0
2209,502,3,0,73555.596,73734.768,179.2,7.0,19.0,41.1077,102.9698,-27.282,45.0,0.0,-27.369596000000005,38.9394399999982,0.0
2210,504,3,0,37905.946,38061.409,155.5,8.0,19.0,25.8251,123.4981,6.749,45.0,0.0,6.149781999999883,37.67575999999844,0.0
2211,504,3,1,73921.368,74111.449,190.1,8.0,19.0,25.8251,123.4981,28.514,45.0,0.0,29.544136000000115,38.714103999999175,0.0
2212,505,3,0,49490.02,49648.918,158.9,6.0,25.0,36.2893,85.1569,-7.727,45.0,0.0,-8.693739999999881,34.88830000000156,0.0
2213,505,3,1,79356.302,79525.425,169.1,6.0,25.0,36.2893,85.1569,-21.409,45.0,0.0,-21.221678000000043,36.055952000001675,0.0
2214,506,3,0,74120.308,74199.06,78.8,7.0,21.0,14.8079,131.9832,41.321,45.0,0.0,42.51732400000024,39.39552399999865,0.0
2215,507,3,0,37937.72,37965.571,27.9,7.0,18.0,26.2994,131.2416,-43.502,45.0,0.0,-44.49916000000006,40.52187999999968,0.0
2216,508,3,0,43777.641,43936.499,158.9,6.0,22.0,36.0138,106.2857,12.801,45.0,0.0,12.380897999999927,36.62039599999855,0.0
2217,508,3,1,73630.617,73837.125,206.5,6.0,22.0,36.0138,106.2857,-37.749,45.0,0.0,-38.11602099999998,39.0568150000005,0.0
2218,509,3,0,37694.933,37851.031,156.1,5.0,19.0,14.6114,116.5675,10.439,45.0,0.0,9.84721100000009,37.779078000001185,0.0
2219,510,3,0,37937.949,38093.886,155.9,6.0,21.0,27.0697,125.3038,-2.337,45.0,0.0,-3.1769600000000207,36.64545999999976,0.0
2220,510,3,1,73895.671,73970.392,74.7,6.0,21.0,27.0697,125.3038,41.587,45.0,0.0,42.74389200000011,39.46006799999939,0.0
2221,511,3,0,79880.212,80049.593,169.4,9.0,19.0,10.7125,106.4136,16.938,45.0,0.0,17.972235999999974,37.955324000000196,0.0
2222,512,3,0,49357.494,49516.585,159.1,5.0,15.0,30.7197,78.0062,14.073,45.0,0.0,13.776132000000027,39.61740000000049,0.0
2223,513,3,0,79228.439,79402.584,174.1,7.0,27.0,41.955,78.5083,-24.349,45.0,0.0,-24.347244000000007,35.53849800000064,0.0
2224,514,3,0,37822.914,37979.298,156.4,8.0,23.0,21.5847,120.4824,10.447,45.0,0.0,9.771752000000095,35.99347400000136,0.0
2225,514,3,1,73962.235,74128.682,166.4,8.0,23.0,21.5847,120.4824,-20.308,45.0,0.0,-19.94553499999999,36.78129999999976,0.0
2226,515,3,0,49709.347,49871.724,162.4,6.0,15.0,48.087,95.0864,15.398,45.0,0.0,15.302223999999988,39.70628199999938,0.0
2227,515,3,1,73418.451,73583.9,165.4,6.0,15.0,48.087,95.0864,-16.855,45.0,0.0,-16.808744999999995,39.80336499999964,0.0
2228,516,3,0,44116.244,44279.193,162.9,9.0,23.0,49.9831,127.6327,-12.251,45.0,0.0,-12.943075999999964,36.121468000000554,0.0
2229,516,3,2,67760.513,67973.175,212.7,9.0,23.0,49.9831,127.6327,36.341,45.0,0.0,37.398546000000266,38.26919699999792,0.0
2230,518,3,0,43949.736,44174.007,224.3,9.0,20.0,48.4548,112.9116,41.972,45.0,0.0,42.50592799999993,40.13128000000077,0.0
2231,518,3,1,67655.989,67861.306,205.3,9.0,20.0,48.4548,112.9116,-36.52,45.0,0.0,-36.96178000000003,39.499365999999576,0.0
2232,519,3,0,43709.736,43865.282,155.5,5.0,19.0,31.8419,104.3102,1.531,45.0,0.0,0.888976000000097,37.598744000001275,0.0
2233,520,3,0,74156.176,74339.226,183.1,7.0,25.0,10.0212,125.7809,-30.723,45.0,0.0,-30.658767999999952,37.1278799999975,0.0
2234,521,3,0,49534.174,49747.282,213.1,8.0,27.0,37.5011,91.4169,-36.727,45.0,0.0,-38.06382999999995,36.84610000000033,0.0
2235,521,3,1,79383.272,79576.197,192.9,8.0,27.0,37.5011,91.4169,29.814,45.0,0.0,31.136239999999873,35.841744000001114,0.0
2236,522,3,0,73546.376,73714.776,168.4,9.0,15.0,42.3072,102.8368,-20.232,45.0,0.0,-20.176743999999974,39.951751999998564,0.0
2237,523,3,0,43751.485,43915.586,164.1,9.0,16.0,35.1925,104.7377,19.247,45.0,0.0,19.07769499999999,39.46030499999978,0.0
2238,523,3,1,73803.988,73851.471,47.5,9.0,16.0,35.1925,104.7377,-45.0,-31.419,0.0,-44.31455200000011,-36.68830399999925,0.0
2239,524,3,0,74108.993,74266.094,157.1,9.0,29.0,14.8217,126.2255,-3.176,45.0,0.0,-2.028286999999909,32.91954199999888,0.0
2240,526,3,0,100.45,287.411,187.0,8.0,29.0,21.9951,77.5605,27.182,45.0,0.0,28.7395,34.56640000000001,0.0
2241,526,3,1,49223.623,49417.985,194.4,8.0,29.0,21.9951,77.5605,-31.098,45.0,0.0,-32.674149999999976,35.02306200000017,0.0
2242,526,3,2,85360.136,85546.833,186.7,8.0,29.0,21.9951,77.5605,27.054,45.0,0.0,28.610663999999932,34.5506560000006,0.0
2243,527,3,0,391.598,570.061,178.5,9.0,29.0,5.9989,85.4383,22.764,45.0,0.0,24.381096000000003,34.008106,0.0
2244,527,3,1,43181.858,43369.932,188.1,9.0,29.0,5.9989,85.4383,33.975,45.0,0.0,34.031568,36.032113999999936,0.0
2245,528,3,0,37556.983,37759.047,202.1,5.0,23.0,5.8741,116.7983,-33.533,45.0,0.0,-34.87706500000001,37.61917099999994,0.0
2246,531,3,0,74097.648,74255.51,157.9,9.0,28.0,15.6666,126.2642,1.94,45.0,0.0,3.1681600000000474,33.354407999999474,0.0
2247,532,3,0,37713.844,37881.353,167.5,8.0,23.0,16.6496,116.2652,23.5,45.0,0.0,23.20749600000004,36.952492000001094,0.0
2248,533,3,0,43784.103,43973.703,189.6,6.0,19.0,38.5068,105.1636,33.296,45.0,0.0,33.49772100000002,39.431009999999084,0.0
2249,533,3,1,73601.095,73788.176,187.1,6.0,19.0,38.5068,105.1636,-31.139,45.0,0.0,-31.302475000000005,39.2826049999996,0.0
2250,534,3,0,43593.278,43658.399,65.1,7.0,17.0,24.8272,105.7081,-41.899,45.0,0.0,-42.84973399999992,40.60560400000044,0.0
2251,535,3,0,79517.418,79684.362,166.9,9.0,27.0,28.323,91.9375,-20.307,45.0,0.0,-19.940893999999915,35.06966199999774,0.0
2252,537,3,0,44031.413,44257.832,226.4,6.0,24.0,52.2755,118.0964,42.124,45.0,0.0,42.792912000000015,39.04994699999987,0.0
2253,537,3,1,49921.34,50137.734,216.4,6.0,24.0,52.2755,118.0964,-37.825,45.0,0.0,-38.80991999999986,38.22686000000112,0.0
2254,537,3,2,67684.309,67850.874,166.6,6.0,24.0,52.2755,118.0964,15.024,45.0,0.0,15.776960999999822,35.859259000002766,0.0
2255,538,3,0,43329.249,43483.981,154.7,8.0,15.0,11.6121,91.4639,5.469,45.0,0.0,4.907288999999866,39.352672999998546,0.0
2256,540,3,0,49665.273,49835.3,170.0,9.0,16.0,46.7877,91.9192,22.561,45.0,0.0,22.579727,39.66017099999961,0.0
2257,540,3,1,73381.715,73589.094,207.4,9.0,16.0,46.7877,91.9192,-37.223,45.0,0.0,-37.58329999999993,40.76936500000101,0.0
2258,542,3,0,55449.771,55607.965,158.2,8.0,16.0,49.8853,75.3871,7.734,45.0,0.0,7.52320599999999,39.07480599999973,0.0
2259,542,3,1,79116.226,79288.745,172.5,8.0,16.0,49.8853,75.3871,19.782,45.0,0.0,20.38636199999982,39.4290860000019,0.0
2260,543,3,0,79794.16,79979.111,185.0,8.0,16.0,15.5535,104.9937,26.158,45.0,0.0,27.066640000000188,39.6404799999987,0.0
2261,544,3,0,44111.931,44269.613,157.7,9.0,29.0,50.9264,125.7433,5.266,45.0,0.0,4.826104000000051,33.046569000001575,0.0
2262,544,3,2,67738.315,67945.269,207.0,9.0,29.0,50.9264,125.7433,34.809,45.0,0.0,36.08028500000009,35.95839499999914,0.0
2263,545,3,0,79863.356,80035.31,172.0,5.0,22.0,9.4407,102.8475,-24.799,45.0,0.0,-24.540304000000003,37.59580400000009,0.0
2264,546,3,0,43488.727,43644.233,155.5,7.0,15.0,20.4625,96.0707,8.069,45.0,0.0,7.590009000000035,39.41602200000043,0.0
2265,546,3,1,79650.439,79830.073,179.6,7.0,15.0,20.4625,96.0707,-28.861,45.0,0.0,-28.834805000000006,40.4489350000005,0.0
2266,547,3,0,67869.068,68060.93,191.9,5.0,19.0,40.4431,126.5632,-32.856,45.0,0.0,-33.086611999999995,39.44456000000023,0.0
2267,548,3,0,67845.691,68038.037,192.3,7.0,16.0,41.4671,125.2716,-32.954,45.0,0.0,-33.16660100000007,40.417334999998054,0.0
2268,549,3,0,324.816,544.466,219.7,7.0,20.0,9.6228,85.7684,37.374,45.0,0.0,38.530879999999996,39.20406400000001,0.0
2269,549,3,1,43218.76,43437.337,218.6,7.0,20.0,9.6228,85.7684,42.321,45.0,0.0,42.68740000000003,40.18231999999946,0.0
2270,550,3,0,79212.11,79380.157,168.0,7.0,18.0,43.1583,77.8286,-19.842,45.0,0.0,-19.771339999999995,38.78687999999977,0.0
2271,551,3,1,55608.626,55806.431,197.8,7.0,19.0,52.835,93.033,-32.517,45.0,0.0,-33.25553599999987,39.24441200000116,0.0
2272,551,3,2,73354.115,73520.907,166.8,7.0,19.0,52.835,93.033,15.245,45.0,0.0,15.841450000000156,38.0376999999978,0.0
2273,552,3,0,37505.439,37546.299,40.9,5.0,25.0,3.2642,117.2441,-42.757,45.0,0.0,-44.19770599999992,38.333861000000454,0.0
2274,553,3,0,0.0,144.954,145.0,6.0,23.0,30.6597,73.3137,36.847,21.511,0.0,37.577,8.942,0.0
2275,553,3,1,49285.53,49507.102,221.6,6.0,23.0,30.6597,73.3137,42.436,45.0,0.0,42.92653999999998,39.37519000000032,0.0
2276,553,3,2,85198.939,85404.363,205.4,6.0,23.0,30.6597,73.3137,33.906,45.0,0.0,35.12794999999993,37.82459400000053,0.0
2277,556,3,0,55483.536,55682.37,198.8,5.0,29.0,48.8003,82.7953,-32.737,45.0,0.0,-33.931832,35.61524799999998,0.0
2278,556,3,2,79156.123,79388.8,232.7,5.0,29.0,48.8003,82.7953,40.787,45.0,0.0,42.15916600000029,37.036885999997814,0.0
2279,557,3,0,201.691,413.164,211.5,5.0,23.0,16.4386,81.9238,35.417,45.0,0.0,36.718623,37.964914,0.0
2280,557,3,1,85461.419,85672.545,211.1,5.0,23.0,16.4386,81.9238,35.312,45.0,0.0,36.613206999999704,37.953188000001944,0.0
2281,559,3,0,407.974,566.063,158.1,5.0,28.0,4.5971,84.0428,2.412,45.0,0.0,3.7057779999999996,33.359052,0.0
2282,559,3,1,43143.175,43345.039,201.9,5.0,28.0,4.5971,84.0428,38.339,45.0,0.0,38.611700000000006,37.17742499999904,0.0
2283,560,3,0,37557.048,37746.85,189.8,5.0,29.0,9.3614,111.0187,34.608,45.0,0.0,34.703903999999994,36.138431999999085,0.0
2284,560,3,1,79902.074,79947.931,45.9,5.0,29.0,9.3614,111.0187,42.566,45.0,0.0,44.18977399999966,37.19006000000209,0.0
2285,561,3,0,49417.962,49606.356,188.4,9.0,29.0,32.0367,84.5445,-28.83,45.0,0.0,-30.28525199999998,34.77880800000019,0.0
2286,561,3,1,79370.421,79601.774,231.4,9.0,29.0,32.0367,84.5445,-43.414,45.0,0.0,-44.07457800000004,37.96469899999941,0.0
2287,562,3,0,74099.483,74278.346,178.9,6.0,15.0,13.3564,124.2494,-28.688,45.0,0.0,-28.632102000000042,40.440195000002376,0.0
2288,563,3,0,43995.852,44157.112,161.3,7.0,22.0,45.1014,119.3509,-10.439,45.0,0.0,-11.181115999999966,36.45474800000047,0.0
2289,563,3,1,67748.766,67950.097,201.3,7.0,22.0,45.1014,119.3509,-35.64,45.0,0.0,-36.04349000000005,38.772879999998956,0.0
2290,564,3,0,43553.196,43711.284,158.1,5.0,20.0,23.2232,99.3385,-7.429,45.0,0.0,-8.345016000000163,37.13862399999838,0.0
2291,564,3,1,79649.921,79817.11,167.2,5.0,20.0,23.2232,99.3385,15.318,45.0,0.0,16.325129000000103,37.4728909999991,0.0
2292,565,3,0,49649.864,49713.506,63.6,9.0,28.0,42.4462,99.3998,-42.314,45.0,0.0,-43.66401600000006,37.61293599999958,0.0
2293,565,3,1,73498.361,73697.663,199.3,9.0,28.0,42.4462,99.3998,-35.216,45.0,0.0,-35.64097100000005,36.71237199999846,0.0
2294,566,3,0,44074.658,44240.734,166.1,6.0,22.0,48.1644,125.0384,-15.581,45.0,0.0,-16.3330560000001,36.71411199999865,0.0
2295,566,3,1,67783.218,67950.006,166.8,6.0,22.0,48.1644,125.0384,15.12,45.0,0.0,15.899411999999778,36.71929800000286,0.0
2296,568,3,0,367.947,526.108,158.2,9.0,25.0,6.8182,82.9605,2.788,45.0,0.0,3.9445620000000003,34.839493,0.0
2297,569,3,0,43702.303,43860.931,158.6,8.0,22.0,31.041,104.7849,-7.749,45.0,0.0,-8.674422999999996,36.268105000000055,0.0
2298,570,3,0,37677.332,37866.832,189.5,8.0,20.0,15.9713,114.4311,34.417,45.0,0.0,34.525664000000006,39.2101039999993,0.0
2299,571,3,0,49519.696,49685.999,166.3,5.0,29.0,37.4127,87.3936,-16.165,45.0,0.0,-17.401840000000142,33.40783199999829,0.0
2300,571,3,1,79367.677,79526.168,158.5,5.0,29.0,37.4127,87.3936,2.547,45.0,0.0,3.529017999999865,32.93276100000201,0.0
2301,572,3,0,43310.218,43468.09,157.9,6.0,17.0,10.0369,91.8674,-7.424,45.0,0.0,-8.272682000000037,38.44351599999967,0.0
2302,573,3,0,43481.007,43636.252,155.2,6.0,25.0,19.991,95.8923,7.128,45.0,0.0,6.277748000000079,34.892591000001076,0.0
2303,573,3,1,79651.395,79838.099,186.7,6.0,25.0,19.991,95.8923,-32.038,45.0,0.0,-32.07781499999999,37.295194999998536,0.0
2304,574,3,0,38030.899,38227.13,196.2,7.0,29.0,35.3214,126.0876,35.813,45.0,0.0,36.14329299999998,36.36545100000084,0.0
2305,575,3,0,37717.982,37879.122,161.1,9.0,21.0,14.9227,118.9166,-11.783,45.0,0.0,-12.86410000000018,36.77011799999837,0.0
2306,576,3,0,74100.002,74217.935,117.9,6.0,16.0,15.9588,131.1809,40.394,45.0,0.0,41.31710999999962,40.749422000001985,0.0
2307,577,3,0,79822.451,79982.867,160.4,8.0,25.0,13.6385,103.9076,7.494,45.0,0.0,8.706648000000046,34.900068999999554,0.0
2308,578,3,0,407.038,619.123,212.1,8.0,27.0,5.1234,87.6558,35.405,45.0,0.0,36.943976,36.548168,0.0
2309,578,3,1,43206.237,43362.439,156.2,8.0,27.0,5.1234,87.6558,10.733,45.0,0.0,9.837230999999964,34.09786999999951,0.0
2310,579,3,0,38171.495,38345.163,173.7,8.0,19.0,41.0954,132.9611,25.65,45.0,0.0,25.670009999999994,38.743364999999024,0.0
2311,579,3,1,67932.184,68095.097,162.9,8.0,19.0,41.0954,132.9611,10.845,45.0,0.0,11.566807999999773,37.81614400000268,0.0
2312,580,3,0,37666.735,37788.334,121.6,8.0,18.0,11.9641,121.2753,-40.257,45.0,0.0,-41.30642500000003,40.08723499999983,0.0
2313,581,3,0,37789.005,37972.438,183.4,8.0,26.0,21.7316,117.9585,31.899,45.0,0.0,31.93598500000001,36.79613500000098,0.0
2314,581,3,1,73919.621,74120.582,201.0,8.0,26.0,21.7316,117.9585,-36.883,45.0,0.0,-37.13872599999999,37.671933000000266,0.0
2315,582,3,0,44045.851,44210.06,164.2,7.0,16.0,49.1489,120.3118,17.229,45.0,0.0,17.173744999999986,39.39210999999907,0.0
2316,582,3,1,67737.875,67896.251,158.4,7.0,16.0,49.1489,120.3118,-1.582,45.0,0.0,-1.264625,39.021125,0.0
2317,583,3,0,291.068,494.467,203.4,5.0,29.0,11.5528,84.0447,33.021,45.0,0.0,34.651536,35.40848000000001,0.0
2318,584,3,0,43944.628,44104.833,160.2,9.0,29.0,44.2347,114.4118,13.26,45.0,0.0,12.86995200000005,33.43279200000147,0.0
2319,585,3,0,78.719,254.603,175.9,8.0,18.0,23.1083,76.1497,21.581,45.0,0.0,22.539669,38.615838000000004,0.0
2320,585,3,1,49239.692,49404.594,164.9,8.0,18.0,23.1083,76.1497,-15.373,45.0,0.0,-16.287600000000136,38.248591999998844,0.0
2321,585,3,2,85338.378,85514.05,175.7,8.0,18.0,23.1083,76.1497,21.438,45.0,0.0,22.396277999999846,38.60880000000121,0.0
2322,586,3,0,43405.283,43460.13,54.8,5.0,27.0,14.9552,99.4196,-42.184,45.0,0.0,-43.70171600000016,37.640986999999036,0.0
2323,586,3,1,79754.889,79932.884,178.0,5.0,27.0,14.9552,99.4196,-28.211,45.0,0.0,-28.044221000000046,36.01962300000174,0.0
2324,587,3,0,73861.961,74045.563,183.6,6.0,20.0,25.7294,116.3485,-30.474,45.0,0.0,-30.508039000000004,38.87745500000148,0.0
2325,588,3,0,73852.77,74036.944,184.2,7.0,15.0,26.173,115.9977,-30.702,45.0,0.0,-30.747770000000006,40.57428999999868,0.0
2326,589,3,0,213.881,439.737,225.9,5.0,18.0,15.6969,82.9689,38.859,45.0,0.0,39.893574,39.998176,0.0
2327,589,3,1,85473.625,85699.102,225.5,5.0,18.0,15.6969,82.9689,38.767,45.0,0.0,39.801375,39.989375,0.0
2328,590,3,0,49343.845,49530.064,186.2,7.0,18.0,31.8915,76.2277,32.482,45.0,0.0,32.60638,39.676149999999616,0.0
2329,591,3,0,37915.121,38081.813,166.7,9.0,21.0,27.4543,122.7588,22.256,45.0,0.0,22.02930600000001,37.665995000000336,0.0
2330,591,3,1,73891.118,74085.668,194.6,9.0,21.0,27.4543,122.7588,30.259,45.0,0.0,31.388018000000113,38.13510399999918,0.0
2331,592,3,0,79729.363,79921.082,191.7,6.0,16.0,19.1069,103.4823,29.068,45.0,0.0,29.972601999999867,39.82977200000087,0.0
2332,593,3,0,37954.437,38153.8,199.4,6.0,15.0,27.1326,129.3894,-32.784,45.0,0.0,-33.608160999999896,40.413042000000644,0.0
2333,594,3,0,37887.73,38047.453,159.7,5.0,25.0,25.4291,122.2655,15.625,45.0,0.0,15.088479999999924,35.40784999999854,0.0
2334,594,3,1,73925.871,74095.98,170.1,5.0,25.0,25.4291,122.2655,17.702,45.0,0.0,18.956807999999963,35.40405000000036,0.0
2335,595,3,0,37545.159,37729.536,184.4,6.0,23.0,8.4033,110.84,32.565,45.0,0.0,32.58352300000001,37.97671400000012,0.0
2336,595,3,1,79921.488,80151.613,230.1,6.0,23.0,8.4033,110.84,39.627,45.0,0.0,40.94435199999987,38.54379200000077,0.0
2337,596,3,0,37720.794,37928.276,207.5,9.0,17.0,14.8009,121.8822,-35.168,45.0,0.0,-36.15667000000009,39.89597999999945,0.0
2338,596,3,1,74044.437,74250.736,206.3,9.0,17.0,14.8009,121.8822,-38.568,45.0,0.0,-38.78537000000005,40.635328999998485,0.0
2339,597,3,0,278.01,483.472,205.5,5.0,20.0,12.2655,83.7847,33.658,45.0,0.0,34.80954,38.79851,0.0
2340,598,3,0,79435.485,79596.583,161.1,8.0,22.0,34.2637,90.857,8.387,45.0,0.0,9.280400000000023,36.38735499999974,0.0
2341,599,3,0,49843.124,50024.339,181.2,6.0,27.0,50.7711,108.7689,-25.633,45.0,0.0,-26.62096800000011,35.44891999999856,0.0
2342,599,3,1,67603.156,67799.527,196.4,6.0,27.0,50.7711,108.7689,-33.544,45.0,0.0,-34.05818400000003,36.773151999999044,0.0
2343,1,4,0,48580.425,48737.454,157.0,5.0,26.0,18.9072,73.9085,4.856,45.0,0.0,3.9108499999998894,34.51287499999859,0.0
2344,1,4,1,84772.504,84976.012,203.5,5.0,26.0,18.9072,73.9085,-38.489,45.0,0.0,-38.795032000000006,37.81971999999974,0.0
2345,2,4,0,72984.926,73152.913,168.0,9.0,28.0,42.1208,105.339,-21.099,45.0,0.0,-20.977591999999945,34.64370799999701,0.0
2346,3,4,0,37467.84,37649.279,181.4,9.0,28.0,34.5549,129.0951,29.232,45.0,0.0,29.28448000000001,35.81324000000136,0.0
2347,4,4,0,36959.446,37184.007,224.6,5.0,23.0,9.3764,111.8856,42.788,45.0,0.0,43.22469000000005,39.55291799999905,0.0
2348,4,4,1,79341.293,79549.415,208.1,5.0,23.0,9.3764,111.8856,35.255,45.0,0.0,36.58482200000028,37.81698499999818,0.0
2349,5,4,0,78899.271,79071.292,172.0,5.0,22.0,33.215,95.6734,20.504,45.0,0.0,21.575465999999693,36.846741000002844,0.0
2350,6,4,0,42844.989,43044.513,199.5,5.0,29.0,15.1736,100.0083,-31.813,45.0,0.0,-33.43242800000007,35.283311999999455,0.0
2351,6,4,1,79155.864,79361.687,205.8,5.0,29.0,15.1736,100.0083,-39.212,45.0,0.0,-39.55304800000001,36.98406399999955,0.0
2352,8,4,0,43210.651,43390.859,180.2,8.0,20.0,37.4879,107.5843,28.422,45.0,0.0,28.489,38.710593000000706,0.0
2353,8,4,1,73042.143,73241.48,199.3,8.0,20.0,37.4879,107.5843,-36.179,45.0,0.0,-36.48871599999996,39.421955000001134,0.0
2354,10,4,0,72985.322,73142.277,157.0,8.0,18.0,43.7458,106.8626,0.721,45.0,0.0,1.2150160000000032,38.08064199999995,0.0
2355,12,4,0,49222.124,49381.243,159.1,9.0,25.0,50.0126,104.2389,-3.408,45.0,0.0,-3.992852000000079,35.041851999998364,0.0
2356,12,4,1,72875.565,73068.444,192.9,9.0,25.0,50.0126,104.2389,30.649,45.0,0.0,31.73360000000009,36.77473499999911,0.0
2357,13,4,0,79152.576,79228.546,76.0,7.0,27.0,19.6139,107.8272,41.437,45.0,0.0,42.942376000000046,37.469831999999705,0.0
2358,14,4,0,79260.705,79461.253,200.5,7.0,19.0,9.7673,103.2586,-37.905,45.0,0.0,-38.103935000000014,39.90520499999948,0.0
2359,15,4,0,78874.595,79068.225,193.6,6.0,27.0,30.5562,90.3504,-34.898,45.0,0.0,-35.14897500000001,36.90815499999959,0.0
2360,16,4,0,48458.893,48642.401,183.5,8.0,16.0,11.3958,73.0104,-25.474,45.0,0.0,-26.394007999999797,39.623590000001336,0.0
2361,17,4,0,48899.769,49068.39,168.6,8.0,18.0,36.9548,84.2876,21.297,45.0,0.0,21.177079,38.89924199999991,0.0
2362,17,4,1,78739.881,78937.161,197.3,8.0,18.0,36.9548,84.2876,-35.589,45.0,0.0,-35.852571999999924,39.98177100000187,0.0
2363,18,4,0,84900.041,85061.803,161.8,5.0,27.0,14.574,79.2415,-18.361,45.0,0.0,-17.777934000000066,34.69001700000119,0.0
2364,19,4,0,73542.533,73746.313,203.8,7.0,23.0,11.4554,126.1892,-38.764,45.0,0.0,-39.02773099999997,38.802369000001285,0.0
2365,22,4,0,43305.129,43488.481,183.4,6.0,15.0,42.3859,111.8733,29.565,45.0,0.0,29.687774000000005,40.51530099999973,0.0
2366,22,4,1,73033.961,73209.157,175.2,6.0,15.0,42.3859,111.8733,22.379,45.0,0.0,23.05828399999981,39.846703000001625,0.0
2367,23,4,0,49176.67,49345.852,169.2,6.0,15.0,50.004,99.3615,20.418,45.0,0.0,20.441,39.98310000000065,0.0
2368,23,4,1,72852.765,73013.439,160.7,6.0,15.0,50.004,99.3615,9.183,45.0,0.0,9.627184999999983,39.46611500000024,0.0
2369,24,4,0,42748.348,42911.645,163.3,6.0,16.0,10.2075,94.7878,-11.455,45.0,0.0,-12.287747999999905,39.05688400000077,0.0
2370,25,4,0,36911.564,37094.865,183.3,9.0,18.0,4.5661,111.5374,30.882,45.0,0.0,30.862744000000006,39.63662400000051,0.0
2371,25,4,1,79425.808,79588.865,163.1,9.0,18.0,4.5661,111.5374,13.4,45.0,0.0,14.37382400000024,38.12975199999804,0.0
2372,26,4,0,43258.785,43399.287,140.5,9.0,20.0,36.2319,117.7037,-40.746,45.0,0.0,-41.78246500000017,39.76013499999899,0.0
2373,26,4,1,73157.825,73334.401,176.6,9.0,20.0,36.2319,117.7037,23.229,45.0,0.0,24.200949999999867,37.893525000001176,0.0
2374,27,4,0,48775.69,48934.949,159.3,6.0,27.0,29.7085,80.0443,11.059,45.0,0.0,10.388679999999935,34.34924999999889,0.0
2375,28,4,0,42882.346,43104.805,222.5,9.0,18.0,22.3861,94.7663,42.21,45.0,0.0,42.577227999999955,40.776732000000585,0.0
2376,28,4,1,79004.551,79226.487,221.9,9.0,18.0,22.3861,94.7663,-42.596,45.0,0.0,-42.96991800000012,40.73118899999824,0.0
2377,29,4,0,48765.541,48970.372,204.8,7.0,22.0,32.1796,77.7685,37.74,45.0,0.0,38.068491999999964,39.09053600000078,0.0
