node_id,task_id,sat_id,window_id,start,end,duration,profit,task_duration,coord_1,coord_2,roll,pitch,yaw,end_roll,end_pitch,end_yaw
2671,576,3,0,74223.956,74426.277,202.3,8.0,21.0,5.2532,127.2174,-37.575,45.0,0.0,-37.77173600000003,39.36524399999831,0.0
2672,577,3,0,49435.217,49629.198,194.0,9.0,29.0,37.0736,79.6381,34.954,45.0,0.0,35.26608499999998,36.21466300000111,0.0
2673,577,3,1,79265.437,79495.903,230.5,9.0,29.0,37.0736,79.6381,-43.001,45.0,0.0,-43.6923030000001,37.872454999998475,0.0
2674,578,3,0,37764.051,37969.063,205.0,7.0,26.0,21.538,116.6359,38.993,45.0,0.0,39.335407999999994,37.91883300000017,0.0
2675,578,3,1,73895.219,74124.835,229.6,7.0,26.0,21.538,116.6359,-43.499,45.0,0.0,-44.04072299999996,38.818432000000726,0.0
2676,579,3,0,37668.828,37707.095,38.3,6.0,21.0,12.1572,121.9984,-42.91,45.0,0.0,-44.11871200000007,39.54719199999961,0.0
2677,580,3,0,73773.722,73936.707,163.0,9.0,19.0,31.7399,113.8783,-16.054,45.0,0.0,-15.739282000000108,38.15798000000234,0.0
2678,581,3,0,43911.594,44120.179,208.6,6.0,21.0,40.3406,118.3604,-35.547,45.0,0.0,-36.57172999999988,38.7596040000009,0.0
2679,582,3,0,229.088,396.919,167.8,8.0,25.0,12.9208,77.3144,-21.839,45.0,0.0,-21.433239999999998,36.080600000000004,0.0
2680,582,3,1,85488.522,85656.582,168.1,8.0,25.0,12.9208,77.3144,-21.993,45.0,0.0,-21.592560000000056,36.09723800000118,0.0
2681,583,3,0,49869.087,50049.741,180.7,7.0,19.0,51.6631,110.8356,-25.365,45.0,0.0,-26.058957999999986,38.62085300000018,0.0
2682,583,3,1,67627.011,67797.656,170.6,7.0,19.0,51.6631,110.8356,-20.915,45.0,0.0,-21.013032999999997,38.46066600000055,0.0
2683,584,3,0,73535.87,73703.621,167.8,9.0,26.0,45.1008,105.2822,15.932,45.0,0.0,16.923319999999833,34.95341000000213,0.0
2684,585,3,0,49452.373,49608.998,156.6,8.0,25.0,35.2258,82.219,8.161,45.0,0.0,7.530929000000011,35.0033330000002,0.0
2685,585,3,1,79316.49,79536.223,219.7,8.0,25.0,35.2258,82.219,-40.975,45.0,0.0,-41.493840000000084,38.643409999998475,0.0
2686,586,3,0,214.57999999999998,432.798,218.2,6.0,29.0,10.8449,75.5003,-41.495,45.0,0.0,-41.9388,37.58158000000001,0.0
2687,586,3,1,85473.912,85692.555,218.6,6.0,29.0,10.8449,75.5003,-41.576,45.0,0.0,-42.02403199999996,37.600048000000996,0.0
2688,588,3,1,49832.05,49939.045,107.0,7.0,23.0,49.2733,111.85,-41.727,45.0,0.0,-42.76405000000012,39.07949999999916,0.0
2689,588,3,2,67642.055,67841.534,199.5,7.0,23.0,49.2733,111.85,-34.706,45.0,0.0,-35.16287999999989,38.31768500000233,0.0
2690,590,3,0,43698.705,43862.535,163.8,6.0,27.0,30.6275,105.2526,-14.148,45.0,0.0,-15.388020000000077,34.160599999999164,0.0
2691,591,3,0,74213.748,74435.14,221.4,8.0,22.0,4.8381,126.5508,-42.175,45.0,0.0,-42.55372400000009,39.703787999998156,0.0
2692,592,3,0,49342.748,49544.036,201.3,7.0,26.0,32.6581,75.8033,37.491,45.0,0.0,37.84448,37.67315200000014,0.0
2693,593,3,0,257.652,433.291,175.6,6.0,20.0,10.8372,77.8121,-27.056,45.0,0.0,-26.903828,38.55671600000001,0.0
2694,593,3,1,85517.057,85692.983,175.9,6.0,20.0,10.8372,77.8121,-27.195,45.0,0.0,-27.046372999999992,38.57102399999974,0.0
2695,594,3,0,73.304,235.964,162.7,7.0,25.0,23.1473,74.8469,10.738,45.0,0.0,11.927984,35.0156,0.0
2696,594,3,1,49232.793,49388.842,156.0,7.0,25.0,23.1473,74.8469,-3.217,45.0,0.0,-4.283098999999908,34.72122300000105,0.0
2697,594,3,2,85332.91,85495.461,162.6,7.0,25.0,23.1473,74.8469,10.574,45.0,0.0,11.760770000000164,35.01047999999835,0.0
2698,595,3,0,74161.15,74370.333,209.2,5.0,20.0,12.7258,131.7459,34.708,45.0,0.0,35.859099999999685,38.91170000000199,0.0
2699,596,3,0,49386.281,49598.64,212.4,5.0,20.0,35.5132,77.241,40.199,45.0,0.0,40.59249600000005,39.901633999999234,0.0
2700,597,3,0,49455.401,49636.752,181.4,7.0,25.0,33.9677,85.6813,-25.712,45.0,0.0,-26.93544599999991,36.08078300000083,0.0
2701,597,3,1,79380.48,79566.68,186.2,7.0,25.0,33.9677,85.6813,-31.099,45.0,0.0,-31.230479999999996,37.16832000000149,0.0
2702,598,3,0,13.513,98.89099999999999,85.4,9.0,28.0,26.5622,77.504,41.262,45.0,0.0,42.77565,37.272892,0.0
2703,598,3,1,49300.055,49458.156,158.1,9.0,28.0,26.5622,77.504,-7.259,45.0,0.0,-8.490365000000011,33.31294999999985,0.0
2704,598,3,2,85273.257,85361.41,88.2,9.0,28.0,26.5622,77.504,41.188,45.0,0.0,42.70159299999989,37.25927400000071,0.0
2705,599,3,0,44051.988,44226.135,174.1,5.0,29.0,46.9372,124.3038,-21.661,45.0,0.0,-22.762579999999915,34.0634120000011,0.0
2706,599,3,1,67794.606,67953.131,158.5,5.0,29.0,46.9372,124.3038,1.253,45.0,0.0,1.978755999999994,32.98997000000011,0.0
2707,600,3,0,79818.804,79855.351,36.5,8.0,25.0,13.9326,108.8366,43.014,45.0,0.0,44.4216120000002,38.48042799999891,0.0
2708,601,3,0,37914.036,38108.752,194.7,6.0,19.0,29.0884,121.7635,35.691,45.0,0.0,35.897252,39.67262399999998,0.0
2709,601,3,1,73860.521,74055.972,195.5,6.0,19.0,29.0884,121.7635,30.61,45.0,0.0,31.62857099999966,38.902961000002385,0.0
2710,602,3,0,79925.404,80099.772,174.4,9.0,19.0,5.8832,104.508,-26.307,45.0,0.0,-26.130748000000064,38.86773200000184,0.0
2711,603,3,0,73817.986,73984.947,167.0,6.0,25.0,29.1239,115.3514,-20.259,45.0,0.0,-19.935223999999927,35.93597799999811,0.0
2712,604,3,0,49734.574,49910.568,176.0,5.0,28.0,50.2695,96.1429,25.896,45.0,0.0,26.066148000000002,35.23521599999978,0.0
2713,604,3,1,73407.804,73568.547,160.7,5.0,28.0,50.2695,96.1429,7.391,45.0,0.0,8.149904000000097,33.615039999998174,0.0
2714,605,3,0,146.351,373.342,227.0,5.0,25.0,19.394,81.0744,39.15,45.0,0.0,40.545252,37.835925,0.0
2715,605,3,1,85406.093,85632.71,226.6,5.0,25.0,19.394,81.0744,39.062,45.0,0.0,40.45683599999966,37.82358900000213,0.0
2716,606,3,0,99.434,266.666,167.2,8.0,17.0,19.9727,73.3593,-21.11,45.0,0.0,-20.867055999999998,39.232646,0.0
2717,606,3,1,49176.672,49334.674,158.0,8.0,17.0,19.9727,73.3593,-7.483,45.0,0.0,-8.285583999999938,38.45935200000058,0.0
2718,606,3,2,85358.876,85526.315,167.4,8.0,17.0,19.9727,73.3593,-21.258,45.0,0.0,-21.019107999999935,39.24299599999854,0.0
2719,607,3,0,43233.124,43278.768,45.6,9.0,24.0,5.6494,94.4165,-42.538,45.0,0.0,-43.92257200000018,38.59767599999896,0.0
2720,608,3,0,67844.69,68010.512,165.8,9.0,21.0,43.3315,125.9668,-17.837,45.0,0.0,-17.69578999999998,37.45233999999903,0.0
2721,609,3,0,44027.821,44220.262,192.4,5.0,15.0,50.3055,118.2468,33.29,45.0,0.0,33.54831500000005,40.71866899999889,0.0
2722,609,3,1,67708.946,67867.376,158.4,5.0,15.0,50.3055,118.2468,-1.628,45.0,0.0,-1.3509720000000671,39.44019400000153,0.0
2723,610,3,0,288.169,459.902,171.7,7.0,24.0,11.6443,82.1134,18.739,45.0,0.0,20.048788,35.89062600000001,0.0
2724,611,3,0,43940.005,44106.882,166.9,7.0,24.0,44.6468,113.6813,20.426,45.0,0.0,20.325965000000018,36.315860000001116,0.0
2725,612,3,0,93.87299999999999,292.15999999999997,198.3,5.0,19.0,22.3598,78.0146,31.528,45.0,0.0,32.587269,38.959958,0.0
2726,612,3,1,49230.659,49428.853,198.2,5.0,19.0,22.3598,78.0146,-32.399,45.0,0.0,-33.460926999999984,38.98337300000012,0.0
2727,612,3,2,85353.579,85551.564,198.0,5.0,19.0,22.3598,78.0146,31.415,45.0,0.0,32.47268699999989,38.950455000000744,0.0
2728,613,3,0,43234.693,43450.329,215.6,6.0,24.0,5.5838,93.2764,-37.209,45.0,0.0,-38.60511499999996,37.75999400000024,0.0
2729,614,3,0,221.691,424.033,202.3,8.0,26.0,11.2768,76.0212,-37.567,45.0,0.0,-37.801764,37.790189,0.0
2730,614,3,1,85481.043,85683.772,202.7,8.0,26.0,11.2768,76.0212,-37.664,45.0,0.0,-37.904172000000024,37.80811099999835,0.0
2731,615,3,0,74258.156,74417.758,159.6,9.0,16.0,6.1305,129.8759,-12.475,45.0,0.0,-12.004163999999918,39.2183519999989,0.0
2732,616,3,0,49369.865,49532.415,162.6,5.0,24.0,31.6883,78.1974,18.163,45.0,0.0,17.803430000000034,36.07699500000089,0.0
2733,617,3,0,43360.227,43550.134,189.9,5.0,24.0,12.3781,95.6214,-29.421,45.0,0.0,-30.795030999999945,36.757654000000414,0.0
2734,618,3,0,37748.908,37974.612,225.7,5.0,17.0,21.7483,115.7587,43.539,45.0,0.0,43.918160000000064,41.10299999999923,0.0
2735,618,3,1,74074.262,74121.776,47.5,5.0,17.0,21.7483,115.7587,-45.0,-31.163,0.0,-44.213161999999876,-36.834696000000754,0.0
2736,619,3,0,43823.335,43991.91,168.6,7.0,20.0,39.1526,107.6598,22.476,45.0,0.0,22.385320000000007,38.10834000000035,0.0
2737,619,3,1,73629.007,73789.978,161.0,7.0,20.0,39.1526,107.6598,-12.413,45.0,0.0,-12.081867000000043,37.56798300000095,0.0
2738,620,3,0,49397.051,49563.538,166.5,6.0,27.0,33.4086,79.0264,21.527,45.0,0.0,21.257286000000008,35.083407000000236,0.0
2739,621,3,0,43300.285,43503.812,203.5,8.0,15.0,9.1266,94.57,-33.995,45.0,0.0,-34.8852450000002,40.45066499999884,0.0
2740,622,3,0,49772.698,49867.887,95.2,6.0,27.0,47.2502,107.3607,-41.765,45.0,0.0,-43.000315999999856,37.876600000001,0.0
2741,622,3,1,73503.76,73718.63,214.9,6.0,27.0,47.2502,107.3607,36.819,45.0,0.0,38.083679999999774,36.96608000000179,0.0
2742,623,3,0,43465.012,43667.085,202.1,5.0,18.0,18.0286,99.5054,-33.606,45.0,0.0,-34.636648000000136,39.42785999999916,0.0
2743,623,3,1,79724.106,79883.725,159.6,5.0,18.0,18.0286,99.5054,-12.339,45.0,0.0,-11.847926000000008,38.383374000000096,0.0
2744,624,3,0,43835.161,44063.238,228.1,7.0,23.0,36.7327,115.5439,-40.115,45.0,0.0,-41.288728,38.690089999999984,0.0
2745,624,3,1,73713.552,73899.696,186.1,7.0,23.0,36.7327,115.5439,27.009,45.0,0.0,28.13583999999982,37.099960000001566,0.0
2746,625,3,0,37916.058,38075.401,159.3,6.0,25.0,25.6446,125.1039,-9.238,45.0,0.0,-10.383551999999879,34.85381200000133,0.0
2747,625,3,1,73924.079,74141.222,217.1,6.0,25.0,25.6446,125.1039,36.978,45.0,0.0,38.3409499999999,37.52490300000072,0.0
2748,627,3,0,79679.571,79710.09,30.5,6.0,21.0,26.6663,88.0144,-45.0,-37.055,0.0,-43.91359500000021,-42.76746599999908,0.0
2749,628,3,0,49669.792,49835.899,166.1,8.0,28.0,44.4032,95.3374,-15.745,45.0,0.0,-16.787720000000046,33.942591999999394,0.0
2750,628,3,1,73433.293,73647.091,213.8,8.0,28.0,44.4032,95.3374,-39.044,45.0,0.0,-39.648981000000084,37.38111899999837,0.0
2751,629,3,0,67855.222,68018.386,163.2,8.0,29.0,43.1144,126.7403,-14.97,45.0,0.0,-14.63989200000008,33.67710600000272,0.0
2752,630,3,0,43417.897,43576.825,158.9,6.0,18.0,17.0648,93.4118,15.226,45.0,0.0,14.792678000000071,38.42364200000116,0.0
2753,631,3,0,49781.21,49989.835,208.6,8.0,21.0,47.9553,106.1454,-35.668,45.0,0.0,-36.595609999999965,38.854700000000285,0.0
2754,631,3,1,73488.236,73698.723,210.5,8.0,21.0,47.9553,106.1454,35.693,45.0,0.0,36.680384000000195,38.83511999999854,0.0
2755,633,3,0,74081.713,74309.903,228.2,7.0,17.0,16.9966,130.4134,39.348,45.0,0.0,40.325215000000185,40.35452599999899,0.0
2756,635,3,0,37782.091,37963.749,181.7,7.0,29.0,18.1182,122.3961,-25.939,45.0,0.0,-27.528550000000017,34.259595999999846,0.0
2757,635,3,1,74024.553,74192.676,168.1,7.0,29.0,18.1182,122.3961,-21.857,45.0,0.0,-21.407940000000004,34.34991500000005,0.0
2758,636,3,0,37998.279,38154.92,156.6,6.0,29.0,30.861,126.6573,9.424,45.0,0.0,8.647908999999935,33.079104999998854,0.0
2759,637,3,0,43320.721,43522.845,202.1,5.0,18.0,10.2375,95.0949,-33.582,45.0,0.0,-34.63937599999987,39.40497600000078,0.0
2760,638,3,0,44064.425,44222.061,157.6,9.0,24.0,49.0452,122.3001,6.124,45.0,0.0,5.738349999999948,35.49124999999863,0.0
2761,638,3,1,67754.199,67915.201,161.0,9.0,24.0,49.0452,122.3001,7.916,45.0,0.0,8.60857199999981,35.535868000003155,0.0
2762,639,3,0,37617.424,37813.662,196.2,7.0,18.0,13.039,112.5442,36.697,45.0,0.0,36.86354399999999,40.08810400000028,0.0
2763,640,3,0,43969.553,44128.938,159.4,9.0,21.0,45.2698,115.935,11.692,45.0,0.0,11.406705000000002,37.048233000000046,0.0
2764,640,3,1,67697.161,67747.162,50.0,9.0,21.0,45.2698,115.935,-43.75,45.0,0.0,-44.37118599999981,40.14746200000186,0.0
2765,641,3,0,43414.388,43581.444,167.1,5.0,29.0,15.4693,95.8067,-17.225,45.0,0.0,-18.76978799999995,33.31165600000048,0.0
2766,641,3,1,79867.649,79924.659,57.0,5.0,29.0,15.4693,95.8067,-45.0,-27.313,0.0,-43.66590099999975,-37.47589200000151,0.0
2767,642,3,0,37509.189,37700.378,191.2,5.0,29.0,6.7919,109.6626,35.089,45.0,0.0,35.203811,36.22977100000055,0.0
2768,642,3,1,79953.438,80141.898,188.5,5.0,29.0,6.7919,109.6626,27.534,45.0,0.0,29.16877599999972,34.60041200000228,0.0
2769,644,3,0,43974.112,44179.061,204.9,8.0,15.0,48.5842,114.6321,37.403,45.0,0.0,37.72712800000002,41.04463199999971,0.0
2770,644,3,1,67678.92,67867.29,188.4,8.0,15.0,48.5842,114.6321,-30.807,45.0,0.0,-31.038959999999978,40.56976000000056,0.0
2771,645,3,0,43395.925,43565.246,169.3,8.0,15.0,14.4332,95.4187,-18.898,45.0,0.0,-19.72995000000016,39.59969999999885,0.0
2772,646,3,0,43784.388,43943.965,159.6,9.0,20.0,35.1647,108.3018,-8.881,45.0,0.0,-9.68751999999996,37.23217600000044,0.0
2773,646,3,1,73667.67,73857.508,189.8,9.0,20.0,35.1647,108.3018,-32.471,45.0,0.0,-32.64434999999999,39.07722000000058,0.0
2774,647,3,0,49707.501,49918.688,211.2,6.0,29.0,45.0818,101.2296,-36.306,45.0,0.0,-37.61254099999986,36.17264400000122,0.0
2775,647,3,1,73506.063,73665.612,159.5,6.0,29.0,45.0818,101.2296,-8.642,45.0,0.0,-8.151803000000102,33.24668900000266,0.0
2776,648,3,0,49615.084,49820.903,205.8,9.0,18.0,41.2319,95.2659,-34.781,45.0,0.0,-35.654864000000124,39.67836399999916,0.0
2777,649,3,0,37787.072,37811.39,24.3,5.0,23.0,18.493,125.9293,-43.638,45.0,0.0,-44.93081600000001,39.11033599999997,0.0
2778,649,3,1,74052.853,74218.559,165.7,5.0,23.0,18.493,125.9293,13.915,45.0,0.0,15.08865000000014,36.07144399999874,0.0
2779,650,3,0,49361.849,49401.011,39.2,8.0,20.0,29.1188,85.3131,-42.996,45.0,0.0,-44.0832990000001,39.922977999999446,0.0
2780,651,3,0,37592.461,37769.296,176.8,5.0,24.0,10.5764,112.3953,29.179,45.0,0.0,29.060850999999975,37.183819999998875,0.0
2781,652,3,0,49693.468,49851.301,157.8,9.0,20.0,46.7871,94.6018,7.819,45.0,0.0,7.492575999999986,37.351143999999664,0.0
2782,652,3,1,73418.471,73601.101,182.6,9.0,20.0,46.7871,94.6018,-28.466,45.0,0.0,-28.668297000000035,38.680381999998204,0.0
2783,653,3,0,79470.556,79695.417,224.9,6.0,16.0,27.3737,88.7339,-42.399,45.0,0.0,-42.75056399999994,41.279888000000796,0.0
2784,654,3,0,43981.057,44161.151,180.1,6.0,17.0,47.4676,115.561,28.401,45.0,0.0,28.553342000000004,39.688992999999755,0.0
2785,654,3,1,67692.493,67891.206,198.7,6.0,17.0,47.4676,115.561,-34.627,45.0,0.0,-34.95538100000004,40.23716999999932,0.0
2786,655,3,0,43660.092,43819.246,159.2,5.0,17.0,30.0293,101.4929,14.244,45.0,0.0,13.901976000000067,38.812912000001276,0.0
2787,656,3,0,37805.666,37960.525,154.9,6.0,27.0,20.3254,120.3316,4.688,45.0,0.0,3.6996920000000975,33.815334000001286,0.0
2788,656,3,1,73971.937,74149.128,177.2,6.0,27.0,20.3254,120.3316,-27.606,45.0,0.0,-27.450629999999947,35.93594799999788,0.0
2789,658,3,0,74091.714,74297.961,206.2,7.0,28.0,12.2524,123.3152,-38.599,45.0,0.0,-38.896284000000044,37.32951999999769,0.0
2790,659,3,0,59.1,216.454,157.4,6.0,19.0,23.2304,73.0839,-5.401,45.0,0.0,-4.7585,37.72580000000001,0.0
2791,659,3,1,49216.909,49375.358,158.4,6.0,19.0,23.2304,73.0839,14.064,45.0,0.0,13.61436600000001,37.952493000000146,0.0
2792,659,3,2,85318.625,85476.026,157.4,6.0,19.0,23.2304,73.0839,-5.571,45.0,0.0,-4.9327499999999995,37.73025,0.0
2793,661,3,0,55355.69,55563.516,207.8,8.0,16.0,43.6513,74.7353,-35.382,45.0,0.0,-36.145050000000104,40.392649999999264,0.0
2794,661,3,1,79168.793,79357.382,188.6,8.0,16.0,43.6513,74.7353,-31.333,45.0,0.0,-31.53193000000005,40.29006799999834,0.0
2795,662,3,0,43744.565,43940.363,195.8,7.0,22.0,36.8323,103.3159,35.561,45.0,0.0,35.84208500000002,38.70337499999924,0.0
2796,663,3,0,79885.622,80071.963,186.3,6.0,29.0,7.3441,102.9878,-32.146,45.0,0.0,-32.11226799999998,35.855127999998864,0.0
2797,666,3,0,49378.692,49594.41,215.7,9.0,27.0,29.9594,84.5191,-37.344,45.0,0.0,-38.76421600000013,36.86856799999905,0.0
2798,667,3,0,43641.714,43823.512,181.8,5.0,24.0,30.6814,99.691,30.7,45.0,0.0,30.764571999999998,37.38424800000002,0.0
2799,668,3,0,73.517,276.209,202.7,9.0,15.0,23.4577,77.6225,32.977,45.0,0.0,33.820918,40.450873,0.0
2800,668,3,1,49250.156,49430.278,180.1,9.0,15.0,23.4577,77.6225,-25.185,45.0,0.0,-26.006268000000144,39.917499999998995,0.0
2801,668,3,2,85333.227,85535.608,202.4,9.0,15.0,23.4577,77.6225,32.87,45.0,0.0,33.713257999999946,40.44440900000035,0.0
2802,669,3,0,49524.901,49755.215,230.3,5.0,20.0,36.9892,91.959,-40.568,45.0,0.0,-41.5972479999999,39.66110600000058,0.0
2803,669,3,1,79393.429,79588.029,194.6,5.0,20.0,36.9892,91.959,30.43,45.0,0.0,31.438592000000178,38.56370199999865,0.0
2804,670,3,0,55416.825,55573.96,157.1,6.0,28.0,48.2405,73.406,4.051,45.0,0.0,3.518500000000058,33.48615000000145,0.0
2805,670,3,1,79124.209,79282.7,158.5,6.0,28.0,48.2405,73.406,-3.76,45.0,0.0,-3.2298199999999486,33.56712699999873,0.0
2806,671,3,0,37868.429,38023.44,155.0,7.0,26.0,23.5482,122.6026,1.509,45.0,0.0,0.5112690000001385,34.25135800000177,0.0
2807,671,3,1,73957.472,74120.046,162.6,7.0,26.0,23.5482,122.6026,10.56,45.0,0.0,11.788711999999737,34.53596800000274,0.0
2808,672,3,0,49733.952,49935.44,201.5,9.0,22.0,51.7758,95.6217,36.125,45.0,0.0,36.57718399999996,38.7823120000008,0.0
2809,672,3,1,55605.041,55675.572,70.5,9.0,22.0,51.7758,95.6217,-42.483,45.0,0.0,-43.44463999999989,39.51456100000072,0.0
2810,672,3,2,73384.043,73553.38,169.3,9.0,22.0,51.7758,95.6217,17.451,45.0,0.0,18.195376000000163,36.87446699999779,0.0
2811,673,3,0,73819.628,74015.145,195.5,9.0,24.0,27.2331,114.4887,-34.95,45.0,0.0,-35.15813999999998,38.04124800000101,0.0
2812,674,3,0,38005.803,38222.929,217.1,7.0,29.0,35.1016,124.6533,41.302,45.0,0.0,41.875045,37.43088800000004,0.0
2813,675,3,0,37799.775,37833.202,33.4,7.0,15.0,13.8488,110.7798,45.0,-35.752,0.0,44.218374999999924,-40.27377500000041,0.0
2814,676,3,1,73553.225,73757.394,204.2,9.0,23.0,39.739,102.4083,-36.862,45.0,0.0,-37.25092500000007,38.62289999999816,0.0
2815,677,3,0,79455.121,79652.11,197.0,5.0,24.0,29.621,88.5761,-35.31,45.0,0.0,-35.551725999999995,38.09170700000027,0.0
2816,678,3,0,43871.791,44033.413,161.6,8.0,17.0,39.3459,112.6261,-11.318,45.0,0.0,-11.985057999999903,38.62698900000108,0.0
2817,678,3,1,73660.276,73838.792,178.5,8.0,17.0,39.3459,112.6261,23.267,45.0,0.0,24.06341999999991,39.167016000000764,0.0
2818,679,3,0,37630.9,37665.859,35.0,6.0,16.0,4.6063,106.2013,45.0,-35.229,0.0,44.16539999999992,-40.11170000000041,0.0
2819,679,3,1,79964.131,80126.838,162.7,6.0,16.0,4.6063,106.2013,-16.909,45.0,0.0,-16.53559400000016,39.406386000002385,0.0
2820,680,3,0,49908.288,50104.515,196.2,6.0,20.0,52.4152,115.4542,-31.948,45.0,0.0,-32.726368000000015,38.84206399999984,0.0
2821,680,3,1,67664.955,67824.562,159.6,6.0,20.0,52.4152,115.4542,4.828,45.0,0.0,5.28096500000004,37.313799999999226,0.0
2822,682,3,0,43951.445,44163.306,211.9,6.0,18.0,42.065,120.8255,-36.439,45.0,0.0,-37.31346999999999,39.84738000000009,0.0
2823,682,3,1,67774.116,67798.166,24.1,6.0,18.0,42.065,120.8255,-44.316,45.0,0.0,-44.84413199999985,40.98058000000134,0.0
2824,683,3,0,37923.621,38082.713,159.1,5.0,22.0,27.2688,123.5739,14.557,45.0,0.0,14.08047500000002,36.68813900000036,0.0
2825,683,3,1,73894.474,74101.206,206.7,5.0,22.0,27.2688,123.5739,34.227,45.0,0.0,35.422174000000105,38.20109999999931,0.0
2826,684,3,0,222.492,380.33299999999997,157.8,9.0,23.0,14.253,77.9905,-8.53,45.0,0.0,-7.757288000000001,36.020680000000006,0.0
2827,684,3,1,85481.997,85639.928,157.9,9.0,23.0,14.253,77.9905,-8.71,45.0,0.0,-7.9431049999998935,36.03037099999862,0.0
2828,685,3,0,49896.496,50092.287,195.8,8.0,19.0,52.0799,114.39,-31.782,45.0,0.0,-32.52885599999997,39.166376000000284,0.0
2829,685,3,1,67659.73,67818.321,158.6,8.0,19.0,52.0799,114.39,-2.994,45.0,0.0,-2.706050000000061,37.75845000000177,0.0
2830,686,3,0,43769.772,43934.617,164.8,5.0,26.0,36.1811,105.4689,19.808,45.0,0.0,19.530420000000042,35.358548000001235,0.0
2831,686,3,1,73616.089,73832.443,216.4,5.0,26.0,36.1811,105.4689,-40.176,45.0,0.0,-40.68933500000011,38.21212199999782,0.0
2832,687,3,0,381.622,552.443,170.8,5.0,19.0,4.3605,81.5269,-24.087,45.0,0.0,-23.841048,38.688506,0.0
2833,688,3,0,37970.443,38131.893,161.5,6.0,16.0,28.4124,127.3111,-11.768,45.0,0.0,-12.510377999999967,39.0014970000003,0.0
2834,689,3,0,49757.576,49915.504,157.9,5.0,26.0,49.4913,98.865,7.014,45.0,0.0,6.626207999999984,34.57251999999955,0.0
2835,689,3,1,73435.52,73601.531,166.0,5.0,26.0,49.4913,98.865,14.373,45.0,0.0,15.241120000000127,34.890239999998116,0.0
2836,690,3,0,180.599,403.225,222.6,5.0,29.0,12.4613,74.411,-42.388,45.0,0.0,-42.882188,37.763889000000006,0.0
2837,690,3,2,85439.928,85662.982,223.1,5.0,29.0,12.4613,74.411,-42.465,45.0,0.0,-42.962136,37.78173600000004,0.0
2838,691,3,0,55459.151,55641.629,182.5,5.0,21.0,48.2564,79.7353,-26.233,45.0,0.0,-27.07358699999993,37.887412000000765,0.0
2839,691,3,1,79160.912,79349.259,188.3,5.0,21.0,48.2564,79.7353,28.233,45.0,0.0,29.145479999999868,38.06782400000126,0.0
2840,692,3,0,37771.911,37953.64,181.7,8.0,23.0,20.7045,117.481,31.214,45.0,0.0,31.226356,37.802039999999984,0.0
2841,692,3,1,73917.178,74140.44,223.3,8.0,23.0,20.7045,117.481,-42.315,45.0,0.0,-42.755669999999995,39.43422800000003,0.0
2842,693,3,0,194.007,359.467,165.5,6.0,17.0,15.0076,76.4001,-19.758,45.0,0.0,-19.457853,39.15427,0.0
2843,693,3,1,85453.452,85619.117,165.7,6.0,17.0,15.0076,76.4001,-19.916,45.0,0.0,-19.618959999999905,39.164075999998154,0.0
2844,695,3,0,74042.043,74061.744,19.7,7.0,18.0,18.9937,130.4471,43.886,45.0,0.0,44.908322000000275,40.57943299999862,0.0
2845,696,3,0,38004.106,38160.28,156.2,7.0,17.0,30.5257,127.7764,-2.472,45.0,0.0,-3.122027999999991,38.4575720000001,0.0
2846,697,3,0,43777.057,43934.101,157.0,8.0,23.0,35.0052,107.5513,-4.08,45.0,0.0,-4.926109000000026,35.76686799999966,0.0
2847,697,3,1,73656.317,73858.725,202.4,8.0,23.0,35.0052,107.5513,-36.662,45.0,0.0,-36.994169999999954,38.600194000001444,0.0
2848,698,3,0,43962.674,44180.832,218.2,5.0,16.0,48.7478,113.757,40.663,45.0,0.0,41.07517599999998,41.060368000000246,0.0
2849,698,3,1,67667.324,67860.13,192.8,5.0,16.0,48.7478,113.757,-32.494,45.0,0.0,-32.7758599999999,40.371644000002156,0.0
2850,699,3,0,49608.893,49786.355,177.5,6.0,20.0,41.3449,92.9024,-23.65,45.0,0.0,-24.53650599999985,38.00437200000143,0.0
2851,1,4,0,49090.081,49255.093,165.0,6.0,26.0,45.8322,94.1053,17.107,45.0,0.0,16.921190000000017,35.28871200000076,0.0
2852,1,4,1,72814.053,73041.652,227.6,6.0,26.0,45.8322,94.1053,-42.208,45.0,0.0,-42.918219,38.50978900000003,0.0
2853,3,4,0,43430.894,43589.035,158.1,7.0,19.0,45.8134,120.699,1.705,45.0,0.0,1.2684379999999946,37.763003999999896,0.0
2854,3,4,1,67168.392,67367.744,199.4,7.0,19.0,45.8134,120.699,-35.409,45.0,0.0,-35.77327200000012,39.659911999997775,0.0
2855,5,4,0,42708.916,42756.82,47.9,9.0,25.0,13.355,89.5551,44.156,45.0,0.0,44.689571999999956,39.25184000000066,0.0
2856,7,4,0,42890.047,43060.762,170.7,7.0,27.0,19.951,96.422,23.893,45.0,0.0,23.58524800000002,35.505166000000564,0.0
2857,7,4,1,79052.297,79272.761,220.5,7.0,27.0,19.951,96.422,-42.395,45.0,0.0,-42.893158000000085,38.22386999999828,0.0
2858,8,4,0,78815.155,78863.369,48.2,8.0,20.0,40.0422,77.6905,-45.0,-31.06,0.0,-44.17318000000005,-37.62718999999966,0.0
2859,9,4,0,73621.633,73650.066,28.4,7.0,28.0,5.834,128.0075,-44.432,45.0,0.0,-44.99312800000003,38.35519099999956,0.0
