node_id,task_id,sat_id,window_id,start,end,duration,profit,task_duration,coord_1,coord_2,roll,pitch,yaw,end_roll,end_pitch,end_yaw
1581,1,3,0,15321.523,15477.296,155.8,9.0,18.0,33.6069,-134.6237,4.122,45.0,0.0,3.581787000000024,38.08992600000034,0.0
1582,2,3,0,556.9,750.386,193.5,5.0,25.0,-6.6378,85.604,-34.666,45.0,0.0,-34.76,37.71170000000001,0.0
1583,2,3,1,43014.162,43198.667,184.5,5.0,25.0,-6.6378,85.604,-26.905,45.0,0.0,-28.349909999999817,36.08744600000141,0.0
1584,4,3,0,11926.743,12089.755,163.0,7.0,28.0,-4.7964,38.8571,-17.039,45.0,0.0,-16.34545299999999,34.31921999999982,0.0
1585,4,3,1,54415.634,54606.09,190.5,7.0,28.0,-4.7964,38.8571,-29.432,45.0,0.0,-31.0492359999999,35.14152400000075,0.0
1586,5,3,0,10017.824,10189.232,171.4,5.0,25.0,52.851,-90.5573,22.603,45.0,0.0,22.725648,36.12521599999978,0.0
1587,5,3,2,27729.442,27934.434,205.0,5.0,25.0,52.851,-90.5573,-35.982,45.0,0.0,-36.59283999999998,37.8146980000003,0.0
1588,5,3,3,33595.734,33686.01,90.3,5.0,25.0,52.851,-90.5573,41.8,45.0,0.0,42.96782799999986,38.48320400000096,0.0
1589,6,3,0,17750.488,17921.408,170.9,7.0,17.0,-10.9713,21.4208,17.451,45.0,0.0,18.375864000000064,38.85335999999952,0.0
1590,8,3,0,28896.387,29075.226,178.8,9.0,18.0,1.3198,-32.2137,22.868,45.0,0.0,23.898284999999934,38.68352200000047,0.0
1591,8,3,1,71573.765,71734.182,160.4,9.0,18.0,1.3198,-32.2137,-10.836,45.0,0.0,-11.79177999999997,38.07046000000026,0.0
1592,9,3,1,80139.544,80320.582,181.0,9.0,27.0,-3.4957,114.3224,23.832,45.0,0.0,25.348831999999703,35.056904000002426,0.0
1593,11,3,0,6456.7,6629.499,172.8,9.0,25.0,-17.2411,68.4341,-24.422,45.0,0.0,-24.141500000000004,36.44760000000007,0.0
1594,15,3,0,41251.298,41442.317,191.0,5.0,28.0,-48.3112,-39.6358,27.494,45.0,0.0,28.591430000000088,35.596693999999005,0.0
1595,15,3,1,64954.094,65151.324,197.2,5.0,28.0,-48.3112,-39.6358,-30.739,45.0,0.0,-31.972759999999894,35.85681000000103,0.0
1596,17,3,0,28424.888,28632.383,207.5,5.0,25.0,22.5897,-50.9732,-38.69,45.0,0.0,-39.019991999999995,38.2754960000003,0.0
1597,17,3,1,77567.157,77776.345,209.2,5.0,25.0,22.5897,-50.9732,40.028,45.0,0.0,40.409727000000075,38.40011499999801,0.0
1598,18,3,0,77631.215,77658.606,27.4,5.0,15.0,15.9125,-56.2337,45.0,-37.714,0.0,44.1897450000002,-41.94332999999909,0.0
1599,19,3,0,76385.506,76558.753,173.2,9.0,19.0,-44.9761,-86.0072,-18.92,45.0,0.0,-19.696733999999765,38.278094000002426,0.0
1600,20,3,0,11074.044,11237.645,163.6,8.0,29.0,42.0237,12.1066,11.797,45.0,0.0,12.884583999999995,33.239176000000064,0.0
1601,20,3,1,66585.8,66779.367,193.6,8.0,29.0,42.0237,12.1066,34.464,45.0,0.0,34.816600000000015,36.13219999999895,0.0
1602,22,3,0,49760.623,49955.331,194.7,8.0,23.0,47.4294,103.661,-31.282,45.0,0.0,-32.26191999999998,37.63698200000015,0.0
1603,22,3,1,73491.083,73668.784,177.7,8.0,23.0,47.4294,103.661,22.986,45.0,0.0,23.927153999999952,36.81363800000053,0.0
1604,23,3,0,18308.611,18546.169,237.6,7.0,25.0,-39.155,46.6348,40.546,45.0,0.0,41.775495000000035,38.414532999999764,0.0
1605,25,3,0,1280.946,1462.455,181.5,8.0,15.0,-40.8277,116.243,22.877,45.0,0.0,23.538731999999996,40.06149400000003,0.0
1606,25,3,1,31006.612,31029.897,23.3,8.0,15.0,-40.8277,116.243,-43.784,45.0,0.0,-44.58621200000005,41.47216399999975,0.0
1607,26,3,0,51064.935,51231.832,166.9,8.0,29.0,30.0131,-149.3182,-20.154,45.0,0.0,-19.77017000000004,34.16031500000105,0.0
1608,27,3,0,22892.411,23079.866,187.5,6.0,17.0,15.6246,-21.5855,-32.53,45.0,0.0,-32.576589,40.07024699999998,0.0
1609,27,3,1,71839.887,72048.336,208.4,6.0,17.0,15.6246,-21.5855,-35.462,45.0,0.0,-36.448785000000136,39.9219509999992,0.0
1610,28,3,0,59598.403,59758.016,159.6,8.0,21.0,-30.5305,-4.5344,10.69,45.0,0.0,10.188522000000042,37.09288900000069,0.0
1611,30,3,0,54350.989,54526.684,175.7,8.0,26.0,-5.7075,32.354,28.287,45.0,0.0,28.106120999999987,36.335311999999455,0.0
1612,31,3,0,52739.974,52929.413,189.4,5.0,18.0,-52.4765,-78.2115,26.928,45.0,0.0,27.58111600000007,39.33109999999931,0.0
1613,31,3,1,70494.605,70655.723,161.1,5.0,18.0,-52.4765,-78.2115,1.763,45.0,0.0,1.4823200000000651,38.34090000000171,0.0
1614,32,3,0,35542.914,35704.842,161.9,5.0,17.0,-49.125,-21.0291,-3.195,45.0,0.0,-2.8895480000000533,38.80017400000121,0.0
1615,32,3,1,59233.478,59399.466,166.0,5.0,17.0,-49.125,-21.0291,-11.929,45.0,0.0,-12.48029600000009,38.858931999998866,0.0
1616,34,3,0,22866.382,22943.279,76.9,5.0,19.0,20.2007,-14.8428,41.43,45.0,0.0,42.50562800000008,39.99760199999959,0.0
1617,35,3,0,35573.889,35739.274,165.4,8.0,23.0,-49.6011,-17.7436,8.969,45.0,0.0,9.606003000000078,36.31772899999875,0.0
1618,35,3,1,59240.509,59434.713,194.2,8.0,23.0,-49.6011,-17.7436,-29.587,45.0,0.0,-30.58535999999993,37.613688000000664,0.0
1619,36,3,0,65563.224,65780.568,217.3,6.0,16.0,-16.845,-13.9571,-37.327,45.0,0.0,-38.26332000000011,40.444111999999386,0.0
1620,37,3,0,40874.886,41034.927,160.0,8.0,19.0,-32.5134,-63.4537,-3.946,45.0,0.0,-3.3735340000000433,37.869792000000594,0.0
1621,38,3,0,46234.323,46418.117,183.8,6.0,16.0,-14.3464,-95.8394,24.881,45.0,0.0,25.779441999999822,39.62784400000123,0.0
1622,38,3,1,82763.687,82791.05,27.4,6.0,16.0,-14.3464,-95.8394,45.0,-37.83,0.0,44.1425279999997,-42.24987200000137,0.0
1623,39,3,0,83453.495,83631.905,178.4,5.0,20.0,28.6614,-62.8548,-24.283,45.0,0.0,-25.317749999999766,37.95200000000186,0.0
1624,40,3,0,19407.847,19578.716,170.9,7.0,29.0,-50.9362,144.9647,-16.61,45.0,0.0,-17.58325700000005,33.91037999999928,0.0
1625,40,3,1,81006.877,81189.295,182.4,7.0,29.0,-50.9362,144.9647,-26.348,45.0,0.0,-26.563507999999974,35.26507700000274,0.0
1626,41,3,0,10085.711,10270.962,185.3,7.0,25.0,51.6629,-80.4265,-27.545,45.0,0.0,-28.466462999999976,36.50415500000027,0.0
1627,41,3,1,27847.329,28014.715,167.4,7.0,25.0,51.6629,-80.4265,-18.246,45.0,0.0,-18.276341999999996,35.788226999999324,0.0
1628,42,3,0,389.856,549.864,160.0,6.0,22.0,5.748,83.8709,6.678,45.0,0.0,7.761944,36.299096,0.0
1629,42,3,1,43149.075,43367.181,218.1,6.0,22.0,5.748,83.8709,42.218,45.0,0.0,42.606049999999954,39.63030000000081,0.0
1630,43,3,0,34428.251,34592.591,164.3,6.0,29.0,7.9846,-63.7294,-18.81,45.0,0.0,-18.16847400000009,33.99978700000159,0.0
1631,44,3,0,60257.077,60323.413,66.3,5.0,16.0,4.0789,21.4065,-41.661,45.0,0.0,-42.60838899999985,40.80905500000072,0.0
1632,45,3,0,34755.064,34821.099,66.0,7.0,29.0,-4.5799,-61.589,-45.0,-23.319,0.0,-43.73180000000008,-34.43856799999949,0.0
1633,45,3,1,77129.303,77288.219,158.9,7.0,29.0,-4.5799,-61.589,14.958,45.0,0.0,14.150304000000004,33.476439000000056,0.0
1634,47,3,1,65741.213,65896.627,155.4,7.0,25.0,-6.5291,-13.1249,-0.344,45.0,0.0,-1.4607980000001555,34.725777999998336,0.0
1635,48,3,0,5346.836,5512.778,165.9,9.0,25.0,44.1678,34.0978,14.314,45.0,0.0,15.260096000000008,35.300783999999894,0.0
1636,49,3,0,43307.886,43514.881,207.0,8.0,27.0,13.9583,88.4862,39.661,45.0,0.0,40.01008799999999,37.72656800000044,0.0
1637,50,3,0,71504.984,71583.412,78.4,8.0,15.0,-5.5738,-42.5056,45.0,-16.803,0.0,44.46960800000012,-23.666991999998572,0.0
1638,51,3,0,37334.018,37502.571,168.6,6.0,28.0,-4.2393,105.6089,24.041,45.0,0.0,23.64064000000007,34.94917000000157,0.0
1639,52,3,0,34289.578,34447.552,158.0,6.0,17.0,16.7975,-66.3054,2.594,45.0,0.0,3.341432000000059,38.49930399999942,0.0
1640,53,3,0,34603.059,34773.681,170.6,7.0,29.0,-2.0933,-59.212,-23.817,45.0,0.0,-23.378819999999976,34.63239399999952,0.0
1641,53,3,1,77186.802,77341.597,154.8,7.0,29.0,-2.0933,-59.212,3.045,45.0,0.0,1.8245140000001703,32.74316800000204,0.0
1642,54,3,0,18308.808,18470.259,161.5,7.0,22.0,-41.1508,39.9355,-6.717,45.0,0.0,-6.240415999999979,36.6832879999996,0.0
1643,54,3,1,48051.219,48242.569,191.4,7.0,22.0,-41.1508,39.9355,-28.632,45.0,0.0,-29.68685499999988,37.78065600000101,0.0
1644,55,3,0,44070.646,44274.576,203.9,6.0,18.0,47.039,127.9131,-34.295,45.0,0.0,-35.102132000000026,39.68375799999979,0.0
1645,55,3,1,67814.707,67990.267,175.6,6.0,18.0,47.039,127.9131,21.713,45.0,0.0,22.4515729999998,38.730563000002,0.0
1646,56,3,0,17134.107,17291.883,157.8,8.0,19.0,22.3658,2.3904,1.957,45.0,0.0,2.745493999999999,37.628064000000016,0.0
1647,56,3,1,66270.363,66426.399,156.0,8.0,19.0,22.3658,2.3904,-3.459,45.0,0.0,-4.277971999999892,37.5382870000011,0.0
1648,57,3,0,14302.164,14501.261,199.1,9.0,24.0,-18.5784,-168.0279,36.62,45.0,0.0,36.853820000000006,38.28602799999978,0.0
1649,57,3,1,63353.022,63512.322,159.3,9.0,24.0,-18.5784,-168.0279,1.607,45.0,0.0,2.61894599999988,35.45757200000133,0.0
1650,59,3,0,71744.336,71905.309,161.0,8.0,21.0,10.691,-27.3632,-11.684,45.0,0.0,-12.785135999999781,36.75278400000197,0.0
1651,60,3,0,859.673,1027.756,168.1,7.0,18.0,-21.6071,95.3651,-20.397,45.0,0.0,-20.129558999999997,38.891241,0.0
1652,60,3,1,37003.069,37181.816,178.7,7.0,18.0,-21.6071,95.3651,28.595,45.0,0.0,28.564654999999984,39.4137809999989,0.0
1653,61,3,0,38069.499,38238.515,169.0,6.0,21.0,35.6674,128.5485,23.207,45.0,0.0,23.08950899999997,37.761397999998636,0.0
1654,62,3,1,60299.804,60515.764,216.0,8.0,23.0,11.0975,14.6211,41.792,45.0,0.0,42.18345199999995,39.27588000000099,0.0
1655,64,3,0,528.031,732.262,204.2,6.0,17.0,-5.6185,84.5516,-38.013,45.0,0.0,-38.197248,40.605103000000014,0.0
1656,64,3,1,43029.152,43192.045,162.9,6.0,17.0,-5.6185,84.5516,-13.093,45.0,0.0,-14.0130560000001,38.585095999999204,0.0
1657,65,3,0,9081.078,9297.619,216.5,7.0,21.0,7.6456,-131.1299,41.866,45.0,0.0,42.229091999999994,39.855472000000134,0.0
1658,65,3,1,51517.965,51700.275,182.3,7.0,21.0,7.6456,-131.1299,24.77,45.0,0.0,25.966109999999812,37.61496500000139,0.0
1659,66,3,0,28878.878,28947.467,68.6,5.0,23.0,2.0959,-29.6177,41.621,45.0,0.0,42.938412000000035,38.84935599999982,0.0
1660,66,3,1,71592.44,71784.388,191.9,5.0,23.0,2.0959,-29.6177,-30.135,45.0,0.0,-31.482200000000127,37.2152799999991,0.0
1661,67,3,0,4146.126,4362.127,216.0,9.0,27.0,47.2861,-79.9013,40.269,45.0,0.0,40.886394,37.854317999999935,0.0
1662,67,3,1,27854.826,27910.268,55.4,9.0,27.0,47.2861,-79.9013,-43.613,45.0,0.0,-44.41165000000002,38.52850199999975,0.0
1663,68,3,0,54357.519,54568.238,210.7,5.0,18.0,-3.4288,31.6435,40.461,45.0,0.0,40.736228,40.516274999999936,0.0
1664,69,3,1,75184.699,75350.24,165.5,7.0,26.0,-41.9301,163.3045,9.871,45.0,0.0,10.78376599999977,34.91076100000311,0.0
1665,70,3,0,68707.027,68731.426,24.4,8.0,15.0,6.1121,148.5814,-45.0,-38.802,0.0,-44.16543399999989,-42.78261500000046,0.0
1666,71,3,0,54616.871,54779.417,162.5,9.0,28.0,6.4972,42.6241,-13.264,45.0,0.0,-14.76142099999996,33.4967260000004,0.0
1667,73,3,0,19748.563,19913.16,164.6,7.0,22.0,-33.1818,160.5387,16.96,45.0,0.0,16.64442900000003,37.039977000000725,0.0
1668,73,3,1,75019.879,75117.111,97.2,7.0,22.0,-33.1818,160.5387,41.2,45.0,0.0,42.34207100000004,39.33060599999977,0.0
1669,74,3,0,9796.576,9842.452,45.9,6.0,24.0,39.6201,-96.1975,-42.864,45.0,0.0,-44.06749599999996,38.86368800000025,0.0
1670,75,3,0,16849.356,17077.488,228.1,8.0,15.0,38.0643,-2.823,39.679,45.0,0.0,40.475799999999985,41.02718400000007,0.0
1671,75,3,1,72284.155,72514.754,230.6,8.0,15.0,38.0643,-2.823,-40.645,45.0,0.0,-41.422594999999944,41.113445000000326,0.0
1672,76,3,0,77461.141,77620.151,159.0,7.0,15.0,12.5615,-50.6154,-9.234,45.0,0.0,-9.995191000000165,39.32635699999862,0.0
1673,77,3,0,28665.475,28843.589,178.1,6.0,27.0,11.3469,-42.6256,-28.399,45.0,0.0,-28.221775000000015,36.04285000000057,0.0
1674,78,3,0,71222.516,71416.963,194.4,8.0,28.0,-18.2643,-39.8585,-30.594,45.0,0.0,-32.16131600000016,35.40256799999869,0.0
1675,79,3,0,18484.28,18701.169,216.9,9.0,25.0,-46.6498,56.0565,36.072,45.0,0.0,37.17719999999995,37.827880000000384,0.0
1676,79,3,1,42245.862,42420.55,174.7,9.0,25.0,-46.6498,56.0565,-19.746,45.0,0.0,-20.73675600000004,35.86992599999958,0.0
1677,80,3,0,29504.93,29718.787,213.9,8.0,19.0,-36.1998,-18.0917,-39.0,45.0,0.0,-39.34895000000001,40.21152999999992,0.0
1678,82,3,0,24132.756,24324.163,191.4,7.0,17.0,-45.6716,27.8449,27.681,45.0,0.0,28.40724000000005,39.66466799999957,0.0
1679,82,3,1,47911.195,48074.261,163.1,7.0,17.0,-45.6716,27.8449,11.606,45.0,0.0,11.410465000000004,38.92422000000012,0.0
1680,84,3,0,15320.744,15509.072,188.3,8.0,18.0,32.3691,-131.1969,-28.755,45.0,0.0,-29.68245600000003,39.09243999999978,0.0
1681,84,3,1,45270.248,45491.466,221.2,8.0,18.0,32.3691,-131.1969,-41.455,45.0,0.0,-41.844463999999995,40.655032000000105,0.0
1682,86,3,1,36873.482,37082.951,209.5,6.0,17.0,-31.4413,96.9886,-34.939,45.0,0.0,-35.867064000000184,40.01131399999883,0.0
1683,88,3,0,42810.349,42977.321,167.0,6.0,21.0,-17.683,78.584,-16.033,45.0,0.0,-17.145148000000102,37.03413799999913,0.0
1684,89,3,0,9522.901,9720.132,197.2,5.0,22.0,26.5369,-111.1858,-32.037,45.0,0.0,-33.225950999999995,37.89513500000006,0.0
1685,90,3,0,34248.08,34427.499,179.4,6.0,22.0,16.7575,-69.72,-28.934,45.0,0.0,-28.851359999999985,38.00347999999936,0.0
1686,90,3,1,83229.117,83422.177,193.1,6.0,22.0,16.7575,-69.72,-30.629,45.0,0.0,-31.878200999999912,37.68042300000062,0.0
1687,91,3,0,52508.884,52746.934,238.0,6.0,23.0,-50.5696,-101.0452,-42.998,45.0,0.0,-43.65609999999995,39.68492800000047,0.0
1688,91,3,1,58397.2,58633.602,236.4,6.0,23.0,-50.5696,-101.0452,40.521,45.0,0.0,41.52099999999988,39.14960000000084,0.0
1689,91,3,2,76203.445,76369.375,165.9,6.0,23.0,-50.5696,-101.0452,14.181,45.0,0.0,14.088329999999958,36.578094999997006,0.0
1690,92,3,0,46857.03,47070.365,213.3,5.0,24.0,-50.7534,-74.7034,-37.697,45.0,0.0,-38.22253999999998,38.61585000000036,0.0
1691,92,3,1,52729.292,52775.62,46.3,5.0,24.0,-50.7534,-74.7034,43.111,45.0,0.0,44.170972000000056,39.280035999999654,0.0
1692,92,3,2,70540.264,70701.104,160.8,5.0,24.0,-50.7534,-74.7034,2.064,45.0,0.0,1.6442480000000796,35.69056000000203,0.0
1693,93,3,0,29280.223,29443.465,163.2,5.0,29.0,-21.2294,-24.2727,-15.394,45.0,0.0,-14.716978999999952,33.81896699999916,0.0
1694,93,3,1,65432.121,65609.106,177.0,5.0,29.0,-21.2294,-24.2727,27.785,45.0,0.0,27.642790000000005,35.15739000000033,0.0
1695,94,3,0,51938.612,52172.204,233.6,6.0,27.0,-21.0606,-124.8186,-43.912,45.0,0.0,-44.483404000000014,38.72420799999974,0.0
1696,95,3,0,12720.296,12913.676,193.4,5.0,28.0,-43.7695,73.2105,28.478,45.0,0.0,29.67984000000001,35.648079999999894,0.0
1697,95,3,1,36518.923,36723.59,204.7,5.0,28.0,-43.7695,73.2105,35.878,45.0,0.0,36.37492200000003,36.99764099999917,0.0
1698,96,3,0,903.382,1086.931,183.5,5.0,28.0,-21.9057,100.5935,24.517,45.0,0.0,25.985717999999995,34.858740000000026,0.0
1699,96,3,1,37049.77,37221.738,172.0,5.0,28.0,-21.9057,100.5935,-19.507,45.0,0.0,-20.97549999999984,34.15426000000148,0.0
1700,97,3,0,4138.438,4297.673,159.2,7.0,27.0,42.0874,-76.9308,-7.563,45.0,0.0,-8.483454000000004,33.970065999999946,0.0
1701,98,3,0,10895.801,11065.843,170.0,9.0,27.0,47.6407,-1.0714,-20.991,45.0,0.0,-20.995597000000004,35.165167000000224,0.0
1702,98,3,1,72439.995,72600.353,160.4,9.0,27.0,47.6407,-1.0714,12.798,45.0,0.0,12.50406500000006,34.37835500000219,0.0
1703,99,3,0,2375.303,2536.891,161.6,7.0,21.0,-48.687,-144.0299,7.15,45.0,0.0,6.8544550000000015,37.12919500000005,0.0
1704,99,3,1,63930.688,64097.872,167.2,7.0,21.0,-48.687,-144.0299,-15.077,45.0,0.0,-14.944495999999985,37.51391999999922,0.0
1705,100,3,0,46251.229,46453.691,202.5,8.0,21.0,-19.3161,-100.281,-36.977,45.0,0.0,-37.191373999999996,39.3473840000002,0.0
1706,101,3,0,23226.764,23438.855,212.1,5.0,17.0,0.5097,-6.0582,35.352,45.0,0.0,36.349547999999956,39.97822800000026,0.0
1707,101,3,1,65879.536,66078.547,199.0,5.0,17.0,0.5097,-6.0582,-32.55,45.0,0.0,-33.56355199999959,39.654008000002506,0.0
1708,102,3,0,40639.992,40853.467,213.5,8.0,20.0,-19.1261,-67.4141,35.314,45.0,0.0,36.428583999999915,39.088624000000536,0.0
1709,102,3,1,76881.466,77039.36,157.9,8.0,20.0,-19.1261,-67.4141,-4.708,45.0,0.0,-5.612970000000015,37.169901999999844,0.0
1710,103,3,0,35057.624,35236.592,179.0,6.0,23.0,-27.3726,-46.017,-27.171,45.0,0.0,-27.090631999999975,37.57524799999872,0.0
1711,103,3,1,71053.239,71235.073,181.8,6.0,23.0,-27.3726,-46.017,-24.966,45.0,0.0,-26.18195000000007,36.88124899999943,0.0
1712,104,3,0,24219.056,24384.192,165.1,8.0,20.0,-51.5775,29.5081,-11.823,45.0,0.0,-11.683495999999995,37.77764799999979,0.0
1713,104,3,1,41935.136,42171.155,236.0,8.0,20.0,-51.5775,29.5081,42.026,45.0,0.0,42.66994399999996,40.29650400000037,0.0
1714,104,3,2,47833.153,48050.507,217.4,8.0,20.0,-51.5775,29.5081,-36.711,45.0,0.0,-37.63457899999993,39.428417000000486,0.0
1715,105,3,0,34012.215,34238.629,226.4,6.0,28.0,32.2549,-70.6259,39.215,45.0,0.0,40.68731999999983,36.91640500000116,0.0
1716,105,3,1,83597.59,83642.601,45.0,6.0,28.0,32.2549,-70.6259,45.0,-31.82,0.0,43.66832000000018,-40.680429999999035,0.0
1717,106,3,0,4280.243,4466.051,185.8,9.0,19.0,51.6393,-70.8758,30.527,45.0,0.0,30.794673000000007,39.175921999999865,0.0
1718,106,3,2,27922.01,28098.871,176.9,9.0,19.0,51.6393,-70.8758,22.655,45.0,0.0,23.375359999999944,38.42706000000063,0.0
1719,107,3,0,41067.06,41271.233,204.2,6.0,19.0,-45.3786,-56.8649,-35.602,45.0,0.0,-35.93083999999997,39.864820000000705,0.0
1720,107,3,1,70704.13,70791.462,87.3,6.0,19.0,-45.3786,-56.8649,-41.562,45.0,0.0,-42.52924000000023,40.2078599999987,0.0
1721,108,3,0,57500.095,57661.535,161.4,5.0,27.0,-9.1288,-148.5426,7.738,45.0,0.0,9.066655000000056,34.014259999999425,0.0
1722,109,3,0,51382.911,51540.568,157.7,8.0,15.0,14.4904,-137.1665,1.302,45.0,0.0,1.9530840000000027,39.356201999999975,0.0
1723,111,3,1,73868.227,74058.824,190.6,5.0,24.0,24.9954,116.3913,-33.335,45.0,0.0,-33.462454,37.822231000000365,0.0
1724,112,3,0,48189.233,48359.049,169.8,8.0,27.0,-31.6949,41.087,21.882,45.0,0.0,21.639203999999996,35.33380999999992,0.0
1725,113,3,0,7838.264,8077.092,238.8,7.0,22.0,-51.2571,174.1619,42.558,45.0,0.0,43.267656,39.84783199999997,0.0
1726,113,3,1,13736.933,13956.16,219.2,7.0,22.0,-51.2571,174.1619,-37.17,45.0,0.0,-38.18711900000004,38.85397099999972,0.0
1727,113,3,2,75378.276,75540.943,162.7,7.0,22.0,-51.2571,174.1619,-6.148,45.0,0.0,-5.859136000000028,36.74083600000087,0.0
1728,114,3,0,21191.311,21348.577,157.3,5.0,17.0,42.3709,-149.3062,-2.913,45.0,0.0,-3.4293300000000455,38.51964799999935,0.0
1729,114,3,1,50867.781,50897.823,30.0,5.0,17.0,42.3709,-149.3062,43.494,45.0,0.0,44.382050000000135,40.878377999999294,0.0
1730,115,3,0,49656.764,49814.528,157.8,9.0,20.0,45.16,92.3682,8.216,45.0,0.0,7.869247999999949,37.35560399999875,0.0
1731,115,3,1,73387.668,73622.263,234.6,9.0,20.0,45.16,92.3682,-43.25,45.0,0.0,-43.830368000000135,40.33632399999868,0.0
1732,116,3,0,3707.492,3907.37,199.9,8.0,17.0,19.6428,-91.637,-32.9,45.0,0.0,-33.868060000000014,39.71724399999994,0.0
1733,116,3,1,39922.942,40082.036,159.1,8.0,17.0,19.6428,-91.637,5.362,45.0,0.0,6.133390000000123,38.512881999998825,0.0
1734,118,3,0,6576.697,6802.726,226.0,7.0,16.0,-26.6494,70.7345,-42.275,45.0,0.0,-42.615243,41.33344699999997,0.0
1735,118,3,1,42626.367,42783.995,157.6,7.0,16.0,-26.6494,70.7345,6.468,45.0,0.0,5.978256000000052,39.068961000000684,0.0
1736,119,3,0,3830.571,4056.561,226.0,7.0,15.0,31.7734,-94.1786,43.221,45.0,0.0,43.582991,41.56996300000002,0.0
1737,119,3,1,39705.038,39933.783,228.7,7.0,15.0,31.7734,-94.1786,39.706,45.0,0.0,40.529014000000025,41.00601799999987,0.0
1738,120,3,0,11574.242,11782.704,208.5,7.0,23.0,16.2094,33.9036,34.623,45.0,0.0,35.92482600000001,37.85833199999993,0.0
1739,121,3,0,77391.104,77548.031,156.9,6.0,28.0,8.8248,-52.8996,-5.899,45.0,0.0,-7.269096000000325,33.20143999999659,0.0
1740,122,3,0,16544.1,16702.603,158.5,6.0,27.0,50.7981,-26.2848,0.359,45.0,0.0,0.9040999999999695,34.01070000000072,0.0
1741,122,3,1,78126.403,78331.803,205.4,6.0,27.0,50.7981,-26.2848,37.347,45.0,0.0,37.90644800000009,37.334606999998115,0.0
1742,123,3,0,16533.408,16720.368,187.0,6.0,17.0,48.2871,-28.6362,-30.272,45.0,0.0,-30.513895999999995,39.870320000000184,0.0
1743,123,3,1,78086.303,78278.905,192.6,6.0,17.0,48.2871,-28.6362,33.556,45.0,0.0,33.829242,40.107343000000036,0.0
1744,124,3,0,77751.527,77906.833,155.3,9.0,29.0,28.5905,-42.0185,1.139,45.0,0.0,0.08497399999992922,32.74754099999904,0.0
1745,125,3,0,19797.699,19956.018,158.3,5.0,25.0,-31.4565,163.27,6.329,45.0,0.0,5.610029999999984,35.11046999999976,0.0
1746,127,3,0,12682.335,12843.974,161.6,9.0,25.0,-43.3399,67.6763,1.726,45.0,0.0,2.423379999999976,35.216555000000405,0.0
1747,128,3,0,41086.687,41248.077,161.4,5.0,19.0,-43.0163,-53.6967,-4.719,45.0,0.0,-4.3001990000000445,37.95239900000082,0.0
1748,128,3,1,70751.336,70774.646,23.3,5.0,19.0,-43.0163,-53.6967,-43.797,45.0,0.0,-44.79046399999979,40.46130400000112,0.0
1749,129,3,0,38083.778,38248.944,165.2,6.0,27.0,34.0901,132.219,-15.3,45.0,0.0,-16.501675999999932,34.266228000000744,0.0
1750,129,3,1,67988.044,68193.355,205.3,6.0,27.0,34.0901,132.219,-37.543,45.0,0.0,-37.94143999999994,37.44961200000183,0.0
1751,130,3,0,14437.337,14610.195,172.9,6.0,26.0,-12.7949,-163.1339,26.153,45.0,0.0,25.911282000000007,36.10717800000019,0.0
1752,131,3,1,48304.485,48495.093,190.6,7.0,24.0,-24.4184,44.7522,33.378,45.0,0.0,33.52197,37.859159999999804,0.0
1753,132,3,0,5933.896,6105.489,171.6,8.0,25.0,13.7508,57.0137,18.733,45.0,0.0,20.085591999999988,35.43859200000012,0.0
1754,133,3,0,29402.602,29568.534,165.9,5.0,29.0,-26.3867,-18.0465,11.923,45.0,0.0,13.253487999999955,33.37803000000051,0.0
1755,133,3,1,65385.157,65432.6,47.4,5.0,29.0,-26.3867,-18.0465,-42.556,45.0,0.0,-44.140849999999965,37.24064400000024,0.0
1756,134,3,0,6553.688,6764.385,210.7,6.0,19.0,-24.6398,70.3048,-38.956,45.0,0.0,-39.240256,40.177983999999974,0.0
1757,134,3,1,42643.171,42811.382,168.2,6.0,19.0,-24.6398,70.3048,21.738,45.0,0.0,21.52160599999997,38.530480999999185,0.0
1758,135,3,0,14553.992,14596.724,42.7,6.0,26.0,-8.5989,-152.66,-42.672,45.0,0.0,-44.16356800000001,38.048407999999945,0.0
1759,135,3,1,57445.535,57626.366,180.8,6.0,26.0,-8.5989,-152.66,-29.4,45.0,0.0,-29.267649999999964,36.628234999998675,0.0
1760,138,3,0,14650.797,14846.161,195.4,6.0,18.0,-3.517,-152.2678,-31.183,45.0,0.0,-32.25163200000002,39.20147099999983,0.0
1761,138,3,1,57391.882,57549.496,157.6,6.0,18.0,-3.517,-152.2678,-1.495,45.0,0.0,-0.731074000000095,38.11809400000096,0.0
1762,140,3,0,74636.211,74802.002,165.8,5.0,25.0,-13.5962,142.3352,12.708,45.0,0.0,13.985549999999785,35.191674000002,0.0
1763,141,3,0,146.386,337.235,190.8,6.0,22.0,19.5043,79.1972,28.76,45.0,0.0,29.983072,37.58139,0.0
1764,141,3,1,85406.081,85596.648,190.6,6.0,22.0,19.5043,79.1972,28.634,45.0,0.0,29.856293000000296,37.57065299999783,0.0
1765,142,3,0,31169.007,31398.576,229.6,6.0,18.0,-32.4685,121.3666,-39.706,45.0,0.0,-40.692364000000076,40.17292799999957,0.0
1766,142,3,1,80756.41,80805.483,49.1,6.0,18.0,-32.4685,121.3666,-45.0,-30.876,0.0,-44.20031999999983,-36.816640000001065,0.0
