node_id,task_id,sat_id,window_id,start,end,duration,profit,task_duration,coord_1,coord_2,roll,pitch,yaw,end_roll,end_pitch,end_yaw
2048,712,2,0,17659.777,17850.474,190.7,8.0,29.0,12.1145,2.3557,-35.081,45.0,0.0,-35.206223,36.16350300000064,0.0
2049,713,2,0,12982.851,13144.494,161.6,7.0,23.0,-39.7979,59.4247,-16.987,45.0,0.0,-16.71623499999999,36.401112999999754,0.0
2050,713,2,1,42720.913,42876.163,155.2,7.0,23.0,-39.7979,59.4247,-1.616,45.0,0.0,-2.347216000000015,35.66541199999978,0.0
2051,714,2,0,14506.35,14666.729,160.4,9.0,28.0,-30.8146,-175.2438,17.216,45.0,0.0,16.73699999999999,34.03574999999982,0.0
2052,716,2,0,33115.319,33273.445,158.1,9.0,16.0,51.3757,172.7692,6.708,45.0,0.0,6.505852999999959,39.05765799999869,0.0
2053,716,2,1,50801.683,51033.957,232.3,9.0,16.0,51.3757,172.7692,-42.449,45.0,0.0,-42.97148999999992,41.239835000000696,0.0
2054,716,2,2,56686.083,56905.084,219.0,9.0,16.0,51.3757,172.7692,38.215,45.0,0.0,38.97473499999994,40.65834900000038,0.0
2055,717,2,0,4682.389,4843.409,161.0,6.0,23.0,47.8171,-70.4292,-9.87,45.0,0.0,-10.574670000000005,35.998059999999946,0.0
2056,717,2,1,28360.548,28518.473,157.9,6.0,23.0,47.8171,-70.4292,2.537,45.0,0.0,3.1222479999999706,35.86708400000053,0.0
2057,719,2,0,46476.023,46638.406,162.4,8.0,24.0,-8.9941,-101.4892,14.011,45.0,0.0,15.303219000000055,35.3940749999995,0.0
2058,720,2,0,19926.644,20082.472,155.8,5.0,22.0,-43.8904,149.4671,6.397,45.0,0.0,5.951475999999995,36.29282799999989,0.0
2059,721,2,0,1025.36,1242.881,217.5,7.0,18.0,-10.6494,84.5007,-42.426,45.0,0.0,-42.760400000000004,40.68260000000002,0.0
2060,721,2,1,43281.917,43349.703,67.8,7.0,18.0,-10.6494,84.5007,-41.637,45.0,0.0,-42.69235200000007,40.14440199999962,0.0
2061,722,2,0,15410.117,15590.157,180.0,6.0,17.0,16.6042,-144.2181,-25.758,45.0,0.0,-26.72131800000001,39.112603999999926,0.0
2062,722,2,1,51616.371,51812.697,196.3,6.0,17.0,16.6042,-144.2181,-36.637,45.0,0.0,-36.80559699999999,40.366958000000245,0.0
2063,723,2,0,23304.041,23485.832,181.8,9.0,16.0,14.2435,-22.2579,-31.56,45.0,0.0,-31.575917999999998,40.22934699999964,0.0
2064,723,2,1,72106.279,72155.2,48.9,9.0,16.0,14.2435,-22.2579,-42.446,45.0,0.0,-43.372344999999726,40.84932200000141,0.0
2065,725,2,0,6691.662,6845.287,153.6,5.0,26.0,-6.0829,62.9394,-4.834,45.0,0.0,-3.790195999999989,34.19799999999987,0.0
2066,725,2,1,49038.354,49091.004,52.7,5.0,26.0,-6.0829,62.9394,-42.228,45.0,0.0,-43.72176199999997,37.78649000000021,0.0
2067,727,2,0,30166.56,30326.698,160.1,5.0,28.0,-45.6341,-1.5331,10.099,45.0,0.0,11.01836000000004,33.53879999999935,0.0
2068,727,2,1,53875.066,54059.856,184.8,5.0,28.0,-45.6341,-1.5331,30.952,45.0,0.0,31.270395999999995,35.846260000000434,0.0
2069,728,2,0,63889.591,64049.597,160.0,9.0,29.0,-30.0636,-160.9343,10.712,45.0,0.0,11.998413000000015,32.910362999999826,0.0
2070,729,2,0,24547.876,24733.773,185.9,5.0,16.0,-47.062,28.5161,28.299,45.0,0.0,28.983916000000008,39.848895999999925,0.0
2071,729,2,1,48250.016,48411.192,161.2,5.0,16.0,-47.062,28.5161,-12.209,45.0,0.0,-12.768544000000112,39.03426399999862,0.0
2072,730,2,0,21773.033,21933.876,160.8,8.0,25.0,50.5596,-137.5115,-9.257,45.0,0.0,-9.937857999999984,35.08035800000026,0.0
2073,730,2,1,39473.027,39527.767,54.7,8.0,25.0,50.5596,-137.5115,-43.51,45.0,0.0,-44.30875600000005,39.01965599999949,0.0
2074,730,2,2,45356.802,45583.046,226.2,8.0,25.0,50.5596,-137.5115,39.812,45.0,0.0,40.991486000000144,38.10277599999896,0.0
2075,731,2,0,55738.231,55935.867,197.6,5.0,26.0,51.4266,70.0883,34.991,45.0,0.0,35.461234,37.28207400000008,0.0
2076,731,2,1,61595.057,61625.826,30.8,5.0,26.0,51.4266,70.0883,-43.678,45.0,0.0,-44.814280000000025,38.5990399999998,0.0
2077,731,2,2,79355.886,79520.399,164.5,5.0,26.0,51.4266,70.0883,13.621,45.0,0.0,14.431579999999958,34.82689600000065,0.0
2078,732,2,0,62993.87,63026.382,32.5,6.0,16.0,23.8185,160.8685,-45.0,-36.211,0.0,-44.19088999999986,-40.881770000000714,0.0
2079,733,2,0,49277.69,49455.022,177.3,8.0,18.0,6.919,66.6414,-24.724,45.0,0.0,-25.77264000000013,38.604379999999075,0.0
2080,734,2,0,24322.751,24478.019,155.3,7.0,28.0,-38.3051,12.2569,-1.147,45.0,0.0,-0.29896799999999346,33.267740999999894,0.0
2081,734,2,1,54094.117,54248.82,154.7,7.0,28.0,-38.3051,12.2569,3.823,45.0,0.0,3.042607000000047,33.23974500000084,0.0
2082,735,2,0,15623.886,15783.659,159.8,7.0,18.0,28.3258,-138.5962,-10.379,45.0,0.0,-11.197870000000018,38.070703999999814,0.0
2083,736,2,0,5873.736,6035.966,162.2,9.0,24.0,38.5207,37.8267,11.966,45.0,0.0,12.943703999999995,35.522496000000054,0.0
2084,736,2,1,61216.335,61374.601,158.3,9.0,24.0,38.5207,37.8267,-6.934,45.0,0.0,-7.811059999999969,35.325870000000414,0.0
2085,737,2,0,29493.788,29657.047,163.3,7.0,24.0,-11.1856,-28.3738,14.871,45.0,0.0,16.163976000000027,35.44100399999978,0.0
2086,738,2,0,43220.87,43374.09,153.2,9.0,26.0,-13.2712,77.2334,6.523,45.0,0.0,5.5531999999998956,34.18486999999869,0.0
2087,739,2,0,20244.498,20455.463,211.0,5.0,25.0,-24.4304,161.7558,40.706,45.0,0.0,41.126473999999995,38.41860400000012,0.0
2088,740,2,0,77256.607,77410.203,153.6,6.0,19.0,-13.6842,-66.9302,8.5,45.0,0.0,7.84814799999987,37.57906399999838,0.0
2089,741,2,0,3648.223,3858.915,210.7,9.0,16.0,-6.0493,-106.4748,-36.679,45.0,0.0,-37.63271099999999,40.25630200000001,0.0
2090,741,2,1,46389.713,46553.976,164.3,9.0,16.0,-6.0493,-106.4748,-21.977,45.0,0.0,-21.719165999999937,39.544346999998716,0.0
2091,742,2,0,17125.308,17321.292,196.0,5.0,19.0,39.2355,-18.1901,-34.913,45.0,0.0,-35.191696000000015,39.61205599999971,0.0
2092,742,2,1,72469.157,72509.502,40.3,5.0,19.0,39.2355,-18.1901,44.075,45.0,0.0,44.57661100000015,40.64112199999834,0.0
2093,743,2,0,41383.265,41538.818,155.6,9.0,17.0,-40.3194,-57.995,-3.926,45.0,0.0,-3.490110000000015,38.50999000000025,0.0
2094,743,2,1,71097.483,71269.104,171.6,9.0,17.0,-40.3194,-57.995,-21.373,45.0,0.0,-22.155251999999688,38.932800000002835,0.0
2095,745,2,0,1065.86,1230.33,164.5,9.0,29.0,-8.046,89.8886,15.941,45.0,0.0,17.519719999999996,33.08444000000005,0.0
2096,746,2,0,22996.757,23168.479,171.7,9.0,16.0,33.6977,-28.8006,20.317,45.0,0.0,21.102579000000066,39.31674199999944,0.0
2097,748,2,0,71235.212,71391.116,155.9,9.0,25.0,-32.8347,-53.6911,-5.583,45.0,0.0,-6.583479999999981,34.64984800000023,0.0
2098,749,2,1,78339.982,78505.353,165.4,7.0,24.0,45.0848,-30.7793,19.207,45.0,0.0,19.07416199999997,36.19072199999845,0.0
2099,750,2,0,44253.68,44459.283,205.6,8.0,25.0,45.6459,109.5321,37.897,45.0,0.0,38.37252000000001,38.05407999999991,0.0
2100,750,2,1,73832.444,73906.566,74.1,8.0,25.0,45.6459,109.5321,41.931,45.0,0.0,43.17798000000014,38.40124399999906,0.0
2101,751,2,0,18230.535,18385.986,155.5,9.0,15.0,-16.886,20.0981,-10.879,45.0,0.0,-10.430415000000004,39.44551000000006,0.0
2102,753,2,0,77381.303,77553.611,172.3,7.0,22.0,-5.2844,-64.5944,28.037,45.0,0.0,27.868364,37.673042000000045,0.0
2103,754,2,0,21379.573,21534.873,155.3,5.0,18.0,33.2097,-160.5881,4.343,45.0,0.0,3.79923699999999,38.05445299999986,0.0
2104,755,2,0,28790.312,28836.773,46.5,8.0,28.0,31.0825,-60.9166,-45.0,-31.457,0.0,-43.71108799999991,-40.330112000000476,0.0
2105,755,2,1,83778.276,83973.802,195.5,8.0,28.0,31.0825,-60.9166,-31.742,45.0,0.0,-33.1729719999999,35.54942800000079,0.0
2106,756,2,0,2753.288,2928.659,175.4,7.0,22.0,-51.9832,-145.2072,-23.414,45.0,0.0,-24.255080000000003,37.159344,0.0
2107,756,2,1,64260.76,64460.165,199.4,7.0,22.0,-51.9832,-145.2072,-35.808,45.0,0.0,-36.254920000000034,38.70475999999934,0.0
2108,756,2,2,70122.084,70205.119,83.0,7.0,22.0,-51.9832,-145.2072,42.23,45.0,0.0,43.1903600000001,39.43522799999928,0.0
2109,757,2,0,13230.489,13398.363,167.9,6.0,22.0,-51.5534,73.7903,-21.028,45.0,0.0,-21.079,37.16604300000017,0.0
2110,757,2,2,36816.666,37007.809,191.1,6.0,22.0,-51.5534,73.7903,-30.733,45.0,0.0,-31.677639999999897,37.84091400000095,0.0
2111,758,2,0,10483.985,10650.2,166.2,6.0,21.0,52.3102,-84.189,-15.513,45.0,0.0,-16.135580000000015,37.18940499999975,0.0
2112,758,2,1,28194.597,28363.738,169.1,6.0,21.0,52.3102,-84.189,-20.1,45.0,0.0,-20.201194000000005,37.59261799999936,0.0
2113,759,2,0,10324.99,10530.564,205.6,5.0,19.0,51.0013,-99.6889,37.374,45.0,0.0,37.79181,39.85999000000007,0.0
2114,759,2,1,16185.162,16216.97,31.8,5.0,19.0,51.0013,-99.6889,-43.629,45.0,0.0,-44.48580400000001,40.47571799999993,0.0
2115,759,2,2,33957.824,34116.151,158.3,5.0,19.0,51.0013,-99.6889,3.163,45.0,0.0,3.595128000000012,37.70708799999977,0.0
2116,760,2,0,26589.354,26782.009,192.7,8.0,17.0,11.1042,158.0793,36.237,45.0,0.0,36.36777,40.2746140000002,0.0
2117,762,2,0,18966.372,19123.732,157.4,6.0,21.0,-51.9494,56.234,4.305,45.0,0.0,4.769183999999987,36.76199600000028,0.0
2118,762,2,1,36664.79,36857.78,193.0,6.0,21.0,-51.9494,56.234,33.216,45.0,0.0,33.65322000000001,38.7001899999997,0.0
2119,763,2,0,736.968,924.281,187.3,9.0,25.0,10.2389,82.2124,28.749,45.0,0.0,30.190271999999997,36.202024000000016,0.0
2120,764,2,0,38274.457,38432.12,157.7,6.0,17.0,25.9885,123.66,-7.803,45.0,0.0,-8.568108000000095,38.43383399999906,0.0
2121,764,2,1,74212.186,74428.523,216.3,6.0,17.0,25.9885,123.66,37.548,45.0,0.0,38.50704400000008,40.12822399999952,0.0
2122,765,2,1,54908.499,55062.664,154.2,9.0,29.0,4.9987,39.5186,-3.531,45.0,0.0,-4.925952000000165,32.441030999998176,0.0
2123,766,2,0,57494.646,57658.604,164.0,7.0,28.0,7.4354,-161.0974,-21.393,45.0,0.0,-20.872141999999986,34.513007999999715,0.0
2124,767,2,0,14134.192,14335.981,201.8,8.0,27.0,-45.5288,164.6501,36.748,45.0,0.0,37.270879999999984,37.150720000000305,0.0
2125,767,2,1,75542.731,75698.671,155.9,8.0,27.0,-45.5288,164.6501,-1.869,45.0,0.0,-1.2307250000000058,33.854962000000114,0.0
2126,769,2,0,31801.731,31954.836,153.1,8.0,17.0,-17.2476,123.1937,4.106,45.0,0.0,3.4577600000000093,38.371629000000105,0.0
2127,769,2,1,80675.571,80777.901,102.3,8.0,17.0,-17.2476,123.1937,40.706,45.0,0.0,41.68440499999979,40.41612600000109,0.0
2128,770,2,0,24056.575,24225.326,168.8,6.0,21.0,-26.2057,0.0692,-24.46,45.0,0.0,-24.286674999999992,37.802449999999716,0.0
2129,770,2,1,60019.689,60183.006,163.3,6.0,21.0,-26.2057,0.0692,-15.542,45.0,0.0,-16.594760999999924,36.83363900000068,0.0
2130,771,2,0,43968.749,44123.583,154.8,8.0,28.0,27.6932,99.3316,6.213,45.0,0.0,5.314533999999883,33.31625699999826,0.0
2131,771,2,1,79853.546,79974.926,121.4,8.0,28.0,27.6932,99.3316,40.518,45.0,0.0,42.04030000000011,37.023457999999316,0.0
2132,772,2,0,48788.842,48822.266,33.4,5.0,24.0,-24.7059,40.2105,45.0,-35.798,0.0,43.75884800000017,-42.70355199999921,0.0
2133,773,2,0,50113.387,50294.316,180.9,6.0,29.0,48.4848,102.5551,-25.469,45.0,0.0,-26.580158000000083,34.535202999998944,0.0
2134,773,2,1,73767.493,73959.392,191.9,6.0,29.0,48.4848,102.5551,30.115,45.0,0.0,31.374227000000086,35.137320999999105,0.0
2135,774,2,0,68701.151,68871.533,170.4,5.0,15.0,14.7586,146.5741,-25.59,45.0,0.0,-25.462188000000022,40.15664000000071,0.0
2136,775,2,0,43677.206,43878.799,201.6,9.0,23.0,15.1668,87.8439,38.769,45.0,0.0,39.03444199999999,38.72672800000053,0.0
2137,776,2,0,23222.895,23441.539,218.6,6.0,19.0,21.725,-18.1273,38.169,45.0,0.0,39.254330000000024,39.533284999999864,0.0
2138,776,2,1,72248.048,72383.859,135.8,6.0,19.0,21.725,-18.1273,-40.355,45.0,0.0,-41.42154399999974,39.779360000001454,0.0
2139,777,2,0,48294.003,48473.552,179.5,9.0,24.0,-45.585,32.988,-25.7,45.0,0.0,-26.757122999999876,36.463752000001264,0.0
2140,781,2,0,65877.694,66089.19,211.5,9.0,20.0,-16.3636,-15.1931,-36.994,45.0,0.0,-38.15317000000017,38.974815999998945,0.0
2141,782,2,0,58710.643,58902.025,191.4,6.0,28.0,-51.1719,-105.9362,30.601,45.0,0.0,31.680504999999876,35.64630100000142,0.0
2142,782,2,1,76450.481,76621.81,171.3,6.0,28.0,-51.1719,-105.9362,23.306,45.0,0.0,23.485443,34.811803000000104,0.0
2143,783,2,0,83797.21,83953.933,156.7,5.0,19.0,33.6316,-64.4898,10.114,45.0,0.0,9.66374999999984,37.76980999999719,0.0
2144,784,2,0,9175.033,9377.264,202.2,5.0,15.0,-14.2283,-134.9474,-34.379,45.0,0.0,-35.26388099999997,40.40491200000018,0.0
2145,785,2,0,32287.96,32448.483,160.5,8.0,23.0,8.9307,138.2494,-12.791,45.0,0.0,-14.018919999999955,35.74580000000041,0.0
2146,786,2,0,7178.583,7372.067,193.5,8.0,16.0,-31.1289,82.4395,31.129,45.0,0.0,31.97773299999998,39.94311600000013,0.0
2147,787,2,0,5885.209,5948.987,63.8,7.0,17.0,38.4352,43.7343,42.094,45.0,0.0,43.00465899999999,40.660898000000046,0.0
2148,787,2,1,61237.203,61459.444,222.2,7.0,17.0,38.4352,43.7343,-39.006,45.0,0.0,-39.870947000000065,40.3653029999996,0.0
2149,788,2,0,3970.843,4131.669,160.8,5.0,27.0,11.8885,-100.3923,-12.887,45.0,0.0,-14.306992999999991,33.83571500000008,0.0
2150,789,2,0,2929.543,3088.407,158.9,5.0,26.0,-43.5841,-135.8789,-9.249,45.0,0.0,-10.162462000000005,34.38147299999994,0.0
2151,790,2,0,9426.359,9588.124,161.8,6.0,29.0,1.4721,-132.8605,20.568,45.0,0.0,19.96202499999999,33.840269999999826,0.0
2152,790,2,1,51944.911,52099.475,154.6,6.0,29.0,1.4721,-132.8605,-8.715,45.0,0.0,-7.660470999999998,32.87038999999997,0.0
2153,791,2,0,80500.622,80675.322,174.7,9.0,25.0,-7.7099,115.0603,22.83,45.0,0.0,24.252588000000163,35.57169799999866,0.0
2154,792,2,0,26319.099,26507.115,188.0,6.0,26.0,-4.0704,150.7249,34.844,45.0,0.0,34.925802000000004,37.09955800000059,0.0
2155,794,2,0,3149.337,3303.555,154.2,6.0,28.0,-32.2458,-126.6086,1.888,45.0,0.0,0.9402050000000004,33.146434000000006,0.0
2156,796,2,0,9359.064,9531.835,172.8,9.0,22.0,-4.0605,-131.4478,-22.319,45.0,0.0,-23.586520000000014,36.754159999999864,0.0
2157,796,2,1,52027.683,52192.216,164.5,9.0,22.0,-4.0605,-131.4478,-22.174,45.0,0.0,-21.803340000000055,37.17592100000113,0.0
2158,797,2,0,7452.017,7610.297,158.3,8.0,26.0,-45.0088,92.9289,7.131,45.0,0.0,7.948509999999995,34.406636000000084,0.0
2159,797,2,1,31159.517,31368.904,209.4,8.0,26.0,-45.0088,92.9289,38.837,45.0,0.0,39.411305999999996,37.82959400000006,0.0
2160,798,2,0,14017.165,14246.905,229.7,5.0,19.0,-48.4437,156.4158,42.812,45.0,0.0,43.39262000000002,40.45027499999977,0.0
2161,798,2,1,81348.462,81580.069,231.6,5.0,19.0,-48.4437,156.4158,41.281,45.0,0.0,42.16032799999998,40.11379200000013,0.0
2162,799,2,0,66631.679,66676.808,45.1,7.0,22.0,20.5084,-6.8769,45.0,-31.491,0.0,43.9250129999998,-38.81170000000112,0.0
2163,1,3,0,59563.87,59619.326,55.5,7.0,28.0,-33.7349,1.2066,-42.309,45.0,0.0,-43.79763000000013,37.58525999999921,0.0
2164,2,3,0,42778.96,42845.769,66.8,9.0,18.0,-19.354,81.6574,-41.714,45.0,0.0,-42.75279999999996,40.30936000000025,0.0
2165,4,3,0,65696.986,65869.92,172.9,7.0,16.0,-9.5218,-12.5789,-20.835,45.0,0.0,-21.74921600000025,39.30051599999826,0.0
2166,6,3,0,12060.536,12171.794,111.3,8.0,26.0,-10.6397,48.6975,40.477,45.0,0.0,41.936872,37.79915999999998,0.0
2167,7,3,0,49484.154,49713.368,229.2,8.0,18.0,41.3885,81.0935,43.363,45.0,0.0,43.83969600000005,40.831729999999425,0.0
2168,7,3,1,79263.952,79425.684,161.7,8.0,18.0,41.3885,81.0935,-13.261,45.0,0.0,-13.014767999999924,38.45072799999804,0.0
2169,8,3,0,11391.445,11559.256,167.8,5.0,23.0,25.969,25.696,16.0,45.0,0.0,17.136359999999986,36.19008500000013,0.0
2170,8,3,1,60621.708,60789.449,167.7,5.0,23.0,25.969,25.696,23.194,45.0,0.0,22.95608800000002,36.92942800000053,0.0
2171,9,3,0,34262.211,34493.141,230.9,7.0,25.0,18.7197,-62.3799,39.961,45.0,0.0,41.35797200000015,37.96347999999905,0.0
2172,11,3,0,14066.32,14259.705,193.4,9.0,23.0,-31.1645,-176.4261,33.686,45.0,0.0,33.895599999999995,38.2794800000001,0.0
2173,12,3,0,19679.165,19839.986,160.8,9.0,21.0,-38.0422,159.2455,-5.946,45.0,0.0,-6.706940000000031,36.915079999999605,0.0
2174,12,3,1,75103.301,75269.04,165.7,9.0,21.0,-38.0422,159.2455,10.501,45.0,0.0,11.31213700000025,37.12836599999707,0.0
2175,14,3,0,22251.965,22412.42,160.5,5.0,15.0,49.1124,-49.2917,-9.972,45.0,0.0,-9.814419999999998,39.57499999999994,0.0
2176,14,3,1,83815.606,83989.118,173.5,5.0,15.0,49.1124,-49.2917,24.564,45.0,0.0,24.646818,40.14265800000008,0.0
2177,15,3,0,68045.826,68128.569,82.7,9.0,15.0,35.9121,143.3832,41.507,45.0,0.0,42.31695200000005,41.18467599999975,0.0
2178,16,3,0,71182.717,71209.969,27.3,9.0,16.0,-25.5223,-55.1617,45.0,-37.997,0.0,44.17528199999977,-42.328684000001054,0.0
2179,17,3,1,73550.728,73736.437,185.7,5.0,21.0,44.7905,107.7653,26.981,45.0,0.0,27.925576000000117,37.929903999998935,0.0
2180,18,3,0,15451.75,15608.835,157.1,5.0,19.0,40.3361,-129.0262,7.635,45.0,0.0,7.221,37.76075,0.0
2181,18,3,1,45217.971,45389.627,171.7,5.0,19.0,40.3361,-129.0262,19.011,45.0,0.0,19.844781999999906,38.14180300000093,0.0
2182,19,3,0,15231.274,15429.33,198.1,5.0,26.0,32.08,-140.4148,36.531,45.0,0.0,36.840917999999995,37.522210000000186,0.0
2183,20,3,0,49275.036,49476.953,201.9,9.0,26.0,24.678,79.7837,-33.578,45.0,0.0,-34.9868,36.58946399999998,0.0
2184,21,3,0,29398.074,29446.45,48.4,7.0,26.0,-21.525,-29.1804,-45.0,-30.899,0.0,-43.750077999999974,-39.26801600000015,0.0
2185,22,3,0,68998.355,69209.705,211.3,9.0,26.0,-20.3828,163.8584,-39.307,45.0,0.0,-39.657194999999966,38.17243500000124,0.0
2186,23,3,0,38035.093,38240.914,205.8,8.0,24.0,31.1999,132.9712,-34.745,45.0,0.0,-36.000557000000036,37.53779899999973,0.0
2187,24,3,0,72340.211,72569.417,229.2,5.0,21.0,40.5764,0.1275,-40.392,45.0,0.0,-41.4377059999998,39.370911000001286,0.0
2188,26,3,0,45625.941,45653.648,27.7,9.0,15.0,24.2564,-126.2488,-45.0,-37.892,0.0,-44.217186000000055,-41.97301399999972,0.0
2189,27,3,0,60258.47,60436.051,177.6,6.0,17.0,3.9858,18.5126,-23.851,45.0,0.0,-24.843790000000066,39.03675999999954,0.0
2190,28,3,0,14664.348,14848.653,184.3,7.0,28.0,0.3825,-157.1334,32.395,45.0,0.0,32.375912,36.15715200000001,0.0
2191,28,3,1,57282.788,57463.286,180.5,7.0,28.0,0.3825,-157.1334,-29.514,45.0,0.0,-29.352331999999997,35.84146799999982,0.0
2192,29,3,0,22392.653,22600.278,207.6,9.0,21.0,45.089,-34.7242,34.84,45.0,0.0,35.85038499999993,38.71559200000053,0.0
2193,29,3,1,77986.864,78207.61,220.7,9.0,21.0,45.089,-34.7242,41.486,45.0,0.0,42.00214400000003,39.79153599999961,0.0
2194,30,3,0,10930.704,11104.347,173.6,9.0,15.0,45.9274,1.1224,-23.689,45.0,0.0,-23.745704,40.1289680000001,0.0
2195,30,3,1,72438.466,72602.537,164.1,9.0,15.0,45.9274,1.1224,-13.747,45.0,0.0,-14.281310000000014,39.55920199999986,0.0
2196,31,3,1,76710.447,76871.097,160.7,5.0,26.0,-28.3595,-72.817,-7.973,45.0,0.0,-9.107221000000004,34.511098999999945,0.0
2197,32,3,0,23676.73,23844.911,168.2,7.0,24.0,-25.9454,2.0344,-20.03,45.0,0.0,-19.67986000000001,36.47832000000018,0.0
2198,32,3,1,59710.113,59881.091,171.0,7.0,24.0,-25.9454,2.0344,-18.618,45.0,0.0,-19.841536999999878,35.936828000001086,0.0
2199,33,3,0,19663.65,19844.373,180.7,7.0,27.0,-36.2096,156.1129,27.818,45.0,0.0,27.8727,36.09249999999943,0.0
2200,33,3,1,75055.964,75216.631,160.7,7.0,27.0,-36.2096,156.1129,0.034,45.0,0.0,0.893848000000231,34.20720799999655,0.0
2201,34,3,0,6579.893,6814.711,234.8,9.0,20.0,-27.251,70.6766,-43.871,45.0,0.0,-44.337860000000006,40.528321999999996,0.0
2202,34,3,1,42618.213,42775.531,157.3,9.0,20.0,-27.251,70.6766,3.28,45.0,0.0,2.5975449999998816,37.28378899999849,0.0
2203,35,3,0,5542.086,5699.614,157.5,7.0,27.0,33.8435,41.8187,-2.64,45.0,0.0,-1.7891619999999921,33.95425799999988,0.0
2204,36,3,0,54452.065,54476.421,24.4,9.0,15.0,-8.6722,27.2935,45.0,-38.695,0.0,44.17422999999986,-42.75225000000058,0.0
2205,37,3,0,8497.407,8720.196,222.8,9.0,16.0,-29.074,-140.7469,-38.286,45.0,0.0,-39.17997799999996,40.604307000000226,0.0
2206,37,3,1,57827.778,58005.156,177.4,9.0,16.0,-29.074,-140.7469,-26.07,45.0,0.0,-26.017110000000006,40.01259000000054,0.0
2207,38,3,0,1014.25,1223.756,209.5,6.0,29.0,-27.5736,106.0808,34.068,45.0,0.0,35.57375,35.8665,0.0
2208,39,3,0,16490.536,16649.09,158.6,8.0,19.0,52.7835,-30.4855,0.03,45.0,0.0,0.361648000000001,37.73576799999997,0.0
2209,39,3,1,84006.129,84184.914,178.8,8.0,19.0,52.7835,-30.4855,-24.398,45.0,0.0,-25.05725700000003,38.56333499999969,0.0
2210,40,3,0,66896.879,67055.378,158.5,5.0,28.0,52.1224,34.3184,-4.593,45.0,0.0,-5.2063380000000175,33.4990159999996,0.0
2211,40,3,1,84626.194,84815.076,188.9,5.0,28.0,52.1224,34.3184,-30.631,45.0,0.0,-31.09332800000004,35.9616979999988,0.0
2212,41,3,0,8519.653,8742.322,222.7,6.0,17.0,-27.883,-140.0023,-38.282,45.0,0.0,-39.234262000000015,40.29514099999992,0.0
2213,41,3,1,57825.699,57989.061,163.4,6.0,17.0,-27.883,-140.0023,-14.257,45.0,0.0,-13.907621999999987,38.99449699999979,0.0
2214,42,3,0,22980.322,23145.071,164.7,7.0,19.0,12.3272,-18.0636,-19.216,45.0,0.0,-18.847915999999998,38.33155599999995,0.0
2215,44,3,0,1406.233,1568.042,161.8,7.0,28.0,-47.7675,120.7511,-3.578,45.0,0.0,-3.036107000000001,33.89869400000003,0.0
2216,44,3,1,25126.466,25289.585,163.1,7.0,28.0,-47.7675,120.7511,11.038,45.0,0.0,10.726941999999996,34.116979999999835,0.0
2217,46,3,0,76983.956,77180.181,196.2,5.0,17.0,-10.1802,-67.1396,36.306,45.0,0.0,36.45669200000004,40.38615599999833,0.0
2218,47,3,0,55033.323,55258.545,225.2,9.0,28.0,34.2229,51.5695,42.997,45.0,0.0,43.62149099999994,38.07162200000095,0.0
2219,48,3,0,75183.958,75403.566,219.6,8.0,26.0,-40.8512,167.5133,36.647,45.0,0.0,37.880193999999946,37.51181800000042,0.0
2220,49,3,0,66433.697,66593.25,159.6,9.0,23.0,30.7451,8.7475,-9.299,45.0,0.0,-10.293971000000004,35.834500999999946,0.0
2221,51,3,0,12562.819,12779.108,216.3,8.0,22.0,-36.4321,66.2272,35.846,45.0,0.0,36.94367399999997,38.650644000000156,0.0
2222,51,3,1,42455.76,42625.89,170.1,8.0,22.0,-36.4321,66.2272,-17.099,45.0,0.0,-18.09168000000009,36.84347999999913,0.0
2223,53,3,0,40653.19,40812.168,159.0,8.0,17.0,-20.9039,-71.4571,-5.995,45.0,0.0,-5.424349999999919,38.69181999999902,0.0
2224,53,3,1,76815.51,76984.86,169.3,8.0,17.0,-20.9039,-71.4571,23.173,45.0,0.0,22.997370000000068,39.36428000000195,0.0
2225,54,3,0,24172.025,24334.206,162.2,8.0,28.0,-49.1662,26.5844,-5.521,45.0,0.0,-5.067549999999973,33.956999999999304,0.0
2226,54,3,1,47862.419,48027.244,164.8,8.0,28.0,-49.1662,26.5844,-10.342,45.0,0.0,-11.19715100000005,33.962555999999196,0.0
2227,55,3,0,8173.788,8333.696,159.9,9.0,18.0,-44.0908,-160.5142,2.545,45.0,0.0,2.125088000000011,38.28646400000019,0.0
2228,56,3,0,15505.24,15686.551,181.3,7.0,29.0,44.9384,-127.7051,29.222,45.0,0.0,29.41248,35.28952000000009,0.0
2229,57,3,0,11267.686,11469.411,201.7,8.0,16.0,28.3378,17.2547,-36.878,45.0,0.0,-37.09254599999999,40.75206000000009,0.0
2230,58,3,0,2637.912,2843.349,205.4,6.0,18.0,-38.2773,-124.4551,-33.592,45.0,0.0,-34.519687999999995,39.62495200000006,0.0
2231,58,3,1,58072.801,58279.735,206.9,6.0,18.0,-38.2773,-124.4551,33.173,45.0,0.0,34.054646999999974,39.697675000000174,0.0
2232,59,3,0,15612.086,15640.84,28.8,9.0,16.0,52.8633,-121.9604,44.141,45.0,0.0,44.65049399999998,41.41401600000017,0.0
2233,59,3,1,21511.339,21714.817,203.5,9.0,16.0,52.8633,-121.9604,-34.314,45.0,0.0,-34.955881999999995,40.389876000000015,0.0
